x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000756872,286.82,1.16698e-05,42.9529,1.76281e-05,2.37861e-05,349.532,0.984066,1113.9,-21904.1
0.000757371,286.95,1.1664e-05,42.9312,1.76338e-05,2.37956e-05,349.616,0.984116,1113.82,-21759.3
0.000757871,287.08,1.16582e-05,42.9096,1.76396e-05,2.38052e-05,349.701,0.984167,1113.74,-21614.5
0.000758371,287.21,1.16524e-05,42.888,1.76453e-05,2.38147e-05,349.786,0.984217,1113.66,-21469.7
0.000758871,287.34,1.16466e-05,42.8664,1.76511e-05,2.38242e-05,349.871,0.984267,1113.58,-21325
0.00075937,287.47,1.16408e-05,42.8448,1.76568e-05,2.38337e-05,349.955,0.984317,1113.5,-21180.2
0.00075987,287.6,1.1635e-05,42.8233,1.76626e-05,2.38432e-05,350.04,0.984367,1113.42,-21035.5
0.00076037,287.73,1.16292e-05,42.8018,1.76683e-05,2.38528e-05,350.125,0.984417,1113.34,-20890.7
0.00076087,287.86,1.16234e-05,42.7803,1.76741e-05,2.38623e-05,350.209,0.984467,1113.26,-20746
0.000761369,287.99,1.16177e-05,42.7588,1.76798e-05,2.38718e-05,350.294,0.984517,1113.18,-20601.3
0.000761869,288.12,1.16119e-05,42.7373,1.76855e-05,2.38813e-05,350.379,0.984567,1113.1,-20456.6
0.000762369,288.25,1.16061e-05,42.7159,1.76913e-05,2.38908e-05,350.463,0.984616,1113.02,-20311.9
0.000762869,288.38,1.16004e-05,42.6945,1.7697e-05,2.39003e-05,350.548,0.984666,1112.94,-20167.2
0.000763368,288.51,1.15946e-05,42.6731,1.77028e-05,2.39098e-05,350.632,0.984715,1112.86,-20022.5
0.000763868,288.64,1.15889e-05,42.6518,1.77085e-05,2.39193e-05,350.717,0.984764,1112.78,-19877.8
0.000764368,288.77,1.15831e-05,42.6305,1.77143e-05,2.39288e-05,350.801,0.984813,1112.7,-19733.2
0.000764868,288.9,1.15774e-05,42.6091,1.772e-05,2.39383e-05,350.885,0.984862,1112.62,-19588.5
0.000765367,289.03,1.15717e-05,42.5879,1.77257e-05,2.39478e-05,350.97,0.984911,1112.55,-19443.9
0.000765867,289.16,1.1566e-05,42.5666,1.77315e-05,2.39572e-05,351.054,0.98496,1112.47,-19299.3
0.000766367,289.29,1.15603e-05,42.5454,1.77372e-05,2.39667e-05,351.138,0.985009,1112.39,-19154.7
0.000766867,289.42,1.15546e-05,42.5242,1.7743e-05,2.39762e-05,351.223,0.985058,1112.31,-19010
0.000767366,289.55,1.15489e-05,42.503,1.77487e-05,2.39857e-05,351.307,0.985107,1112.23,-18865.5
0.000767866,289.68,1.15432e-05,42.4818,1.77544e-05,2.39952e-05,351.391,0.985155,1112.16,-18720.9
0.000768366,289.81,1.15375e-05,42.4607,1.77602e-05,2.40046e-05,351.475,0.985204,1112.08,-18576.3
0.000768866,289.94,1.15318e-05,42.4395,1.77659e-05,2.40141e-05,351.559,0.985252,1112,-18431.7
0.000769365,290.07,1.15261e-05,42.4184,1.77716e-05,2.40236e-05,351.644,0.9853,1111.92,-18287.2
0.000769865,290.2,1.15205e-05,42.3974,1.77774e-05,2.4033e-05,351.728,0.985348,1111.85,-18142.6
0.000770365,290.33,1.15148e-05,42.3763,1.77831e-05,2.40425e-05,351.812,0.985396,1111.77,-17998.1
0.000770865,290.46,1.15092e-05,42.3553,1.77888e-05,2.40519e-05,351.896,0.985444,1111.69,-17853.6
0.000771364,290.59,1.15035e-05,42.3343,1.77945e-05,2.40614e-05,351.98,0.985492,1111.61,-17709.1
0.000771864,290.72,1.14979e-05,42.3133,1.78003e-05,2.40709e-05,352.064,0.98554,1111.54,-17564.5
0.000772364,290.85,1.14922e-05,42.2923,1.7806e-05,2.40803e-05,352.148,0.985588,1111.46,-17420.1
0.000772864,290.98,1.14866e-05,42.2714,1.78117e-05,2.40898e-05,352.232,0.985635,1111.39,-17275.6
0.000773363,291.11,1.1481e-05,42.2505,1.78174e-05,2.40992e-05,352.315,0.985683,1111.31,-17131.1
0.000773863,291.24,1.14754e-05,42.2296,1.78232e-05,2.41086e-05,352.399,0.98573,1111.23,-16986.6
0.000774363,291.37,1.14697e-05,42.2087,1.78289e-05,2.41181e-05,352.483,0.985778,1111.16,-16842.2
0.000774863,291.5,1.14641e-05,42.1879,1.78346e-05,2.41275e-05,352.567,0.985825,1111.08,-16697.7
0.000775362,291.63,1.14585e-05,42.167,1.78403e-05,2.4137e-05,352.651,0.985872,1111.01,-16553.3
0.000775862,291.76,1.1453e-05,42.1462,1.78461e-05,2.41464e-05,352.734,0.985919,1110.93,-16408.9
0.000776362,291.89,1.14474e-05,42.1255,1.78518e-05,2.41558e-05,352.818,0.985966,1110.85,-16264.4
0.000776862,292.02,1.14418e-05,42.1047,1.78575e-05,2.41652e-05,352.902,0.986013,1110.78,-16120
0.000777361,292.15,1.14362e-05,42.084,1.78632e-05,2.41747e-05,352.986,0.98606,1110.7,-15975.6
0.000777861,292.28,1.14306e-05,42.0632,1.78689e-05,2.41841e-05,353.069,0.986107,1110.63,-15831.3
0.000778361,292.41,1.14251e-05,42.0426,1.78747e-05,2.41935e-05,353.153,0.986154,1110.55,-15686.9
0.000778861,292.54,1.14195e-05,42.0219,1.78804e-05,2.42029e-05,353.236,0.9862,1110.48,-15542.5
0.00077936,292.67,1.1414e-05,42.0012,1.78861e-05,2.42123e-05,353.32,0.986247,1110.4,-15398.2
0.00077986,292.8,1.14084e-05,41.9806,1.78918e-05,2.42218e-05,353.403,0.986293,1110.33,-15253.8
0.00078036,292.93,1.14029e-05,41.96,1.78975e-05,2.42312e-05,353.487,0.986339,1110.26,-15109.5
0.00078086,293.06,1.13973e-05,41.9394,1.79032e-05,2.42406e-05,353.57,0.986386,1110.18,-14965.1
0.000781359,293.19,1.13918e-05,41.9189,1.7909e-05,2.425e-05,353.654,0.986432,1110.11,-14820.8
0.000781859,293.32,1.13863e-05,41.8983,1.79147e-05,2.42594e-05,353.737,0.986478,1110.03,-14676.5
0.000782359,293.45,1.13808e-05,41.8778,1.79204e-05,2.42688e-05,353.821,0.986524,1109.96,-14532.2
0.000782859,293.58,1.13753e-05,41.8573,1.79261e-05,2.42782e-05,353.904,0.98657,1109.89,-14387.9
0.000783358,293.71,1.13698e-05,41.8369,1.79318e-05,2.42876e-05,353.987,0.986616,1109.81,-14243.6
0.000783858,293.84,1.13643e-05,41.8164,1.79375e-05,2.4297e-05,354.07,0.986661,1109.74,-14099.4
0.000784358,293.97,1.13588e-05,41.796,1.79432e-05,2.43063e-05,354.154,0.986707,1109.67,-13955.1
0.000784858,294.1,1.13533e-05,41.7756,1.79489e-05,2.43157e-05,354.237,0.986753,1109.59,-13810.9
0.000785357,294.23,1.13478e-05,41.7552,1.79546e-05,2.43251e-05,354.32,0.986798,1109.52,-13666.6
0.000785857,294.36,1.13423e-05,41.7349,1.79603e-05,2.43345e-05,354.403,0.986843,1109.45,-13522.4
0.000786357,294.49,1.13369e-05,41.7145,1.7966e-05,2.43439e-05,354.486,0.986889,1109.37,-13378.2
0.000786857,294.62,1.13314e-05,41.6942,1.79717e-05,2.43532e-05,354.57,0.986934,1109.3,-13233.9
0.000787356,294.75,1.13259e-05,41.6739,1.79774e-05,2.43626e-05,354.653,0.986979,1109.23,-13089.7
0.000787856,294.88,1.13205e-05,41.6536,1.79831e-05,2.4372e-05,354.736,0.987024,1109.16,-12945.6
0.000788356,295.01,1.1315e-05,41.6334,1.79888e-05,2.43814e-05,354.819,0.987069,1109.08,-12801.4
0.000788856,295.14,1.13096e-05,41.6131,1.79945e-05,2.43907e-05,354.902,0.987114,1109.01,-12657.2
0.000789355,295.27,1.13042e-05,41.5929,1.80002e-05,2.44001e-05,354.985,0.987159,1108.94,-12513
0.000789855,295.4,1.12987e-05,41.5728,1.80059e-05,2.44094e-05,355.068,0.987204,1108.87,-12368.9
0.000790355,295.53,1.12933e-05,41.5526,1.80116e-05,2.44188e-05,355.151,0.987248,1108.8,-12224.7
0.000790855,295.66,1.12879e-05,41.5324,1.80173e-05,2.44282e-05,355.233,0.987293,1108.73,-12080.6
0.000791354,295.79,1.12825e-05,41.5123,1.8023e-05,2.44375e-05,355.316,0.987337,1108.65,-11936.4
0.000791854,295.92,1.12771e-05,41.4922,1.80287e-05,2.44469e-05,355.399,0.987382,1108.58,-11792.3
0.000792354,296.05,1.12717e-05,41.4721,1.80344e-05,2.44562e-05,355.482,0.987426,1108.51,-11648.2
0.000792854,296.18,1.12663e-05,41.4521,1.80401e-05,2.44656e-05,355.565,0.98747,1108.44,-11504.1
0.000793353,296.31,1.12609e-05,41.432,1.80458e-05,2.44749e-05,355.647,0.987514,1108.37,-11360
0.000793853,296.44,1.12555e-05,41.412,1.80515e-05,2.44842e-05,355.73,0.987558,1108.3,-11215.9
0.000794353,296.57,1.12501e-05,41.392,1.80572e-05,2.44936e-05,355.813,0.987602,1108.23,-11071.9
0.000794853,296.7,1.12448e-05,41.372,1.80629e-05,2.45029e-05,355.896,0.987646,1108.16,-10927.8
0.000795352,296.83,1.12394e-05,41.3521,1.80686e-05,2.45122e-05,355.978,0.98769,1108.09,-10783.7
0.000795852,296.96,1.1234e-05,41.3322,1.80743e-05,2.45216e-05,356.061,0.987734,1108.02,-10639.7
0.000796352,297.09,1.12287e-05,41.3122,1.808e-05,2.45309e-05,356.143,0.987777,1107.95,-10495.7
0.000796852,297.22,1.12233e-05,41.2924,1.80856e-05,2.45402e-05,356.226,0.987821,1107.88,-10351.6
0.000797351,297.35,1.1218e-05,41.2725,1.80913e-05,2.45496e-05,356.308,0.987864,1107.81,-10207.6
0.000797851,297.48,1.12127e-05,41.2526,1.8097e-05,2.45589e-05,356.391,0.987908,1107.74,-10063.6
0.000798351,297.61,1.12073e-05,41.2328,1.81027e-05,2.45682e-05,356.473,0.987951,1107.67,-9919.6
0.000798851,297.74,1.1202e-05,41.213,1.81084e-05,2.45775e-05,356.556,0.987995,1107.6,-9775.6
0.00079935,297.87,1.11967e-05,41.1932,1.81141e-05,2.45868e-05,356.638,0.988038,1107.53,-9631.62
0.00079985,298,1.11914e-05,41.1734,1.81197e-05,2.45961e-05,356.721,0.988081,1107.46,-9487.65
0.00080035,298.13,1.11861e-05,41.1537,1.81254e-05,2.46054e-05,356.803,0.988124,1107.39,-9343.68
0.00080085,298.26,1.11807e-05,41.134,1.81311e-05,2.46147e-05,356.885,0.988167,1107.32,-9199.72
0.000801349,298.39,1.11755e-05,41.1143,1.81368e-05,2.4624e-05,356.968,0.98821,1107.25,-9055.78
0.000801849,298.52,1.11702e-05,41.0946,1.81425e-05,2.46333e-05,357.05,0.988252,1107.19,-8911.84
0.000802349,298.65,1.11649e-05,41.0749,1.81482e-05,2.46426e-05,357.132,0.988295,1107.12,-8767.91
0.000802849,298.78,1.11596e-05,41.0553,1.81538e-05,2.46519e-05,357.214,0.988338,1107.05,-8623.99
0.000803348,298.91,1.11543e-05,41.0357,1.81595e-05,2.46612e-05,357.297,0.98838,1106.98,-8480.08
0.000803848,299.04,1.1149e-05,41.0161,1.81652e-05,2.46705e-05,357.379,0.988423,1106.91,-8336.17
0.000804348,299.17,1.11438e-05,40.9965,1.81709e-05,2.46798e-05,357.461,0.988465,1106.84,-8192.28
0.000804848,299.3,1.11385e-05,40.9769,1.81765e-05,2.46891e-05,357.543,0.988507,1106.78,-8048.39
0.000805347,299.43,1.11333e-05,40.9574,1.81822e-05,2.46984e-05,357.625,0.98855,1106.71,-7904.52
0.000805847,299.56,1.1128e-05,40.9379,1.81879e-05,2.47077e-05,357.707,0.988592,1106.64,-7760.65
0.000806347,299.69,1.11228e-05,40.9184,1.81935e-05,2.47169e-05,357.789,0.988634,1106.57,-7616.79
0.000806847,299.82,1.11175e-05,40.8989,1.81992e-05,2.47262e-05,357.871,0.988676,1106.5,-7472.94
0.000807346,299.95,1.11123e-05,40.8794,1.82049e-05,2.47355e-05,357.953,0.988718,1106.44,-7329.1
0.000807846,300.08,1.11071e-05,40.86,1.82106e-05,2.47448e-05,358.035,0.98876,1106.37,-7185.27
0.000808346,300.21,1.11018e-05,40.8406,1.82162e-05,2.4754e-05,358.117,0.988802,1106.3,-7041.44
0.000808846,300.34,1.10966e-05,40.8212,1.82219e-05,2.47633e-05,358.199,0.988843,1106.24,-6897.63
0.000809345,300.47,1.10914e-05,40.8018,1.82276e-05,2.47726e-05,358.281,0.988885,1106.17,-6753.82
0.000809845,300.6,1.10862e-05,40.7824,1.82332e-05,2.47818e-05,358.363,0.988926,1106.1,-6610.02
0.000810345,300.73,1.1081e-05,40.7631,1.82389e-05,2.47911e-05,358.445,0.988968,1106.04,-6466.24
0.000810845,300.86,1.10758e-05,40.7438,1.82446e-05,2.48003e-05,358.526,0.989009,1105.97,-6322.46
0.000811344,300.99,1.10706e-05,40.7245,1.82502e-05,2.48096e-05,358.608,0.989051,1105.9,-6178.68
0.000811844,301.12,1.10654e-05,40.7052,1.82559e-05,2.48188e-05,358.69,0.989092,1105.84,-6034.92
0.000812344,301.25,1.10603e-05,40.6859,1.82615e-05,2.48281e-05,358.772,0.989133,1105.77,-5891.17
0.000812844,301.38,1.10551e-05,40.6667,1.82672e-05,2.48373e-05,358.853,0.989174,1105.7,-5747.42
0.000813343,301.51,1.10499e-05,40.6475,1.82729e-05,2.48466e-05,358.935,0.989215,1105.64,-5603.68
0.000813843,301.64,1.10447e-05,40.6283,1.82785e-05,2.48558e-05,359.017,0.989256,1105.57,-5459.95
0.000814343,301.77,1.10396e-05,40.6091,1.82842e-05,2.48651e-05,359.098,0.989297,1105.51,-5316.23
0.000814843,301.9,1.10344e-05,40.5899,1.82898e-05,2.48743e-05,359.18,0.989338,1105.44,-5172.52
0.000815342,302.03,1.10293e-05,40.5708,1.82955e-05,2.48835e-05,359.261,0.989378,1105.38,-5028.82
0.000815842,302.16,1.10241e-05,40.5517,1.83012e-05,2.48928e-05,359.343,0.989419,1105.31,-4885.12
0.000816342,302.29,1.1019e-05,40.5326,1.83068e-05,2.4902e-05,359.424,0.98946,1105.25,-4741.44
0.000816842,302.42,1.10139e-05,40.5135,1.83125e-05,2.49112e-05,359.506,0.9895,1105.18,-4597.76
0.000817341,302.55,1.10087e-05,40.4944,1.83181e-05,2.49204e-05,359.587,0.989541,1105.12,-4454.09
0.000817841,302.68,1.10036e-05,40.4754,1.83238e-05,2.49297e-05,359.669,0.989581,1105.05,-4310.43
0.000818341,302.81,1.09985e-05,40.4564,1.83294e-05,2.49389e-05,359.75,0.989621,1104.99,-4166.78
0.000818841,302.94,1.09934e-05,40.4373,1.83351e-05,2.49481e-05,359.831,0.989661,1104.92,-4023.13
0.00081934,303.07,1.09883e-05,40.4184,1.83407e-05,2.49573e-05,359.913,0.989702,1104.86,-3879.5
0.00081984,303.2,1.09832e-05,40.3994,1.83464e-05,2.49665e-05,359.994,0.989742,1104.79,-3735.87
0.00082034,303.33,1.09781e-05,40.3805,1.8352e-05,2.49757e-05,360.075,0.989782,1104.73,-3592.25
0.00082084,303.46,1.0973e-05,40.3615,1.83577e-05,2.4985e-05,360.157,0.989822,1104.66,-3448.64
0.000821339,303.59,1.09679e-05,40.3426,1.83633e-05,2.49942e-05,360.238,0.989861,1104.6,-3305.04
0.000821839,303.72,1.09628e-05,40.3237,1.8369e-05,2.50034e-05,360.319,0.989901,1104.54,-3161.45
0.000822339,303.85,1.09578e-05,40.3049,1.83746e-05,2.50126e-05,360.4,0.989941,1104.47,-3017.86
0.000822839,303.98,1.09527e-05,40.286,1.83803e-05,2.50218e-05,360.481,0.989981,1104.41,-2874.28
0.000823338,304.11,1.09476e-05,40.2672,1.83859e-05,2.5031e-05,360.563,0.99002,1104.35,-2730.71
0.000823838,304.24,1.09426e-05,40.2484,1.83915e-05,2.50402e-05,360.644,0.99006,1104.28,-2587.15
0.000824338,304.37,1.09375e-05,40.2296,1.83972e-05,2.50493e-05,360.725,0.990099,1104.22,-2443.6
0.000824838,304.5,1.09325e-05,40.2108,1.84028e-05,2.50585e-05,360.806,0.990138,1104.16,-2300.06
0.000825337,304.63,1.09274e-05,40.1921,1.84085e-05,2.50677e-05,360.887,0.990178,1104.09,-2156.52
0.000825837,304.76,1.09224e-05,40.1733,1.84141e-05,2.50769e-05,360.968,0.990217,1104.03,-2012.99
0.000826337,304.89,1.09174e-05,40.1546,1.84198e-05,2.50861e-05,361.049,0.990256,1103.97,-1869.47
0.000826837,305.02,1.09123e-05,40.1359,1.84254e-05,2.50953e-05,361.13,0.990295,1103.9,-1725.96
0.000827336,305.15,1.09073e-05,40.1172,1.8431e-05,2.51044e-05,361.211,0.990334,1103.84,-1582.46
0.000827836,305.28,1.09023e-05,40.0986,1.84367e-05,2.51136e-05,361.292,0.990373,1103.78,-1438.96
0.000828336,305.41,1.08973e-05,40.0799,1.84423e-05,2.51228e-05,361.372,0.990412,1103.72,-1295.48
0.000828836,305.54,1.08923e-05,40.0613,1.84479e-05,2.5132e-05,361.453,0.990451,1103.65,-1152
0.000829335,305.67,1.08873e-05,40.0427,1.84536e-05,2.51411e-05,361.534,0.990489,1103.59,-1008.53
0.000829835,305.8,1.08823e-05,40.0241,1.84592e-05,2.51503e-05,361.615,0.990528,1103.53,-865.066
0.000830335,305.93,1.08773e-05,40.0056,1.84648e-05,2.51595e-05,361.696,0.990566,1103.47,-721.61
0.000830835,306.06,1.08723e-05,39.987,1.84705e-05,2.51686e-05,361.776,0.990605,1103.41,-578.164
0.000831334,306.19,1.08673e-05,39.9685,1.84761e-05,2.51778e-05,361.857,0.990643,1103.34,-434.725
0.000831834,306.32,1.08623e-05,39.95,1.84817e-05,2.51869e-05,361.938,0.990682,1103.28,-291.294
0.000832334,306.45,1.08573e-05,39.9315,1.84874e-05,2.51961e-05,362.018,0.99072,1103.22,-147.872
0.000832834,306.58,1.08524e-05,39.913,1.8493e-05,2.52052e-05,362.099,0.990758,1103.16,-4.457
0.000833333,306.71,1.08474e-05,39.8946,1.84986e-05,2.52144e-05,362.18,0.990796,1103.1,138.95
0.000833833,306.84,1.08425e-05,39.8761,1.85042e-05,2.52235e-05,362.26,0.990834,1103.04,282.348
0.000834333,306.97,1.08375e-05,39.8577,1.85099e-05,2.52327e-05,362.341,0.990872,1102.98,425.739
0.000834833,307.1,1.08326e-05,39.8393,1.85155e-05,2.52418e-05,362.421,0.99091,1102.91,569.122
0.000835332,307.23,1.08276e-05,39.8209,1.85211e-05,2.5251e-05,362.502,0.990948,1102.85,712.497
0.000835832,307.36,1.08227e-05,39.8026,1.85267e-05,2.52601e-05,362.582,0.990986,1102.79,855.864
0.000836332,307.49,1.08177e-05,39.7842,1.85324e-05,2.52692e-05,362.663,0.991024,1102.73,999.224
0.000836832,307.62,1.08128e-05,39.7659,1.8538e-05,2.52784e-05,362.743,0.991062,1102.67,1142.58
0.000837331,307.75,1.08079e-05,39.7476,1.85436e-05,2.52875e-05,362.824,0.991099,1102.61,1285.92
0.000837831,307.88,1.0803e-05,39.7293,1.85492e-05,2.52966e-05,362.904,0.991137,1102.55,1429.25
0.000838331,308.01,1.07981e-05,39.711,1.85548e-05,2.53057e-05,362.984,0.991174,1102.49,1572.58
0.000838831,308.14,1.07931e-05,39.6928,1.85605e-05,2.53149e-05,363.065,0.991212,1102.43,1715.9
0.00083933,308.27,1.07882e-05,39.6745,1.85661e-05,2.5324e-05,363.145,0.991249,1102.37,1859.21
0.00083983,308.4,1.07833e-05,39.6563,1.85717e-05,2.53331e-05,363.225,0.991286,1102.31,2002.52
0.00084033,308.53,1.07784e-05,39.6381,1.85773e-05,2.53422e-05,363.306,0.991323,1102.25,2145.81
0.00084083,308.66,1.07736e-05,39.62,1.85829e-05,2.53513e-05,363.386,0.99136,1102.19,2289.1
0.000841329,308.79,1.07687e-05,39.6018,1.85885e-05,2.53604e-05,363.466,0.991398,1102.13,2432.38
0.000841829,308.92,1.07638e-05,39.5837,1.85942e-05,2.53696e-05,363.546,0.991435,1102.07,2575.66
0.000842329,309.05,1.07589e-05,39.5655,1.85998e-05,2.53787e-05,363.626,0.991471,1102.01,2718.92
0.000842829,309.18,1.0754e-05,39.5474,1.86054e-05,2.53878e-05,363.707,0.991508,1101.95,2862.18
0.000843328,309.31,1.07492e-05,39.5293,1.8611e-05,2.53969e-05,363.787,0.991545,1101.89,3005.43
0.000843828,309.44,1.07443e-05,39.5113,1.86166e-05,2.5406e-05,363.867,0.991582,1101.83,3148.67
0.000844328,309.57,1.07395e-05,39.4932,1.86222e-05,2.54151e-05,363.947,0.991619,1101.78,3291.91
0.000844828,309.7,1.07346e-05,39.4752,1.86278e-05,2.54242e-05,364.027,0.991655,1101.72,3435.13
0.000845327,309.83,1.07298e-05,39.4572,1.86334e-05,2.54333e-05,364.107,0.991692,1101.66,3578.35
0.000845827,309.96,1.07249e-05,39.4392,1.8639e-05,2.54423e-05,364.187,0.991728,1101.6,3721.57
0.000846327,310.09,1.07201e-05,39.4212,1.86446e-05,2.54514e-05,364.267,0.991765,1101.54,3864.77
0.000846827,310.22,1.07153e-05,39.4032,1.86502e-05,2.54605e-05,364.347,0.991801,1101.48,4007.97
0.000847326,310.35,1.07104e-05,39.3853,1.86559e-05,2.54696e-05,364.427,0.991837,1101.42,4151.16
0.000847826,310.48,1.07056e-05,39.3673,1.86615e-05,2.54787e-05,364.506,0.991873,1101.37,4294.34
0.000848326,310.61,1.07008e-05,39.3494,1.86671e-05,2.54878e-05,364.586,0.99191,1101.31,4437.51
0.000848826,310.74,1.0696e-05,39.3315,1.86727e-05,2.54968e-05,364.666,0.991946,1101.25,4580.68
0.000849325,310.87,1.06912e-05,39.3137,1.86783e-05,2.55059e-05,364.746,0.991982,1101.19,4723.84
0.000849825,311,1.06864e-05,39.2958,1.86839e-05,2.5515e-05,364.826,0.992018,1101.13,4866.99
0.000850325,311.13,1.06816e-05,39.278,1.86895e-05,2.55241e-05,364.905,0.992054,1101.08,5010.13
0.000850825,311.26,1.06768e-05,39.2601,1.86951e-05,2.55331e-05,364.985,0.992089,1101.02,5153.27
0.000851324,311.39,1.0672e-05,39.2423,1.87007e-05,2.55422e-05,365.065,0.992125,1100.96,5296.39
0.000851824,311.52,1.06672e-05,39.2245,1.87063e-05,2.55513e-05,365.145,0.992161,1100.9,5439.52
0.000852324,311.65,1.06624e-05,39.2068,1.87119e-05,2.55603e-05,365.224,0.992196,1100.85,5582.63
0.000852824,311.78,1.06576e-05,39.189,1.87175e-05,2.55694e-05,365.304,0.992232,1100.79,5725.74
0.000853323,311.91,1.06529e-05,39.1713,1.8723e-05,2.55784e-05,365.384,0.992268,1100.73,5868.84
0.000853823,312.04,1.06481e-05,39.1536,1.87286e-05,2.55875e-05,365.463,0.992303,1100.68,6011.93
0.000854323,312.17,1.06433e-05,39.1359,1.87342e-05,2.55965e-05,365.543,0.992338,1100.62,6155.01
0.000854823,312.3,1.06386e-05,39.1182,1.87398e-05,2.56056e-05,365.622,0.992374,1100.56,6298.09
0.000855322,312.43,1.06338e-05,39.1005,1.87454e-05,2.56146e-05,365.702,0.992409,1100.5,6441.16
0.000855822,312.56,1.06291e-05,39.0829,1.8751e-05,2.56237e-05,365.781,0.992444,1100.45,6584.22
0.000856322,312.69,1.06243e-05,39.0652,1.87566e-05,2.56327e-05,365.861,0.992479,1100.39,6727.27
0.000856822,312.82,1.06196e-05,39.0476,1.87622e-05,2.56418e-05,365.94,0.992514,1100.34,6870.32
0.000857321,312.95,1.06149e-05,39.03,1.87678e-05,2.56508e-05,366.019,0.992549,1100.28,7013.36
0.000857821,313.08,1.06101e-05,39.0125,1.87734e-05,2.56598e-05,366.099,0.992584,1100.22,7156.39
0.000858321,313.21,1.06054e-05,38.9949,1.8779e-05,2.56689e-05,366.178,0.992619,1100.17,7299.42
0.000858821,313.34,1.06007e-05,38.9773,1.87845e-05,2.56779e-05,366.258,0.992654,1100.11,7442.44
0.00085932,313.47,1.0596e-05,38.9598,1.87901e-05,2.56869e-05,366.337,0.992689,1100.05,7585.45
0.00085982,313.6,1.05913e-05,38.9423,1.87957e-05,2.5696e-05,366.416,0.992723,1100,7728.45
0.00086032,313.73,1.05866e-05,38.9248,1.88013e-05,2.5705e-05,366.495,0.992758,1099.94,7871.45
0.00086082,313.86,1.05819e-05,38.9073,1.88069e-05,2.5714e-05,366.575,0.992793,1099.89,8014.44
0.000861319,313.99,1.05772e-05,38.8899,1.88125e-05,2.5723e-05,366.654,0.992827,1099.83,8157.42
0.000861819,314.12,1.05725e-05,38.8724,1.8818e-05,2.5732e-05,366.733,0.992862,1099.78,8300.39
0.000862319,314.25,1.05678e-05,38.855,1.88236e-05,2.57411e-05,366.812,0.992896,1099.72,8443.36
0.000862819,314.38,1.05631e-05,38.8376,1.88292e-05,2.57501e-05,366.891,0.99293,1099.67,8586.32
0.000863318,314.51,1.05584e-05,38.8202,1.88348e-05,2.57591e-05,366.971,0.992965,1099.61,8729.27
0.000863818,314.64,1.05538e-05,38.8028,1.88404e-05,2.57681e-05,367.05,0.992999,1099.56,8872.22
0.000864318,314.77,1.05491e-05,38.7855,1.88459e-05,2.57771e-05,367.129,0.993033,1099.5,9015.16
0.000864818,314.9,1.05444e-05,38.7681,1.88515e-05,2.57861e-05,367.208,0.993067,1099.45,9158.09
0.000865317,315.03,1.05398e-05,38.7508,1.88571e-05,2.57951e-05,367.287,0.993101,1099.39,9301.01
0.000865817,315.16,1.05351e-05,38.7335,1.88627e-05,2.58041e-05,367.366,0.993135,1099.34,9443.93
0.000866317,315.29,1.05304e-05,38.7162,1.88682e-05,2.58131e-05,367.445,0.993169,1099.28,9586.84
0.000866817,315.42,1.05258e-05,38.6989,1.88738e-05,2.58221e-05,367.524,0.993203,1099.23,9729.75
0.000867316,315.55,1.05212e-05,38.6817,1.88794e-05,2.58311e-05,367.603,0.993237,1099.17,9872.63
0.000867816,315.68,1.05165e-05,38.6644,1.88849e-05,2.58401e-05,367.682,0.99327,1099.12,10015.5
0.000868316,315.81,1.05119e-05,38.6472,1.88905e-05,2.58491e-05,367.76,0.993304,1099.07,10158.4
0.000868816,315.94,1.05073e-05,38.63,1.88961e-05,2.58581e-05,367.839,0.993338,1099.01,10301.3
0.000869315,316.07,1.05026e-05,38.6128,1.89017e-05,2.58671e-05,367.918,0.993371,1098.96,10444.2
0.000869815,316.2,1.0498e-05,38.5956,1.89072e-05,2.5876e-05,367.997,0.993405,1098.9,10587
0.000870315,316.33,1.04934e-05,38.5785,1.89128e-05,2.5885e-05,368.076,0.993438,1098.85,10729.9
0.000870815,316.46,1.04888e-05,38.5613,1.89184e-05,2.5894e-05,368.154,0.993471,1098.8,10872.7
0.000871314,316.59,1.04842e-05,38.5442,1.89239e-05,2.5903e-05,368.233,0.993505,1098.74,11015.6
0.000871814,316.72,1.04796e-05,38.5271,1.89295e-05,2.59119e-05,368.312,0.993538,1098.69,11158.4
0.000872314,316.85,1.0475e-05,38.51,1.8935e-05,2.59209e-05,368.391,0.993571,1098.64,11301.2
0.000872814,316.98,1.04704e-05,38.4929,1.89406e-05,2.59299e-05,368.469,0.993604,1098.58,11444
0.000873313,317.11,1.04658e-05,38.4758,1.89462e-05,2.59389e-05,368.548,0.993637,1098.53,11586.8
0.000873813,317.24,1.04612e-05,38.4588,1.89517e-05,2.59478e-05,368.626,0.99367,1098.48,11729.7
0.000874313,317.37,1.04566e-05,38.4418,1.89573e-05,2.59568e-05,368.705,0.993703,1098.42,11872.5
0.000874813,317.5,1.0452e-05,38.4248,1.89629e-05,2.59657e-05,368.784,0.993736,1098.37,12015.2
0.000875312,317.63,1.04475e-05,38.4078,1.89684e-05,2.59747e-05,368.862,0.993769,1098.32,12158
0.000875812,317.76,1.04429e-05,38.3908,1.8974e-05,2.59837e-05,368.941,0.993802,1098.27,12300.8
