x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000758371,287.21,1.15637e-05,58.5718,1.79237e-05,2.38972e-05,352.249,0.980916,1139.03,-24804.6
0.000758871,287.34,1.15578e-05,58.5414,1.79292e-05,2.39068e-05,352.334,0.98098,1138.92,-24656.5
0.00075937,287.47,1.1552e-05,58.5111,1.79347e-05,2.39163e-05,352.42,0.981045,1138.81,-24508.4
0.00075987,287.6,1.15462e-05,58.4808,1.79403e-05,2.39259e-05,352.506,0.98111,1138.69,-24360.4
0.00076037,287.73,1.15403e-05,58.4505,1.79458e-05,2.39354e-05,352.592,0.981175,1138.58,-24212.4
0.00076087,287.86,1.15345e-05,58.4203,1.79513e-05,2.39449e-05,352.678,0.981239,1138.47,-24064.4
0.000761369,287.99,1.15287e-05,58.3901,1.79568e-05,2.39545e-05,352.763,0.981303,1138.36,-23916.4
0.000761869,288.12,1.15229e-05,58.3599,1.79623e-05,2.3964e-05,352.849,0.981368,1138.25,-23768.4
0.000762369,288.25,1.15171e-05,58.3298,1.79679e-05,2.39735e-05,352.935,0.981432,1138.14,-23620.4
0.000762869,288.38,1.15113e-05,58.2997,1.79734e-05,2.3983e-05,353.02,0.981496,1138.03,-23472.5
0.000763368,288.51,1.15055e-05,58.2696,1.79789e-05,2.39926e-05,353.106,0.981559,1137.92,-23324.5
0.000763868,288.64,1.14997e-05,58.2396,1.79844e-05,2.40021e-05,353.191,0.981623,1137.81,-23176.6
0.000764368,288.77,1.1494e-05,58.2096,1.79899e-05,2.40116e-05,353.277,0.981687,1137.71,-23028.7
0.000764868,288.9,1.14882e-05,58.1796,1.79955e-05,2.40211e-05,353.362,0.98175,1137.6,-22880.8
0.000765367,289.03,1.14824e-05,58.1497,1.8001e-05,2.40306e-05,353.448,0.981814,1137.49,-22732.9
0.000765867,289.16,1.14767e-05,58.1198,1.80065e-05,2.40401e-05,353.533,0.981877,1137.38,-22585.1
0.000766367,289.29,1.14709e-05,58.09,1.8012e-05,2.40496e-05,353.618,0.98194,1137.27,-22437.2
0.000766867,289.42,1.14652e-05,58.0602,1.80175e-05,2.40591e-05,353.704,0.982003,1137.16,-22289.4
0.000767366,289.55,1.14595e-05,58.0304,1.8023e-05,2.40686e-05,353.789,0.982066,1137.05,-22141.6
0.000767866,289.68,1.14537e-05,58.0006,1.80285e-05,2.40781e-05,353.874,0.982129,1136.95,-21993.7
0.000768366,289.81,1.1448e-05,57.9709,1.80341e-05,2.40876e-05,353.96,0.982191,1136.84,-21845.9
0.000768866,289.94,1.14423e-05,57.9412,1.80396e-05,2.40971e-05,354.045,0.982254,1136.73,-21698.2
0.000769365,290.07,1.14366e-05,57.9116,1.80451e-05,2.41066e-05,354.13,0.982316,1136.63,-21550.4
0.000769865,290.2,1.14309e-05,57.882,1.80506e-05,2.41161e-05,354.215,0.982378,1136.52,-21402.6
0.000770365,290.33,1.14252e-05,57.8524,1.80561e-05,2.41256e-05,354.3,0.982441,1136.41,-21254.9
0.000770865,290.46,1.14195e-05,57.8228,1.80616e-05,2.41351e-05,354.385,0.982503,1136.31,-21107.2
0.000771364,290.59,1.14138e-05,57.7933,1.80671e-05,2.41445e-05,354.471,0.982565,1136.2,-20959.5
0.000771864,290.72,1.14081e-05,57.7639,1.80727e-05,2.4154e-05,354.556,0.982626,1136.09,-20811.8
0.000772364,290.85,1.14024e-05,57.7344,1.80782e-05,2.41635e-05,354.641,0.982688,1135.99,-20664.1
0.000772864,290.98,1.13968e-05,57.705,1.80837e-05,2.41729e-05,354.726,0.98275,1135.88,-20516.4
0.000773363,291.11,1.13911e-05,57.6756,1.80892e-05,2.41824e-05,354.811,0.982811,1135.78,-20368.7
0.000773863,291.24,1.13855e-05,57.6463,1.80947e-05,2.41919e-05,354.895,0.982873,1135.67,-20221.1
0.000774363,291.37,1.13798e-05,57.617,1.81002e-05,2.42013e-05,354.98,0.982934,1135.57,-20073.5
0.000774863,291.5,1.13742e-05,57.5877,1.81057e-05,2.42108e-05,355.065,0.982995,1135.46,-19925.9
0.000775362,291.63,1.13685e-05,57.5585,1.81112e-05,2.42203e-05,355.15,0.983056,1135.36,-19778.3
0.000775862,291.76,1.13629e-05,57.5292,1.81167e-05,2.42297e-05,355.235,0.983117,1135.25,-19630.7
0.000776362,291.89,1.13573e-05,57.5001,1.81222e-05,2.42392e-05,355.32,0.983178,1135.15,-19483.1
0.000776862,292.02,1.13517e-05,57.4709,1.81277e-05,2.42486e-05,355.404,0.983238,1135.04,-19335.5
0.000777361,292.15,1.13461e-05,57.4418,1.81332e-05,2.42581e-05,355.489,0.983299,1134.94,-19188
0.000777861,292.28,1.13405e-05,57.4127,1.81387e-05,2.42675e-05,355.574,0.983359,1134.83,-19040.4
0.000778361,292.41,1.13349e-05,57.3837,1.81443e-05,2.42769e-05,355.658,0.98342,1134.73,-18892.9
0.000778861,292.54,1.13293e-05,57.3547,1.81498e-05,2.42864e-05,355.743,0.98348,1134.63,-18745.4
0.00077936,292.67,1.13237e-05,57.3257,1.81553e-05,2.42958e-05,355.827,0.98354,1134.52,-18597.9
0.00077986,292.8,1.13181e-05,57.2967,1.81608e-05,2.43052e-05,355.912,0.9836,1134.42,-18450.4
0.00078036,292.93,1.13125e-05,57.2678,1.81663e-05,2.43147e-05,355.997,0.98366,1134.32,-18303
0.00078086,293.06,1.1307e-05,57.239,1.81718e-05,2.43241e-05,356.081,0.98372,1134.22,-18155.5
0.000781359,293.19,1.13014e-05,57.2101,1.81773e-05,2.43335e-05,356.166,0.983779,1134.11,-18008.1
0.000781859,293.32,1.12959e-05,57.1813,1.81828e-05,2.43429e-05,356.25,0.983839,1134.01,-17860.6
0.000782359,293.45,1.12903e-05,57.1525,1.81883e-05,2.43524e-05,356.334,0.983898,1133.91,-17713.2
0.000782859,293.58,1.12848e-05,57.1238,1.81938e-05,2.43618e-05,356.419,0.983958,1133.81,-17565.8
0.000783358,293.71,1.12792e-05,57.095,1.81993e-05,2.43712e-05,356.503,0.984017,1133.71,-17418.4
0.000783858,293.84,1.12737e-05,57.0663,1.82048e-05,2.43806e-05,356.587,0.984076,1133.6,-17271.1
0.000784358,293.97,1.12682e-05,57.0377,1.82103e-05,2.439e-05,356.672,0.984135,1133.5,-17123.7
0.000784858,294.1,1.12627e-05,57.0091,1.82158e-05,2.43994e-05,356.756,0.984194,1133.4,-16976.4
0.000785357,294.23,1.12571e-05,56.9805,1.82213e-05,2.44088e-05,356.84,0.984252,1133.3,-16829
0.000785857,294.36,1.12516e-05,56.9519,1.82268e-05,2.44182e-05,356.924,0.984311,1133.2,-16681.7
0.000786357,294.49,1.12461e-05,56.9234,1.82323e-05,2.44276e-05,357.008,0.98437,1133.1,-16534.4
0.000786857,294.62,1.12406e-05,56.8949,1.82378e-05,2.4437e-05,357.093,0.984428,1133,-16387.1
0.000787356,294.75,1.12352e-05,56.8664,1.82433e-05,2.44464e-05,357.177,0.984486,1132.9,-16239.8
0.000787856,294.88,1.12297e-05,56.838,1.82488e-05,2.44558e-05,357.261,0.984545,1132.8,-16092.5
0.000788356,295.01,1.12242e-05,56.8096,1.82542e-05,2.44652e-05,357.345,0.984603,1132.7,-15945.3
0.000788856,295.14,1.12187e-05,56.7812,1.82597e-05,2.44746e-05,357.429,0.984661,1132.6,-15798
0.000789355,295.27,1.12133e-05,56.7529,1.82652e-05,2.44839e-05,357.513,0.984719,1132.5,-15650.8
0.000789855,295.4,1.12078e-05,56.7246,1.82707e-05,2.44933e-05,357.597,0.984776,1132.4,-15503.6
0.000790355,295.53,1.12024e-05,56.6963,1.82762e-05,2.45027e-05,357.681,0.984834,1132.3,-15356.4
0.000790855,295.66,1.11969e-05,56.6681,1.82817e-05,2.45121e-05,357.764,0.984892,1132.2,-15209.2
0.000791354,295.79,1.11915e-05,56.6399,1.82872e-05,2.45214e-05,357.848,0.984949,1132.1,-15062
0.000791854,295.92,1.1186e-05,56.6117,1.82927e-05,2.45308e-05,357.932,0.985007,1132.01,-14914.8
0.000792354,296.05,1.11806e-05,56.5835,1.82982e-05,2.45402e-05,358.016,0.985064,1131.91,-14767.7
0.000792854,296.18,1.11752e-05,56.5554,1.83037e-05,2.45495e-05,358.1,0.985121,1131.81,-14620.5
0.000793353,296.31,1.11698e-05,56.5273,1.83092e-05,2.45589e-05,358.183,0.985178,1131.71,-14473.4
0.000793853,296.44,1.11644e-05,56.4993,1.83147e-05,2.45683e-05,358.267,0.985235,1131.61,-14326.3
0.000794353,296.57,1.1159e-05,56.4713,1.83201e-05,2.45776e-05,358.351,0.985292,1131.52,-14179.2
0.000794853,296.7,1.11536e-05,56.4433,1.83256e-05,2.4587e-05,358.434,0.985349,1131.42,-14032.1
0.000795352,296.83,1.11482e-05,56.4153,1.83311e-05,2.45963e-05,358.518,0.985405,1131.32,-13885
0.000795852,296.96,1.11428e-05,56.3874,1.83366e-05,2.46057e-05,358.602,0.985462,1131.22,-13738
0.000796352,297.09,1.11374e-05,56.3595,1.83421e-05,2.4615e-05,358.685,0.985518,1131.13,-13590.9
0.000796852,297.22,1.1132e-05,56.3316,1.83476e-05,2.46244e-05,358.769,0.985574,1131.03,-13443.9
0.000797351,297.35,1.11267e-05,56.3038,1.83531e-05,2.46337e-05,358.852,0.985631,1130.93,-13296.8
0.000797851,297.48,1.11213e-05,56.276,1.83586e-05,2.4643e-05,358.936,0.985687,1130.84,-13149.8
0.000798351,297.61,1.11159e-05,56.2482,1.8364e-05,2.46524e-05,359.019,0.985743,1130.74,-13002.8
0.000798851,297.74,1.11106e-05,56.2204,1.83695e-05,2.46617e-05,359.103,0.985799,1130.65,-12855.8
0.00079935,297.87,1.11052e-05,56.1927,1.8375e-05,2.4671e-05,359.186,0.985854,1130.55,-12708.8
0.00079985,298,1.10999e-05,56.165,1.83805e-05,2.46804e-05,359.269,0.98591,1130.45,-12561.9
0.00080035,298.13,1.10946e-05,56.1374,1.8386e-05,2.46897e-05,359.353,0.985966,1130.36,-12414.9
0.00080085,298.26,1.10892e-05,56.1097,1.83915e-05,2.4699e-05,359.436,0.986021,1130.26,-12268
0.000801349,298.39,1.10839e-05,56.0822,1.83969e-05,2.47083e-05,359.519,0.986076,1130.17,-12121.1
0.000801849,298.52,1.10786e-05,56.0546,1.84024e-05,2.47176e-05,359.602,0.986132,1130.07,-11974.1
0.000802349,298.65,1.10733e-05,56.0271,1.84079e-05,2.4727e-05,359.686,0.986187,1129.98,-11827.2
0.000802849,298.78,1.1068e-05,55.9995,1.84134e-05,2.47363e-05,359.769,0.986242,1129.88,-11680.4
0.000803348,298.91,1.10627e-05,55.9721,1.84189e-05,2.47456e-05,359.852,0.986297,1129.79,-11533.5
0.000803848,299.04,1.10574e-05,55.9446,1.84243e-05,2.47549e-05,359.935,0.986352,1129.69,-11386.6
0.000804348,299.17,1.10521e-05,55.9172,1.84298e-05,2.47642e-05,360.018,0.986407,1129.6,-11239.8
0.000804848,299.3,1.10468e-05,55.8898,1.84353e-05,2.47735e-05,360.101,0.986461,1129.51,-11092.9
0.000805347,299.43,1.10415e-05,55.8625,1.84408e-05,2.47828e-05,360.184,0.986516,1129.41,-10946.1
0.000805847,299.56,1.10362e-05,55.8352,1.84463e-05,2.47921e-05,360.267,0.98657,1129.32,-10799.3
0.000806347,299.69,1.1031e-05,55.8079,1.84517e-05,2.48014e-05,360.35,0.986625,1129.23,-10652.5
0.000806847,299.82,1.10257e-05,55.7806,1.84572e-05,2.48107e-05,360.433,0.986679,1129.13,-10505.7
0.000807346,299.95,1.10205e-05,55.7534,1.84627e-05,2.482e-05,360.516,0.986733,1129.04,-10358.9
0.000807846,300.08,1.10152e-05,55.7261,1.84682e-05,2.48293e-05,360.599,0.986787,1128.95,-10212.1
0.000808346,300.21,1.101e-05,55.699,1.84736e-05,2.48385e-05,360.682,0.986841,1128.85,-10065.4
0.000808846,300.34,1.10047e-05,55.6718,1.84791e-05,2.48478e-05,360.765,0.986895,1128.76,-9918.62
0.000809345,300.47,1.09995e-05,55.6447,1.84846e-05,2.48571e-05,360.848,0.986949,1128.67,-9771.88
0.000809845,300.6,1.09943e-05,55.6176,1.84901e-05,2.48664e-05,360.93,0.987002,1128.58,-9625.16
0.000810345,300.73,1.0989e-05,55.5906,1.84955e-05,2.48757e-05,361.013,0.987056,1128.48,-9478.45
0.000810845,300.86,1.09838e-05,55.5635,1.8501e-05,2.48849e-05,361.096,0.987109,1128.39,-9331.75
0.000811344,300.99,1.09786e-05,55.5365,1.85065e-05,2.48942e-05,361.179,0.987163,1128.3,-9185.07
0.000811844,301.12,1.09734e-05,55.5096,1.85119e-05,2.49035e-05,361.261,0.987216,1128.21,-9038.4
0.000812344,301.25,1.09682e-05,55.4826,1.85174e-05,2.49127e-05,361.344,0.987269,1128.12,-8891.74
0.000812844,301.38,1.0963e-05,55.4557,1.85229e-05,2.4922e-05,361.426,0.987322,1128.03,-8745.09
0.000813343,301.51,1.09578e-05,55.4288,1.85284e-05,2.49312e-05,361.509,0.987375,1127.94,-8598.45
0.000813843,301.64,1.09526e-05,55.402,1.85338e-05,2.49405e-05,361.592,0.987428,1127.84,-8451.82
0.000814343,301.77,1.09474e-05,55.3751,1.85393e-05,2.49498e-05,361.674,0.987481,1127.75,-8305.21
0.000814843,301.9,1.09423e-05,55.3483,1.85448e-05,2.4959e-05,361.757,0.987534,1127.66,-8158.61
0.000815342,302.03,1.09371e-05,55.3216,1.85502e-05,2.49683e-05,361.839,0.987586,1127.57,-8012.02
0.000815842,302.16,1.09319e-05,55.2948,1.85557e-05,2.49775e-05,361.921,0.987639,1127.48,-7865.44
0.000816342,302.29,1.09268e-05,55.2681,1.85612e-05,2.49867e-05,362.004,0.987691,1127.39,-7718.87
0.000816842,302.42,1.09216e-05,55.2414,1.85666e-05,2.4996e-05,362.086,0.987743,1127.3,-7572.32
0.000817341,302.55,1.09165e-05,55.2148,1.85721e-05,2.50052e-05,362.169,0.987796,1127.21,-7425.77
0.000817841,302.68,1.09113e-05,55.1881,1.85776e-05,2.50145e-05,362.251,0.987848,1127.12,-7279.24
0.000818341,302.81,1.09062e-05,55.1615,1.8583e-05,2.50237e-05,362.333,0.9879,1127.03,-7132.72
0.000818841,302.94,1.09011e-05,55.135,1.85885e-05,2.50329e-05,362.416,0.987952,1126.94,-6986.21
0.00081934,303.07,1.0896e-05,55.1084,1.85939e-05,2.50422e-05,362.498,0.988003,1126.85,-6839.72
0.00081984,303.2,1.08908e-05,55.0819,1.85994e-05,2.50514e-05,362.58,0.988055,1126.77,-6693.23
0.00082034,303.33,1.08857e-05,55.0554,1.86049e-05,2.50606e-05,362.662,0.988107,1126.68,-6546.76
0.00082084,303.46,1.08806e-05,55.029,1.86103e-05,2.50698e-05,362.744,0.988158,1126.59,-6400.29
0.000821339,303.59,1.08755e-05,55.0026,1.86158e-05,2.50791e-05,362.826,0.98821,1126.5,-6253.84
0.000821839,303.72,1.08704e-05,54.9762,1.86213e-05,2.50883e-05,362.909,0.988261,1126.41,-6107.4
0.000822339,303.85,1.08653e-05,54.9498,1.86267e-05,2.50975e-05,362.991,0.988312,1126.32,-5960.98
0.000822839,303.98,1.08602e-05,54.9234,1.86322e-05,2.51067e-05,363.073,0.988364,1126.23,-5814.56
0.000823338,304.11,1.08552e-05,54.8971,1.86376e-05,2.51159e-05,363.155,0.988415,1126.15,-5668.16
0.000823838,304.24,1.08501e-05,54.8708,1.86431e-05,2.51251e-05,363.237,0.988466,1126.06,-5521.76
0.000824338,304.37,1.0845e-05,54.8446,1.86485e-05,2.51343e-05,363.319,0.988517,1125.97,-5375.38
0.000824838,304.5,1.08399e-05,54.8184,1.8654e-05,2.51435e-05,363.401,0.988567,1125.88,-5229.01
0.000825337,304.63,1.08349e-05,54.7921,1.86595e-05,2.51527e-05,363.482,0.988618,1125.8,-5082.65
0.000825837,304.76,1.08298e-05,54.766,1.86649e-05,2.51619e-05,363.564,0.988669,1125.71,-4936.3
0.000826337,304.89,1.08248e-05,54.7398,1.86704e-05,2.51711e-05,363.646,0.988719,1125.62,-4789.97
0.000826837,305.02,1.08197e-05,54.7137,1.86758e-05,2.51803e-05,363.728,0.98877,1125.54,-4643.64
0.000827336,305.15,1.08147e-05,54.6876,1.86813e-05,2.51895e-05,363.81,0.98882,1125.45,-4497.33
0.000827836,305.28,1.08097e-05,54.6615,1.86867e-05,2.51987e-05,363.892,0.98887,1125.36,-4351.02
0.000828336,305.41,1.08046e-05,54.6355,1.86922e-05,2.52079e-05,363.973,0.98892,1125.28,-4204.73
0.000828836,305.54,1.07996e-05,54.6095,1.86976e-05,2.52171e-05,364.055,0.98897,1125.19,-4058.45
0.000829335,305.67,1.07946e-05,54.5835,1.87031e-05,2.52262e-05,364.137,0.98902,1125.1,-3912.18
0.000829835,305.8,1.07896e-05,54.5576,1.87085e-05,2.52354e-05,364.218,0.98907,1125.02,-3765.93
0.000830335,305.93,1.07846e-05,54.5316,1.8714e-05,2.52446e-05,364.3,0.98912,1124.93,-3619.68
0.000830835,306.06,1.07796e-05,54.5057,1.87194e-05,2.52538e-05,364.382,0.98917,1124.85,-3473.44
0.000831334,306.19,1.07746e-05,54.4799,1.87249e-05,2.52629e-05,364.463,0.989219,1124.76,-3327.22
0.000831834,306.32,1.07696e-05,54.454,1.87303e-05,2.52721e-05,364.545,0.989269,1124.68,-3181
0.000832334,306.45,1.07646e-05,54.4282,1.87358e-05,2.52813e-05,364.626,0.989318,1124.59,-3034.8
0.000832834,306.58,1.07596e-05,54.4024,1.87412e-05,2.52904e-05,364.708,0.989368,1124.51,-2888.61
0.000833333,306.71,1.07546e-05,54.3766,1.87467e-05,2.52996e-05,364.789,0.989417,1124.42,-2742.43
0.000833833,306.84,1.07496e-05,54.3509,1.87521e-05,2.53088e-05,364.871,0.989466,1124.34,-2596.26
0.000834333,306.97,1.07447e-05,54.3252,1.87576e-05,2.53179e-05,364.952,0.989515,1124.25,-2450.1
0.000834833,307.1,1.07397e-05,54.2995,1.8763e-05,2.53271e-05,365.034,0.989564,1124.17,-2303.96
0.000835332,307.23,1.07347e-05,54.2738,1.87685e-05,2.53362e-05,365.115,0.989613,1124.08,-2157.82
0.000835832,307.36,1.07298e-05,54.2482,1.87739e-05,2.53454e-05,365.196,0.989662,1124,-2011.69
0.000836332,307.49,1.07248e-05,54.2226,1.87794e-05,2.53545e-05,365.278,0.989711,1123.92,-1865.58
0.000836832,307.62,1.07199e-05,54.197,1.87848e-05,2.53637e-05,365.359,0.989759,1123.83,-1719.48
0.000837331,307.75,1.0715e-05,54.1715,1.87903e-05,2.53728e-05,365.44,0.989808,1123.75,-1573.38
0.000837831,307.88,1.071e-05,54.146,1.87957e-05,2.53819e-05,365.521,0.989856,1123.66,-1427.3
0.000838331,308.01,1.07051e-05,54.1205,1.88011e-05,2.53911e-05,365.603,0.989904,1123.58,-1281.23
0.000838831,308.14,1.07002e-05,54.095,1.88066e-05,2.54002e-05,365.684,0.989953,1123.5,-1135.17
0.00083933,308.27,1.06953e-05,54.0695,1.8812e-05,2.54093e-05,365.765,0.990001,1123.41,-989.124
0.00083983,308.4,1.06904e-05,54.0441,1.88175e-05,2.54185e-05,365.846,0.990049,1123.33,-843.086
0.00084033,308.53,1.06854e-05,54.0187,1.88229e-05,2.54276e-05,365.927,0.990097,1123.25,-697.058
0.00084083,308.66,1.06805e-05,53.9934,1.88283e-05,2.54367e-05,366.008,0.990145,1123.17,-551.041
0.000841329,308.79,1.06756e-05,53.968,1.88338e-05,2.54459e-05,366.089,0.990193,1123.08,-405.034
0.000841829,308.92,1.06708e-05,53.9427,1.88392e-05,2.5455e-05,366.17,0.990241,1123,-259.039
0.000842329,309.05,1.06659e-05,53.9174,1.88447e-05,2.54641e-05,366.251,0.990288,1122.92,-113.054
0.000842829,309.18,1.0661e-05,53.8922,1.88501e-05,2.54732e-05,366.332,0.990336,1122.84,32.9205
0.000843328,309.31,1.06561e-05,53.8669,1.88555e-05,2.54823e-05,366.413,0.990383,1122.76,178.884
0.000843828,309.44,1.06512e-05,53.8417,1.8861e-05,2.54914e-05,366.494,0.990431,1122.67,324.837
0.000844328,309.57,1.06464e-05,53.8165,1.88664e-05,2.55005e-05,366.575,0.990478,1122.59,470.779
0.000844828,309.7,1.06415e-05,53.7914,1.88718e-05,2.55096e-05,366.656,0.990525,1122.51,616.711
0.000845327,309.83,1.06366e-05,53.7663,1.88773e-05,2.55188e-05,366.737,0.990572,1122.43,762.632
0.000845827,309.96,1.06318e-05,53.7412,1.88827e-05,2.55279e-05,366.817,0.99062,1122.35,908.544
0.000846327,310.09,1.06269e-05,53.7161,1.88881e-05,2.5537e-05,366.898,0.990667,1122.27,1054.45
0.000846827,310.22,1.06221e-05,53.691,1.88936e-05,2.5546e-05,366.979,0.990713,1122.19,1200.34
0.000847326,310.35,1.06173e-05,53.666,1.8899e-05,2.55551e-05,367.06,0.99076,1122.11,1346.21
0.000847826,310.48,1.06124e-05,53.641,1.89044e-05,2.55642e-05,367.14,0.990807,1122.03,1492.08
0.000848326,310.61,1.06076e-05,53.616,1.89099e-05,2.55733e-05,367.221,0.990854,1121.95,1637.94
0.000848826,310.74,1.06028e-05,53.5911,1.89153e-05,2.55824e-05,367.302,0.9909,1121.87,1783.79
0.000849325,310.87,1.0598e-05,53.5662,1.89207e-05,2.55915e-05,367.382,0.990947,1121.78,1929.63
0.000849825,311,1.05932e-05,53.5413,1.89262e-05,2.56006e-05,367.463,0.990993,1121.7,2075.45
0.000850325,311.13,1.05883e-05,53.5164,1.89316e-05,2.56097e-05,367.543,0.991039,1121.62,2221.27
0.000850825,311.26,1.05835e-05,53.4915,1.8937e-05,2.56187e-05,367.624,0.991086,1121.55,2367.07
0.000851324,311.39,1.05787e-05,53.4667,1.89424e-05,2.56278e-05,367.704,0.991132,1121.47,2512.87
0.000851824,311.52,1.05739e-05,53.4419,1.89479e-05,2.56369e-05,367.785,0.991178,1121.39,2658.66
0.000852324,311.65,1.05692e-05,53.4171,1.89533e-05,2.5646e-05,367.865,0.991224,1121.31,2804.43
0.000852824,311.78,1.05644e-05,53.3924,1.89587e-05,2.5655e-05,367.946,0.99127,1121.23,2950.2
0.000853323,311.91,1.05596e-05,53.3677,1.89641e-05,2.56641e-05,368.026,0.991315,1121.15,3095.95
0.000853823,312.04,1.05548e-05,53.343,1.89696e-05,2.56732e-05,368.107,0.991361,1121.07,3241.69
0.000854323,312.17,1.055e-05,53.3183,1.8975e-05,2.56822e-05,368.187,0.991407,1120.99,3387.43
0.000854823,312.3,1.05453e-05,53.2937,1.89804e-05,2.56913e-05,368.267,0.991452,1120.91,3533.15
0.000855322,312.43,1.05405e-05,53.2691,1.89858e-05,2.57003e-05,368.348,0.991498,1120.83,3678.87
0.000855822,312.56,1.05358e-05,53.2445,1.89913e-05,2.57094e-05,368.428,0.991543,1120.76,3824.57
0.000856322,312.69,1.0531e-05,53.2199,1.89967e-05,2.57185e-05,368.508,0.991589,1120.68,3970.26
0.000856822,312.82,1.05263e-05,53.1953,1.90021e-05,2.57275e-05,368.588,0.991634,1120.6,4115.95
0.000857321,312.95,1.05215e-05,53.1708,1.90075e-05,2.57366e-05,368.668,0.991679,1120.52,4261.62
0.000857821,313.08,1.05168e-05,53.1463,1.90129e-05,2.57456e-05,368.749,0.991724,1120.44,4407.28
0.000858321,313.21,1.05121e-05,53.1219,1.90184e-05,2.57546e-05,368.829,0.991769,1120.37,4552.93
0.000858821,313.34,1.05073e-05,53.0974,1.90238e-05,2.57637e-05,368.909,0.991814,1120.29,4698.58
0.00085932,313.47,1.05026e-05,53.073,1.90292e-05,2.57727e-05,368.989,0.991859,1120.21,4844.21
0.00085982,313.6,1.04979e-05,53.0486,1.90346e-05,2.57818e-05,369.069,0.991904,1120.13,4989.83
0.00086032,313.73,1.04932e-05,53.0242,1.904e-05,2.57908e-05,369.149,0.991948,1120.06,5135.44
0.00086082,313.86,1.04885e-05,52.9999,1.90455e-05,2.57998e-05,369.229,0.991993,1119.98,5281.05
0.000861319,313.99,1.04838e-05,52.9756,1.90509e-05,2.58089e-05,369.309,0.992037,1119.9,5426.64
0.000861819,314.12,1.04791e-05,52.9513,1.90563e-05,2.58179e-05,369.389,0.992082,1119.83,5572.22
0.000862319,314.25,1.04744e-05,52.927,1.90617e-05,2.58269e-05,369.469,0.992126,1119.75,5717.79
0.000862819,314.38,1.04697e-05,52.9028,1.90671e-05,2.58359e-05,369.549,0.992171,1119.67,5863.36
0.000863318,314.51,1.0465e-05,52.8785,1.90725e-05,2.5845e-05,369.629,0.992215,1119.6,6008.91
0.000863818,314.64,1.04603e-05,52.8543,1.90779e-05,2.5854e-05,369.709,0.992259,1119.52,6154.45
0.000864318,314.77,1.04556e-05,52.8302,1.90834e-05,2.5863e-05,369.789,0.992303,1119.44,6299.98
0.000864818,314.9,1.0451e-05,52.806,1.90888e-05,2.5872e-05,369.868,0.992347,1119.37,6445.51
0.000865317,315.03,1.04463e-05,52.7819,1.90942e-05,2.5881e-05,369.948,0.992391,1119.29,6591.02
0.000865817,315.16,1.04416e-05,52.7578,1.90996e-05,2.589e-05,370.028,0.992435,1119.22,6736.52
0.000866317,315.29,1.0437e-05,52.7337,1.9105e-05,2.5899e-05,370.108,0.992478,1119.14,6882.02
0.000866817,315.42,1.04323e-05,52.7097,1.91104e-05,2.5908e-05,370.187,0.992522,1119.07,7027.5
0.000867316,315.55,1.04277e-05,52.6856,1.91158e-05,2.5917e-05,370.267,0.992566,1118.99,7172.97
0.000867816,315.68,1.0423e-05,52.6616,1.91212e-05,2.5926e-05,370.347,0.992609,1118.92,7318.44
0.000868316,315.81,1.04184e-05,52.6376,1.91266e-05,2.5935e-05,370.426,0.992652,1118.84,7463.89
0.000868816,315.94,1.04137e-05,52.6137,1.9132e-05,2.5944e-05,370.506,0.992696,1118.77,7609.34
0.000869315,316.07,1.04091e-05,52.5898,1.91374e-05,2.5953e-05,370.586,0.992739,1118.69,7754.77
0.000869815,316.2,1.04045e-05,52.5658,1.91428e-05,2.5962e-05,370.665,0.992782,1118.62,7900.2
0.000870315,316.33,1.03999e-05,52.542,1.91483e-05,2.5971e-05,370.745,0.992825,1118.54,8045.61
0.000870815,316.46,1.03953e-05,52.5181,1.91537e-05,2.598e-05,370.824,0.992868,1118.47,8191.02
0.000871314,316.59,1.03906e-05,52.4943,1.91591e-05,2.5989e-05,370.904,0.992911,1118.39,8336.41
0.000871814,316.72,1.0386e-05,52.4705,1.91645e-05,2.5998e-05,370.983,0.992954,1118.32,8481.8
0.000872314,316.85,1.03814e-05,52.4467,1.91699e-05,2.60069e-05,371.063,0.992997,1118.25,8627.18
0.000872814,316.98,1.03768e-05,52.4229,1.91753e-05,2.60159e-05,371.142,0.99304,1118.17,8772.54
0.000873313,317.11,1.03722e-05,52.3992,1.91807e-05,2.60249e-05,371.221,0.993082,1118.1,8917.9
0.000873813,317.24,1.03676e-05,52.3754,1.91861e-05,2.60339e-05,371.301,0.993125,1118.03,9063.25
0.000874313,317.37,1.03631e-05,52.3517,1.91915e-05,2.60428e-05,371.38,0.993167,1117.95,9208.59
0.000874813,317.5,1.03585e-05,52.3281,1.91969e-05,2.60518e-05,371.459,0.99321,1117.88,9353.92
0.000875312,317.63,1.03539e-05,52.3044,1.92023e-05,2.60608e-05,371.539,0.993252,1117.81,9499.24
0.000875812,317.76,1.03493e-05,52.2808,1.92077e-05,2.60697e-05,371.618,0.993295,1117.73,9644.55
0.000876312,317.89,1.03448e-05,52.2572,1.92131e-05,2.60787e-05,371.697,0.993337,1117.66,9789.85
0.000876812,318.02,1.03402e-05,52.2336,1.92185e-05,2.60877e-05,371.776,0.993379,1117.59,9935.13
