x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000494503,218.57,1.60471e-05,76.8209,1.48744e-05,1.83263e-05,300.737,0.922595,1235.99,-104660
0.000495002,218.7,1.60347e-05,76.7594,1.488e-05,1.8338e-05,300.848,0.922786,1235.64,-104499
0.000495502,218.83,1.60224e-05,76.698,1.48855e-05,1.83498e-05,300.958,0.922977,1235.29,-104338
0.000496002,218.96,1.60101e-05,76.6367,1.48911e-05,1.83615e-05,301.068,0.923166,1234.94,-104178
0.000496502,219.09,1.59978e-05,76.5755,1.48966e-05,1.83732e-05,301.179,0.923356,1234.59,-104017
0.000497001,219.22,1.59856e-05,76.5144,1.49022e-05,1.83849e-05,301.289,0.923545,1234.24,-103857
0.000497501,219.35,1.59733e-05,76.4535,1.49078e-05,1.83967e-05,301.399,0.923733,1233.89,-103696
0.000498001,219.48,1.59611e-05,76.3926,1.49133e-05,1.84084e-05,301.509,0.923921,1233.55,-103536
0.000498501,219.61,1.59489e-05,76.3319,1.49189e-05,1.84201e-05,301.618,0.924109,1233.2,-103376
0.000499,219.74,1.59368e-05,76.2713,1.49245e-05,1.84318e-05,301.728,0.924296,1232.86,-103215
0.0004995,219.87,1.59246e-05,76.2108,1.493e-05,1.84434e-05,301.838,0.924482,1232.52,-103055
0.0005,220,1.59125e-05,76.1505,1.49356e-05,1.84551e-05,301.948,0.924669,1232.17,-102895
0.0005005,220.13,1.59004e-05,76.0902,1.49412e-05,1.84668e-05,302.057,0.924854,1231.83,-102735
0.000501,220.26,1.58883e-05,76.0301,1.49467e-05,1.84785e-05,302.167,0.925039,1231.49,-102575
0.000501499,220.39,1.58762e-05,75.97,1.49523e-05,1.84901e-05,302.276,0.925224,1231.15,-102414
0.000501999,220.52,1.58642e-05,75.9101,1.49579e-05,1.85018e-05,302.386,0.925409,1230.82,-102254
0.000502499,220.65,1.58522e-05,75.8503,1.49635e-05,1.85134e-05,302.495,0.925592,1230.48,-102094
0.000502999,220.78,1.58402e-05,75.7907,1.4969e-05,1.85251e-05,302.604,0.925776,1230.14,-101934
0.000503498,220.91,1.58282e-05,75.7311,1.49746e-05,1.85367e-05,302.714,0.925959,1229.81,-101775
0.000503998,221.04,1.58163e-05,75.6716,1.49802e-05,1.85484e-05,302.823,0.926141,1229.48,-101615
0.000504498,221.17,1.58043e-05,75.6123,1.49858e-05,1.856e-05,302.932,0.926324,1229.14,-101455
0.000504998,221.3,1.57924e-05,75.5531,1.49914e-05,1.85716e-05,303.041,0.926505,1228.81,-101295
0.000505497,221.43,1.57805e-05,75.4939,1.49969e-05,1.85832e-05,303.15,0.926686,1228.48,-101135
0.000505997,221.56,1.57687e-05,75.4349,1.50025e-05,1.85948e-05,303.259,0.926867,1228.15,-100976
0.000506497,221.69,1.57568e-05,75.376,1.50081e-05,1.86064e-05,303.367,0.927048,1227.82,-100816
0.000506997,221.82,1.5745e-05,75.3172,1.50137e-05,1.8618e-05,303.476,0.927227,1227.49,-100657
0.000507496,221.95,1.57332e-05,75.2585,1.50193e-05,1.86296e-05,303.585,0.927407,1227.17,-100497
0.000507996,222.08,1.57214e-05,75.2,1.50249e-05,1.86412e-05,303.693,0.927586,1226.84,-100337
0.000508496,222.21,1.57096e-05,75.1415,1.50305e-05,1.86527e-05,303.802,0.927764,1226.52,-100178
0.000508996,222.34,1.56979e-05,75.0832,1.50361e-05,1.86643e-05,303.91,0.927943,1226.19,-100019
0.000509495,222.47,1.56862e-05,75.0249,1.50416e-05,1.86759e-05,304.019,0.92812,1225.87,-99859.3
0.000509995,222.6,1.56745e-05,74.9668,1.50472e-05,1.86874e-05,304.127,0.928298,1225.55,-99699.8
0.000510495,222.73,1.56628e-05,74.9088,1.50528e-05,1.8699e-05,304.235,0.928474,1225.22,-99540.5
0.000510995,222.86,1.56511e-05,74.8508,1.50584e-05,1.87105e-05,304.343,0.928651,1224.9,-99381.3
0.000511494,222.99,1.56395e-05,74.793,1.5064e-05,1.87221e-05,304.452,0.928827,1224.58,-99222.1
0.000511994,223.12,1.56279e-05,74.7353,1.50696e-05,1.87336e-05,304.56,0.929002,1224.26,-99062.9
0.000512494,223.25,1.56163e-05,74.6777,1.50752e-05,1.87451e-05,304.668,0.929178,1223.95,-98903.8
0.000512994,223.38,1.56047e-05,74.6202,1.50808e-05,1.87566e-05,304.776,0.929352,1223.63,-98744.7
0.000513493,223.51,1.55931e-05,74.5628,1.50864e-05,1.87681e-05,304.883,0.929527,1223.31,-98585.6
0.000513993,223.64,1.55816e-05,74.5056,1.5092e-05,1.87796e-05,304.991,0.929701,1223,-98426.6
0.000514493,223.77,1.55701e-05,74.4484,1.50976e-05,1.87911e-05,305.099,0.929874,1222.69,-98267.6
0.000514993,223.9,1.55586e-05,74.3913,1.51032e-05,1.88026e-05,305.207,0.930047,1222.37,-98108.7
0.000515492,224.03,1.55471e-05,74.3344,1.51088e-05,1.88141e-05,305.314,0.93022,1222.06,-97949.8
0.000515992,224.16,1.55356e-05,74.2775,1.51144e-05,1.88256e-05,305.422,0.930392,1221.75,-97791
0.000516492,224.29,1.55242e-05,74.2207,1.512e-05,1.88371e-05,305.529,0.930564,1221.44,-97632.2
0.000516992,224.42,1.55127e-05,74.1641,1.51257e-05,1.88486e-05,305.637,0.930735,1221.13,-97473.4
0.000517491,224.55,1.55013e-05,74.1075,1.51313e-05,1.886e-05,305.744,0.930906,1220.82,-97314.7
0.000517991,224.68,1.549e-05,74.0511,1.51369e-05,1.88715e-05,305.851,0.931077,1220.51,-97156
0.000518491,224.81,1.54786e-05,73.9947,1.51425e-05,1.88829e-05,305.959,0.931247,1220.2,-96997.3
0.000518991,224.94,1.54673e-05,73.9385,1.51481e-05,1.88944e-05,306.066,0.931417,1219.9,-96838.7
0.00051949,225.07,1.54559e-05,73.8824,1.51537e-05,1.89058e-05,306.173,0.931586,1219.59,-96680.2
0.00051999,225.2,1.54446e-05,73.8263,1.51593e-05,1.89172e-05,306.28,0.931755,1219.29,-96521.6
0.00052049,225.33,1.54333e-05,73.7704,1.51649e-05,1.89287e-05,306.387,0.931924,1218.98,-96363.2
0.00052099,225.46,1.54221e-05,73.7145,1.51705e-05,1.89401e-05,306.494,0.932092,1218.68,-96204.7
0.000521489,225.59,1.54108e-05,73.6588,1.51762e-05,1.89515e-05,306.601,0.932259,1218.38,-96046.3
0.000521989,225.72,1.53996e-05,73.6032,1.51818e-05,1.89629e-05,306.707,0.932427,1218.08,-95887.9
0.000522489,225.85,1.53884e-05,73.5476,1.51874e-05,1.89743e-05,306.814,0.932594,1217.78,-95729.6
0.000522989,225.98,1.53772e-05,73.4922,1.5193e-05,1.89857e-05,306.921,0.93276,1217.48,-95571.3
0.000523488,226.11,1.5366e-05,73.4369,1.51986e-05,1.89971e-05,307.027,0.932926,1217.18,-95413.1
0.000523988,226.24,1.53549e-05,73.3816,1.52043e-05,1.90085e-05,307.134,0.933092,1216.88,-95254.8
0.000524488,226.37,1.53438e-05,73.3265,1.52099e-05,1.90199e-05,307.24,0.933258,1216.58,-95096.7
0.000524988,226.5,1.53326e-05,73.2715,1.52155e-05,1.90313e-05,307.347,0.933423,1216.29,-94938.5
0.000525487,226.63,1.53216e-05,73.2165,1.52211e-05,1.90426e-05,307.453,0.933587,1215.99,-94780.4
0.000525987,226.76,1.53105e-05,73.1617,1.52267e-05,1.9054e-05,307.559,0.933751,1215.7,-94622.4
0.000526487,226.89,1.52994e-05,73.1069,1.52324e-05,1.90653e-05,307.665,0.933915,1215.4,-94464.4
0.000526987,227.02,1.52884e-05,73.0523,1.5238e-05,1.90767e-05,307.772,0.934079,1215.11,-94306.4
0.000527486,227.15,1.52774e-05,72.9977,1.52436e-05,1.9088e-05,307.878,0.934242,1214.82,-94148.4
0.000527986,227.28,1.52664e-05,72.9433,1.52492e-05,1.90994e-05,307.984,0.934404,1214.53,-93990.5
0.000528486,227.41,1.52554e-05,72.8889,1.52549e-05,1.91107e-05,308.09,0.934566,1214.24,-93832.6
0.000528986,227.54,1.52444e-05,72.8347,1.52605e-05,1.91221e-05,308.195,0.934728,1213.95,-93674.8
0.000529485,227.67,1.52335e-05,72.7805,1.52661e-05,1.91334e-05,308.301,0.93489,1213.66,-93517
0.000529985,227.8,1.52225e-05,72.7264,1.52718e-05,1.91447e-05,308.407,0.935051,1213.37,-93359.3
0.000530485,227.93,1.52116e-05,72.6725,1.52774e-05,1.9156e-05,308.513,0.935212,1213.08,-93201.5
0.000530985,228.06,1.52007e-05,72.6186,1.5283e-05,1.91673e-05,308.618,0.935372,1212.79,-93043.9
0.000531484,228.19,1.51899e-05,72.5648,1.52887e-05,1.91786e-05,308.724,0.935532,1212.51,-92886.2
0.000531984,228.32,1.5179e-05,72.5111,1.52943e-05,1.91899e-05,308.83,0.935692,1212.22,-92728.6
0.000532484,228.45,1.51682e-05,72.4575,1.52999e-05,1.92012e-05,308.935,0.935851,1211.94,-92571
0.000532984,228.58,1.51574e-05,72.404,1.53056e-05,1.92125e-05,309.04,0.93601,1211.66,-92413.5
0.000533483,228.71,1.51466e-05,72.3506,1.53112e-05,1.92238e-05,309.146,0.936168,1211.37,-92256
0.000533983,228.84,1.51358e-05,72.2973,1.53168e-05,1.9235e-05,309.251,0.936326,1211.09,-92098.5
0.000534483,228.97,1.5125e-05,72.2441,1.53225e-05,1.92463e-05,309.356,0.936484,1210.81,-91941.1
0.000534983,229.1,1.51143e-05,72.191,1.53281e-05,1.92576e-05,309.461,0.936641,1210.53,-91783.7
0.000535482,229.23,1.51035e-05,72.1379,1.53337e-05,1.92688e-05,309.567,0.936798,1210.25,-91626.4
0.000535982,229.36,1.50928e-05,72.085,1.53394e-05,1.92801e-05,309.672,0.936955,1209.97,-91469.1
0.000536482,229.49,1.50821e-05,72.0321,1.5345e-05,1.92913e-05,309.777,0.937111,1209.69,-91311.8
0.000536982,229.62,1.50715e-05,71.9794,1.53507e-05,1.93026e-05,309.881,0.937267,1209.41,-91154.6
0.000537481,229.75,1.50608e-05,71.9267,1.53563e-05,1.93138e-05,309.986,0.937423,1209.14,-90997.3
0.000537981,229.88,1.50502e-05,71.8742,1.53619e-05,1.9325e-05,310.091,0.937578,1208.86,-90840.2
0.000538481,230.01,1.50395e-05,71.8217,1.53676e-05,1.93362e-05,310.196,0.937733,1208.59,-90683
0.000538981,230.14,1.50289e-05,71.7693,1.53732e-05,1.93475e-05,310.301,0.937887,1208.31,-90525.9
0.00053948,230.27,1.50184e-05,71.717,1.53789e-05,1.93587e-05,310.405,0.938041,1208.04,-90368.9
0.00053998,230.4,1.50078e-05,71.6648,1.53845e-05,1.93699e-05,310.51,0.938195,1207.76,-90211.9
0.00054048,230.53,1.49972e-05,71.6126,1.53902e-05,1.93811e-05,310.614,0.938348,1207.49,-90054.9
0.00054098,230.66,1.49867e-05,71.5606,1.53958e-05,1.93923e-05,310.719,0.938501,1207.22,-89897.9
0.000541479,230.79,1.49762e-05,71.5087,1.54014e-05,1.94035e-05,310.823,0.938654,1206.95,-89741
0.000541979,230.92,1.49657e-05,71.4568,1.54071e-05,1.94147e-05,310.927,0.938806,1206.68,-89584.1
0.000542479,231.05,1.49552e-05,71.4051,1.54127e-05,1.94258e-05,311.032,0.938958,1206.41,-89427.2
0.000542979,231.18,1.49447e-05,71.3534,1.54184e-05,1.9437e-05,311.136,0.93911,1206.14,-89270.4
0.000543478,231.31,1.49343e-05,71.3018,1.5424e-05,1.94482e-05,311.24,0.939261,1205.87,-89113.7
0.000543978,231.44,1.49238e-05,71.2503,1.54297e-05,1.94594e-05,311.344,0.939412,1205.61,-88956.9
0.000544478,231.57,1.49134e-05,71.1989,1.54353e-05,1.94705e-05,311.448,0.939563,1205.34,-88800.2
0.000544978,231.7,1.4903e-05,71.1476,1.5441e-05,1.94817e-05,311.552,0.939713,1205.07,-88643.5
0.000545477,231.83,1.48926e-05,71.0963,1.54466e-05,1.94928e-05,311.656,0.939863,1204.81,-88486.9
0.000545977,231.96,1.48823e-05,71.0452,1.54523e-05,1.9504e-05,311.76,0.940012,1204.54,-88330.3
0.000546477,232.09,1.48719e-05,70.9941,1.54579e-05,1.95151e-05,311.864,0.940161,1204.28,-88173.7
0.000546977,232.22,1.48616e-05,70.9432,1.54636e-05,1.95262e-05,311.967,0.94031,1204.02,-88017.2
0.000547476,232.35,1.48513e-05,70.8923,1.54692e-05,1.95374e-05,312.071,0.940459,1203.75,-87860.6
0.000547976,232.48,1.4841e-05,70.8415,1.54749e-05,1.95485e-05,312.175,0.940607,1203.49,-87704.2
0.000548476,232.61,1.48307e-05,70.7907,1.54806e-05,1.95596e-05,312.278,0.940755,1203.23,-87547.7
0.000548976,232.74,1.48204e-05,70.7401,1.54862e-05,1.95707e-05,312.382,0.940902,1202.97,-87391.3
0.000549475,232.87,1.48102e-05,70.6896,1.54919e-05,1.95818e-05,312.485,0.941049,1202.71,-87235
0.000549975,233,1.48e-05,70.6391,1.54975e-05,1.95929e-05,312.589,0.941196,1202.45,-87078.6
0.000550475,233.13,1.47897e-05,70.5887,1.55032e-05,1.9604e-05,312.692,0.941343,1202.19,-86922.3
0.000550975,233.26,1.47795e-05,70.5385,1.55088e-05,1.96151e-05,312.795,0.941489,1201.94,-86766.1
0.000551474,233.39,1.47694e-05,70.4882,1.55145e-05,1.96262e-05,312.898,0.941634,1201.68,-86609.8
0.000551974,233.52,1.47592e-05,70.4381,1.55201e-05,1.96373e-05,313.002,0.94178,1201.42,-86453.6
0.000552474,233.65,1.4749e-05,70.3881,1.55258e-05,1.96483e-05,313.105,0.941925,1201.17,-86297.5
0.000552974,233.78,1.47389e-05,70.3381,1.55315e-05,1.96594e-05,313.208,0.94207,1200.91,-86141.3
0.000553473,233.91,1.47288e-05,70.2883,1.55371e-05,1.96705e-05,313.311,0.942214,1200.66,-85985.2
0.000553973,234.04,1.47187e-05,70.2385,1.55428e-05,1.96815e-05,313.414,0.942358,1200.4,-85829.2
0.000554473,234.17,1.47086e-05,70.1888,1.55484e-05,1.96926e-05,313.517,0.942502,1200.15,-85673.1
0.000554973,234.3,1.46985e-05,70.1392,1.55541e-05,1.97036e-05,313.619,0.942646,1199.9,-85517.1
0.000555472,234.43,1.46885e-05,70.0896,1.55598e-05,1.97147e-05,313.722,0.942789,1199.65,-85361.1
0.000555972,234.56,1.46784e-05,70.0402,1.55654e-05,1.97257e-05,313.825,0.942931,1199.39,-85205.2
0.000556472,234.69,1.46684e-05,69.9908,1.55711e-05,1.97368e-05,313.928,0.943074,1199.14,-85049.3
0.000556972,234.82,1.46584e-05,69.9415,1.55767e-05,1.97478e-05,314.03,0.943216,1198.89,-84893.4
0.000557471,234.95,1.46484e-05,69.8923,1.55824e-05,1.97588e-05,314.133,0.943358,1198.65,-84737.6
0.000557971,235.08,1.46384e-05,69.8432,1.55881e-05,1.97698e-05,314.235,0.943499,1198.4,-84581.8
0.000558471,235.21,1.46285e-05,69.7941,1.55937e-05,1.97809e-05,314.338,0.943641,1198.15,-84426
0.000558971,235.34,1.46185e-05,69.7452,1.55994e-05,1.97919e-05,314.44,0.943781,1197.9,-84270.3
0.00055947,235.47,1.46086e-05,69.6963,1.56051e-05,1.98029e-05,314.542,0.943922,1197.65,-84114.6
0.00055997,235.6,1.45987e-05,69.6475,1.56107e-05,1.98139e-05,314.645,0.944062,1197.41,-83958.9
0.00056047,235.73,1.45888e-05,69.5988,1.56164e-05,1.98249e-05,314.747,0.944202,1197.16,-83803.2
0.00056097,235.86,1.45789e-05,69.5501,1.5622e-05,1.98359e-05,314.849,0.944342,1196.92,-83647.6
0.000561469,235.99,1.45691e-05,69.5015,1.56277e-05,1.98468e-05,314.951,0.944481,1196.67,-83492
0.000561969,236.12,1.45592e-05,69.4531,1.56334e-05,1.98578e-05,315.053,0.94462,1196.43,-83336.5
0.000562469,236.25,1.45494e-05,69.4047,1.5639e-05,1.98688e-05,315.155,0.944759,1196.19,-83181
0.000562969,236.38,1.45396e-05,69.3563,1.56447e-05,1.98798e-05,315.257,0.944897,1195.95,-83025.5
0.000563468,236.51,1.45298e-05,69.3081,1.56504e-05,1.98907e-05,315.359,0.945035,1195.7,-82870
0.000563968,236.64,1.452e-05,69.2599,1.5656e-05,1.99017e-05,315.461,0.945173,1195.46,-82714.6
0.000564468,236.77,1.45102e-05,69.2118,1.56617e-05,1.99127e-05,315.563,0.94531,1195.22,-82559.2
0.000564968,236.9,1.45004e-05,69.1638,1.56674e-05,1.99236e-05,315.664,0.945447,1194.98,-82403.8
0.000565467,237.03,1.44907e-05,69.1159,1.5673e-05,1.99346e-05,315.766,0.945584,1194.74,-82248.5
0.000565967,237.16,1.4481e-05,69.068,1.56787e-05,1.99455e-05,315.867,0.94572,1194.5,-82093.2
0.000566467,237.29,1.44713e-05,69.0203,1.56844e-05,1.99564e-05,315.969,0.945856,1194.27,-81937.9
0.000566967,237.42,1.44616e-05,68.9726,1.56901e-05,1.99674e-05,316.071,0.945992,1194.03,-81782.7
0.000567466,237.55,1.44519e-05,68.9249,1.56957e-05,1.99783e-05,316.172,0.946128,1193.79,-81627.5
0.000567966,237.68,1.44422e-05,68.8774,1.57014e-05,1.99892e-05,316.273,0.946263,1193.56,-81472.3
0.000568466,237.81,1.44326e-05,68.8299,1.57071e-05,2.00001e-05,316.375,0.946398,1193.32,-81317.1
0.000568966,237.94,1.44229e-05,68.7825,1.57127e-05,2.0011e-05,316.476,0.946533,1193.08,-81162
0.000569465,238.07,1.44133e-05,68.7352,1.57184e-05,2.0022e-05,316.577,0.946667,1192.85,-81006.9
0.000569965,238.2,1.44037e-05,68.688,1.57241e-05,2.00329e-05,316.678,0.946801,1192.62,-80851.9
0.000570465,238.33,1.43941e-05,68.6408,1.57297e-05,2.00438e-05,316.78,0.946935,1192.38,-80696.9
0.000570965,238.46,1.43845e-05,68.5937,1.57354e-05,2.00546e-05,316.881,0.947068,1192.15,-80541.9
0.000571464,238.59,1.4375e-05,68.5467,1.57411e-05,2.00655e-05,316.982,0.947201,1191.92,-80386.9
0.000571964,238.72,1.43654e-05,68.4998,1.57468e-05,2.00764e-05,317.083,0.947334,1191.69,-80232
0.000572464,238.85,1.43559e-05,68.4529,1.57524e-05,2.00873e-05,317.183,0.947467,1191.45,-80077.1
0.000572964,238.98,1.43464e-05,68.4062,1.57581e-05,2.00982e-05,317.284,0.947599,1191.22,-79922.2
0.000573463,239.11,1.43369e-05,68.3594,1.57638e-05,2.0109e-05,317.385,0.947731,1190.99,-79767.4
0.000573963,239.24,1.43274e-05,68.3128,1.57695e-05,2.01199e-05,317.486,0.947862,1190.77,-79612.5
0.000574463,239.37,1.43179e-05,68.2663,1.57751e-05,2.01308e-05,317.587,0.947994,1190.54,-79457.8
0.000574963,239.5,1.43084e-05,68.2198,1.57808e-05,2.01416e-05,317.687,0.948125,1190.31,-79303
0.000575462,239.63,1.4299e-05,68.1734,1.57865e-05,2.01525e-05,317.788,0.948256,1190.08,-79148.3
0.000575962,239.76,1.42896e-05,68.127,1.57921e-05,2.01633e-05,317.888,0.948386,1189.85,-78993.6
0.000576462,239.89,1.42801e-05,68.0808,1.57978e-05,2.01742e-05,317.989,0.948516,1189.63,-78838.9
0.000576962,240.02,1.42707e-05,68.0346,1.58035e-05,2.0185e-05,318.089,0.948646,1189.4,-78684.3
0.000577461,240.15,1.42613e-05,67.9884,1.58092e-05,2.01958e-05,318.19,0.948776,1189.18,-78529.7
0.000577961,240.28,1.4252e-05,67.9424,1.58148e-05,2.02067e-05,318.29,0.948905,1188.95,-78375.1
0.000578461,240.41,1.42426e-05,67.8964,1.58205e-05,2.02175e-05,318.39,0.949034,1188.73,-78220.5
0.000578961,240.54,1.42333e-05,67.8505,1.58262e-05,2.02283e-05,318.491,0.949163,1188.5,-78066
0.00057946,240.67,1.42239e-05,67.8047,1.58319e-05,2.02391e-05,318.591,0.949291,1188.28,-77911.5
0.00057996,240.8,1.42146e-05,67.7589,1.58375e-05,2.02499e-05,318.691,0.94942,1188.06,-77757.1
0.00058046,240.93,1.42053e-05,67.7133,1.58432e-05,2.02607e-05,318.791,0.949547,1187.83,-77602.6
0.00058096,241.06,1.4196e-05,67.6677,1.58489e-05,2.02715e-05,318.891,0.949675,1187.61,-77448.2
0.000581459,241.19,1.41868e-05,67.6221,1.58546e-05,2.02823e-05,318.991,0.949802,1187.39,-77293.9
0.000581959,241.32,1.41775e-05,67.5766,1.58603e-05,2.02931e-05,319.091,0.949929,1187.17,-77139.5
0.000582459,241.45,1.41682e-05,67.5313,1.58659e-05,2.03039e-05,319.191,0.950056,1186.95,-76985.2
0.000582959,241.58,1.4159e-05,67.4859,1.58716e-05,2.03147e-05,319.29,0.950183,1186.73,-76830.9
0.000583458,241.71,1.41498e-05,67.4407,1.58773e-05,2.03255e-05,319.39,0.950309,1186.51,-76676.6
0.000583958,241.84,1.41406e-05,67.3955,1.5883e-05,2.03362e-05,319.49,0.950435,1186.29,-76522.4
0.000584458,241.97,1.41314e-05,67.3504,1.58886e-05,2.0347e-05,319.59,0.95056,1186.08,-76368.2
0.000584958,242.1,1.41222e-05,67.3053,1.58943e-05,2.03578e-05,319.689,0.950686,1185.86,-76214
0.000585457,242.23,1.41131e-05,67.2604,1.59e-05,2.03685e-05,319.789,0.950811,1185.64,-76059.9
0.000585957,242.36,1.41039e-05,67.2155,1.59057e-05,2.03793e-05,319.888,0.950936,1185.43,-75905.8
0.000586457,242.49,1.40948e-05,67.1706,1.59114e-05,2.039e-05,319.988,0.95106,1185.21,-75751.7
0.000586957,242.62,1.40856e-05,67.1259,1.5917e-05,2.04008e-05,320.087,0.951184,1185,-75597.6
0.000587456,242.75,1.40765e-05,67.0812,1.59227e-05,2.04115e-05,320.186,0.951308,1184.78,-75443.6
0.000587956,242.88,1.40674e-05,67.0366,1.59284e-05,2.04223e-05,320.286,0.951432,1184.57,-75289.6
0.000588456,243.01,1.40584e-05,66.992,1.59341e-05,2.0433e-05,320.385,0.951556,1184.35,-75135.6
0.000588956,243.14,1.40493e-05,66.9475,1.59397e-05,2.04437e-05,320.484,0.951679,1184.14,-74981.6
0.000589455,243.27,1.40402e-05,66.9031,1.59454e-05,2.04544e-05,320.583,0.951802,1183.93,-74827.7
0.000589955,243.4,1.40312e-05,66.8588,1.59511e-05,2.04652e-05,320.682,0.951924,1183.71,-74673.8
0.000590455,243.53,1.40222e-05,66.8145,1.59568e-05,2.04759e-05,320.781,0.952047,1183.5,-74519.9
0.000590955,243.66,1.40131e-05,66.7703,1.59625e-05,2.04866e-05,320.88,0.952169,1183.29,-74366.1
0.000591454,243.79,1.40041e-05,66.7261,1.59681e-05,2.04973e-05,320.979,0.952291,1183.08,-74212.3
0.000591954,243.92,1.39952e-05,66.682,1.59738e-05,2.0508e-05,321.078,0.952412,1182.87,-74058.5
0.000592454,244.05,1.39862e-05,66.638,1.59795e-05,2.05187e-05,321.177,0.952533,1182.66,-73904.7
0.000592954,244.18,1.39772e-05,66.5941,1.59852e-05,2.05294e-05,321.276,0.952655,1182.45,-73751
0.000593453,244.31,1.39683e-05,66.5502,1.59909e-05,2.05401e-05,321.375,0.952775,1182.24,-73597.3
0.000593953,244.44,1.39593e-05,66.5064,1.59965e-05,2.05507e-05,321.473,0.952896,1182.04,-73443.6
0.000594453,244.57,1.39504e-05,66.4627,1.60022e-05,2.05614e-05,321.572,0.953016,1181.83,-73290
0.000594953,244.7,1.39415e-05,66.419,1.60079e-05,2.05721e-05,321.671,0.953136,1181.62,-73136.3
0.000595452,244.83,1.39326e-05,66.3754,1.60136e-05,2.05828e-05,321.769,0.953256,1181.41,-72982.8
0.000595952,244.96,1.39237e-05,66.3319,1.60193e-05,2.05934e-05,321.868,0.953375,1181.21,-72829.2
0.000596452,245.09,1.39149e-05,66.2884,1.60249e-05,2.06041e-05,321.966,0.953494,1181,-72675.6
0.000596952,245.22,1.3906e-05,66.245,1.60306e-05,2.06148e-05,322.065,0.953613,1180.8,-72522.1
0.000597451,245.35,1.38972e-05,66.2017,1.60363e-05,2.06254e-05,322.163,0.953732,1180.59,-72368.6
0.000597951,245.48,1.38883e-05,66.1584,1.6042e-05,2.06361e-05,322.261,0.95385,1180.39,-72215.2
0.000598451,245.61,1.38795e-05,66.1152,1.60477e-05,2.06467e-05,322.36,0.953969,1180.18,-72061.7
0.000598951,245.74,1.38707e-05,66.072,1.60533e-05,2.06574e-05,322.458,0.954086,1179.98,-71908.3
0.00059945,245.87,1.38619e-05,66.029,1.6059e-05,2.0668e-05,322.556,0.954204,1179.78,-71754.9
0.00059995,246,1.38531e-05,65.986,1.60647e-05,2.06786e-05,322.654,0.954321,1179.58,-71601.6
0.00060045,246.13,1.38444e-05,65.943,1.60704e-05,2.06892e-05,322.752,0.954439,1179.37,-71448.2
0.00060095,246.26,1.38356e-05,65.9001,1.60761e-05,2.06999e-05,322.85,0.954555,1179.17,-71294.9
0.000601449,246.39,1.38269e-05,65.8573,1.60817e-05,2.07105e-05,322.948,0.954672,1178.97,-71141.7
0.000601949,246.52,1.38181e-05,65.8146,1.60874e-05,2.07211e-05,323.046,0.954789,1178.77,-70988.4
0.000602449,246.65,1.38094e-05,65.7719,1.60931e-05,2.07317e-05,323.144,0.954905,1178.57,-70835.2
0.000602949,246.78,1.38007e-05,65.7292,1.60988e-05,2.07423e-05,323.242,0.95502,1178.37,-70682
0.000603448,246.91,1.3792e-05,65.6867,1.61045e-05,2.07529e-05,323.339,0.955136,1178.17,-70528.8
0.000603948,247.04,1.37833e-05,65.6442,1.61102e-05,2.07635e-05,323.437,0.955251,1177.97,-70375.7
0.000604448,247.17,1.37747e-05,65.6018,1.61158e-05,2.07741e-05,323.535,0.955367,1177.78,-70222.5
0.000604948,247.3,1.3766e-05,65.5594,1.61215e-05,2.07847e-05,323.632,0.955481,1177.58,-70069.4
0.000605447,247.43,1.37574e-05,65.5171,1.61272e-05,2.07953e-05,323.73,0.955596,1177.38,-69916.4
0.000605947,247.56,1.37488e-05,65.4748,1.61329e-05,2.08059e-05,323.828,0.95571,1177.18,-69763.3
0.000606447,247.69,1.37401e-05,65.4327,1.61386e-05,2.08164e-05,323.925,0.955825,1176.99,-69610.3
0.000606947,247.82,1.37315e-05,65.3905,1.61442e-05,2.0827e-05,324.023,0.955939,1176.79,-69457.3
0.000607446,247.95,1.3723e-05,65.3485,1.61499e-05,2.08376e-05,324.12,0.956052,1176.6,-69304.3
0.000607946,248.08,1.37144e-05,65.3065,1.61556e-05,2.08482e-05,324.217,0.956166,1176.4,-69151.4
0.000608446,248.21,1.37058e-05,65.2646,1.61613e-05,2.08587e-05,324.315,0.956279,1176.21,-68998.5
0.000608946,248.34,1.36973e-05,65.2227,1.6167e-05,2.08693e-05,324.412,0.956392,1176.01,-68845.6
0.000609445,248.47,1.36887e-05,65.1809,1.61726e-05,2.08798e-05,324.509,0.956504,1175.82,-68692.7
0.000609945,248.6,1.36802e-05,65.1392,1.61783e-05,2.08904e-05,324.606,0.956617,1175.63,-68539.9
0.000610445,248.73,1.36717e-05,65.0975,1.6184e-05,2.09009e-05,324.703,0.956729,1175.43,-68387
0.000610945,248.86,1.36632e-05,65.0559,1.61897e-05,2.09115e-05,324.8,0.956841,1175.24,-68234.2
0.000611444,248.99,1.36547e-05,65.0143,1.61954e-05,2.0922e-05,324.897,0.956953,1175.05,-68081.5
0.000611944,249.12,1.36462e-05,64.9728,1.6201e-05,2.09325e-05,324.994,0.957064,1174.86,-67928.7
0.000612444,249.25,1.36377e-05,64.9314,1.62067e-05,2.09431e-05,325.091,0.957175,1174.67,-67776
0.000612944,249.38,1.36293e-05,64.89,1.62124e-05,2.09536e-05,325.188,0.957286,1174.48,-67623.3
0.000613443,249.51,1.36208e-05,64.8487,1.62181e-05,2.09641e-05,325.285,0.957397,1174.29,-67470.6
