x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000752874,285.78,1.1644e-05,56.4778,1.78159e-05,2.37695e-05,350.895,0.980644,1136.37,-25926.8
0.000753373,285.91,1.16381e-05,56.4485,1.78215e-05,2.37791e-05,350.981,0.980708,1136.27,-25779.1
0.000753873,286.04,1.16321e-05,56.4191,1.78271e-05,2.37887e-05,351.068,0.980772,1136.16,-25631.3
0.000754373,286.17,1.16262e-05,56.3898,1.78326e-05,2.37983e-05,351.154,0.980836,1136.05,-25483.7
0.000754873,286.3,1.16203e-05,56.3605,1.78382e-05,2.38078e-05,351.24,0.9809,1135.94,-25336
0.000755372,286.43,1.16145e-05,56.3313,1.78438e-05,2.38174e-05,351.326,0.980964,1135.83,-25188.3
0.000755872,286.56,1.16086e-05,56.3021,1.78493e-05,2.3827e-05,351.411,0.981027,1135.72,-25040.7
0.000756372,286.69,1.16027e-05,56.2729,1.78549e-05,2.38365e-05,351.497,0.981091,1135.62,-24893
0.000756872,286.82,1.15968e-05,56.2438,1.78605e-05,2.38461e-05,351.583,0.981154,1135.51,-24745.4
0.000757371,286.95,1.1591e-05,56.2147,1.7866e-05,2.38556e-05,351.669,0.981217,1135.4,-24597.8
0.000757871,287.08,1.15851e-05,56.1856,1.78716e-05,2.38652e-05,351.755,0.98128,1135.29,-24450.2
0.000758371,287.21,1.15792e-05,56.1566,1.78771e-05,2.38748e-05,351.841,0.981343,1135.19,-24302.6
0.000758871,287.34,1.15734e-05,56.1276,1.78827e-05,2.38843e-05,351.926,0.981406,1135.08,-24155
0.00075937,287.47,1.15676e-05,56.0987,1.78883e-05,2.38938e-05,352.012,0.981469,1134.97,-24007.5
0.00075987,287.6,1.15617e-05,56.0697,1.78938e-05,2.39034e-05,352.098,0.981531,1134.87,-23860
0.00076037,287.73,1.15559e-05,56.0408,1.78994e-05,2.39129e-05,352.183,0.981594,1134.76,-23712.4
0.00076087,287.86,1.15501e-05,56.012,1.79049e-05,2.39225e-05,352.269,0.981656,1134.66,-23564.9
0.000761369,287.99,1.15443e-05,55.9831,1.79105e-05,2.3932e-05,352.354,0.981718,1134.55,-23417.4
0.000761869,288.12,1.15385e-05,55.9543,1.79161e-05,2.39415e-05,352.44,0.98178,1134.44,-23269.9
0.000762369,288.25,1.15327e-05,55.9256,1.79216e-05,2.39511e-05,352.526,0.981842,1134.34,-23122.5
0.000762869,288.38,1.15269e-05,55.8968,1.79272e-05,2.39606e-05,352.611,0.981904,1134.23,-22975
0.000763368,288.51,1.15211e-05,55.8681,1.79327e-05,2.39701e-05,352.696,0.981966,1134.13,-22827.6
0.000763868,288.64,1.15153e-05,55.8395,1.79383e-05,2.39796e-05,352.782,0.982027,1134.02,-22680.1
0.000764368,288.77,1.15095e-05,55.8108,1.79439e-05,2.39891e-05,352.867,0.982089,1133.92,-22532.7
0.000764868,288.9,1.15038e-05,55.7822,1.79494e-05,2.39987e-05,352.953,0.98215,1133.82,-22385.3
0.000765367,289.03,1.1498e-05,55.7537,1.7955e-05,2.40082e-05,353.038,0.982211,1133.71,-22237.9
0.000765867,289.16,1.14923e-05,55.7251,1.79605e-05,2.40177e-05,353.123,0.982273,1133.61,-22090.5
0.000766367,289.29,1.14865e-05,55.6966,1.79661e-05,2.40272e-05,353.208,0.982334,1133.5,-21943.2
0.000766867,289.42,1.14808e-05,55.6682,1.79716e-05,2.40367e-05,353.294,0.982395,1133.4,-21795.8
0.000767366,289.55,1.1475e-05,55.6397,1.79772e-05,2.40462e-05,353.379,0.982455,1133.3,-21648.5
0.000767866,289.68,1.14693e-05,55.6113,1.79827e-05,2.40557e-05,353.464,0.982516,1133.19,-21501.2
0.000768366,289.81,1.14636e-05,55.5829,1.79883e-05,2.40652e-05,353.549,0.982577,1133.09,-21353.9
0.000768866,289.94,1.14579e-05,55.5546,1.79938e-05,2.40747e-05,353.634,0.982637,1132.99,-21206.6
0.000769365,290.07,1.14522e-05,55.5263,1.79994e-05,2.40842e-05,353.719,0.982697,1132.89,-21059.3
0.000769865,290.2,1.14465e-05,55.498,1.80049e-05,2.40937e-05,353.804,0.982758,1132.78,-20912
0.000770365,290.33,1.14408e-05,55.4698,1.80105e-05,2.41031e-05,353.889,0.982818,1132.68,-20764.8
0.000770865,290.46,1.14351e-05,55.4416,1.8016e-05,2.41126e-05,353.974,0.982878,1132.58,-20617.5
0.000771364,290.59,1.14294e-05,55.4134,1.80216e-05,2.41221e-05,354.059,0.982938,1132.48,-20470.3
0.000771864,290.72,1.14237e-05,55.3852,1.80271e-05,2.41316e-05,354.144,0.982997,1132.38,-20323.1
0.000772364,290.85,1.1418e-05,55.3571,1.80327e-05,2.41411e-05,354.229,0.983057,1132.27,-20175.9
0.000772864,290.98,1.14124e-05,55.329,1.80382e-05,2.41505e-05,354.314,0.983117,1132.17,-20028.7
0.000773363,291.11,1.14067e-05,55.301,1.80438e-05,2.416e-05,354.399,0.983176,1132.07,-19881.5
0.000773863,291.24,1.14011e-05,55.273,1.80493e-05,2.41695e-05,354.484,0.983236,1131.97,-19734.3
0.000774363,291.37,1.13954e-05,55.245,1.80549e-05,2.41789e-05,354.568,0.983295,1131.87,-19587.2
0.000774863,291.5,1.13898e-05,55.217,1.80604e-05,2.41884e-05,354.653,0.983354,1131.77,-19440.1
0.000775362,291.63,1.13841e-05,55.1891,1.8066e-05,2.41978e-05,354.738,0.983413,1131.67,-19292.9
0.000775862,291.76,1.13785e-05,55.1612,1.80715e-05,2.42073e-05,354.823,0.983472,1131.57,-19145.8
0.000776362,291.89,1.13729e-05,55.1333,1.8077e-05,2.42168e-05,354.907,0.983531,1131.47,-18998.7
0.000776862,292.02,1.13673e-05,55.1055,1.80826e-05,2.42262e-05,354.992,0.983589,1131.37,-18851.6
0.000777361,292.15,1.13617e-05,55.0777,1.80881e-05,2.42357e-05,355.076,0.983648,1131.27,-18704.6
0.000777861,292.28,1.13561e-05,55.0499,1.80937e-05,2.42451e-05,355.161,0.983706,1131.17,-18557.5
0.000778361,292.41,1.13505e-05,55.0222,1.80992e-05,2.42545e-05,355.245,0.983765,1131.07,-18410.5
0.000778861,292.54,1.13449e-05,54.9945,1.81048e-05,2.4264e-05,355.33,0.983823,1130.97,-18263.4
0.00077936,292.67,1.13393e-05,54.9668,1.81103e-05,2.42734e-05,355.414,0.983881,1130.87,-18116.4
0.00077986,292.8,1.13337e-05,54.9392,1.81158e-05,2.42829e-05,355.499,0.983939,1130.78,-17969.4
0.00078036,292.93,1.13281e-05,54.9116,1.81214e-05,2.42923e-05,355.583,0.983997,1130.68,-17822.4
0.00078086,293.06,1.13226e-05,54.884,1.81269e-05,2.43017e-05,355.668,0.984055,1130.58,-17675.4
0.000781359,293.19,1.1317e-05,54.8564,1.81325e-05,2.43111e-05,355.752,0.984112,1130.48,-17528.5
0.000781859,293.32,1.13115e-05,54.8289,1.8138e-05,2.43206e-05,355.836,0.98417,1130.38,-17381.5
0.000782359,293.45,1.13059e-05,54.8014,1.81435e-05,2.433e-05,355.92,0.984227,1130.29,-17234.6
0.000782859,293.58,1.13004e-05,54.774,1.81491e-05,2.43394e-05,356.005,0.984285,1130.19,-17087.6
0.000783358,293.71,1.12948e-05,54.7465,1.81546e-05,2.43488e-05,356.089,0.984342,1130.09,-16940.7
0.000783858,293.84,1.12893e-05,54.7191,1.81601e-05,2.43582e-05,356.173,0.984399,1129.99,-16793.8
0.000784358,293.97,1.12838e-05,54.6918,1.81657e-05,2.43676e-05,356.257,0.984456,1129.9,-16646.9
0.000784858,294.1,1.12783e-05,54.6644,1.81712e-05,2.4377e-05,356.341,0.984513,1129.8,-16500
0.000785357,294.23,1.12728e-05,54.6371,1.81767e-05,2.43865e-05,356.426,0.98457,1129.7,-16353.2
0.000785857,294.36,1.12673e-05,54.6098,1.81823e-05,2.43959e-05,356.51,0.984627,1129.61,-16206.3
0.000786357,294.49,1.12618e-05,54.5826,1.81878e-05,2.44053e-05,356.594,0.984683,1129.51,-16059.5
0.000786857,294.62,1.12563e-05,54.5554,1.81933e-05,2.44147e-05,356.678,0.98474,1129.41,-15912.6
0.000787356,294.75,1.12508e-05,54.5282,1.81989e-05,2.4424e-05,356.762,0.984796,1129.32,-15765.8
0.000787856,294.88,1.12453e-05,54.501,1.82044e-05,2.44334e-05,356.846,0.984853,1129.22,-15619
0.000788356,295.01,1.12398e-05,54.4739,1.82099e-05,2.44428e-05,356.929,0.984909,1129.13,-15472.2
0.000788856,295.14,1.12344e-05,54.4468,1.82155e-05,2.44522e-05,357.013,0.984965,1129.03,-15325.4
0.000789355,295.27,1.12289e-05,54.4198,1.8221e-05,2.44616e-05,357.097,0.985021,1128.94,-15178.7
0.000789855,295.4,1.12234e-05,54.3927,1.82265e-05,2.4471e-05,357.181,0.985077,1128.84,-15031.9
0.000790355,295.53,1.1218e-05,54.3657,1.8232e-05,2.44804e-05,357.265,0.985133,1128.75,-14885.2
0.000790855,295.66,1.12125e-05,54.3387,1.82376e-05,2.44897e-05,357.349,0.985188,1128.65,-14738.4
0.000791354,295.79,1.12071e-05,54.3118,1.82431e-05,2.44991e-05,357.432,0.985244,1128.56,-14591.7
0.000791854,295.92,1.12017e-05,54.2849,1.82486e-05,2.45085e-05,357.516,0.985299,1128.46,-14445
0.000792354,296.05,1.11962e-05,54.258,1.82542e-05,2.45178e-05,357.6,0.985355,1128.37,-14298.3
0.000792854,296.18,1.11908e-05,54.2311,1.82597e-05,2.45272e-05,357.683,0.98541,1128.27,-14151.6
0.000793353,296.31,1.11854e-05,54.2043,1.82652e-05,2.45366e-05,357.767,0.985465,1128.18,-14005
0.000793853,296.44,1.118e-05,54.1775,1.82707e-05,2.45459e-05,357.851,0.98552,1128.09,-13858.3
0.000794353,296.57,1.11746e-05,54.1507,1.82763e-05,2.45553e-05,357.934,0.985575,1127.99,-13711.7
0.000794853,296.7,1.11692e-05,54.124,1.82818e-05,2.45647e-05,358.018,0.98563,1127.9,-13565
0.000795352,296.83,1.11638e-05,54.0973,1.82873e-05,2.4574e-05,358.101,0.985685,1127.81,-13418.4
0.000795852,296.96,1.11584e-05,54.0706,1.82928e-05,2.45834e-05,358.185,0.985739,1127.71,-13271.8
0.000796352,297.09,1.1153e-05,54.044,1.82983e-05,2.45927e-05,358.268,0.985794,1127.62,-13125.2
0.000796852,297.22,1.11477e-05,54.0173,1.83039e-05,2.4602e-05,358.352,0.985848,1127.53,-12978.6
0.000797351,297.35,1.11423e-05,53.9907,1.83094e-05,2.46114e-05,358.435,0.985903,1127.44,-12832.1
0.000797851,297.48,1.11369e-05,53.9642,1.83149e-05,2.46207e-05,358.518,0.985957,1127.34,-12685.5
0.000798351,297.61,1.11316e-05,53.9376,1.83204e-05,2.46301e-05,358.602,0.986011,1127.25,-12539
0.000798851,297.74,1.11262e-05,53.9111,1.83259e-05,2.46394e-05,358.685,0.986065,1127.16,-12392.4
0.00079935,297.87,1.11209e-05,53.8847,1.83315e-05,2.46487e-05,358.768,0.986119,1127.07,-12245.9
0.00079985,298,1.11155e-05,53.8582,1.8337e-05,2.46581e-05,358.851,0.986173,1126.98,-12099.4
0.00080035,298.13,1.11102e-05,53.8318,1.83425e-05,2.46674e-05,358.935,0.986227,1126.88,-11952.9
0.00080085,298.26,1.11049e-05,53.8054,1.8348e-05,2.46767e-05,359.018,0.98628,1126.79,-11806.4
0.000801349,298.39,1.10995e-05,53.779,1.83535e-05,2.4686e-05,359.101,0.986334,1126.7,-11659.9
0.000801849,298.52,1.10942e-05,53.7527,1.8359e-05,2.46954e-05,359.184,0.986387,1126.61,-11513.4
0.000802349,298.65,1.10889e-05,53.7264,1.83646e-05,2.47047e-05,359.267,0.986441,1126.52,-11367
0.000802849,298.78,1.10836e-05,53.7001,1.83701e-05,2.4714e-05,359.35,0.986494,1126.43,-11220.5
0.000803348,298.91,1.10783e-05,53.6739,1.83756e-05,2.47233e-05,359.433,0.986547,1126.34,-11074.1
0.000803848,299.04,1.1073e-05,53.6477,1.83811e-05,2.47326e-05,359.516,0.9866,1126.25,-10927.7
0.000804348,299.17,1.10677e-05,53.6215,1.83866e-05,2.47419e-05,359.599,0.986653,1126.16,-10781.3
0.000804848,299.3,1.10624e-05,53.5953,1.83921e-05,2.47512e-05,359.682,0.986706,1126.07,-10634.9
0.000805347,299.43,1.10572e-05,53.5692,1.83976e-05,2.47605e-05,359.765,0.986759,1125.98,-10488.5
0.000805847,299.56,1.10519e-05,53.5431,1.84031e-05,2.47698e-05,359.848,0.986812,1125.89,-10342.1
0.000806347,299.69,1.10466e-05,53.517,1.84087e-05,2.47791e-05,359.931,0.986864,1125.8,-10195.8
0.000806847,299.82,1.10414e-05,53.4909,1.84142e-05,2.47884e-05,360.014,0.986917,1125.71,-10049.4
0.000807346,299.95,1.10361e-05,53.4649,1.84197e-05,2.47977e-05,360.097,0.986969,1125.62,-9903.1
0.000807846,300.08,1.10308e-05,53.4389,1.84252e-05,2.4807e-05,360.179,0.987021,1125.53,-9756.78
0.000808346,300.21,1.10256e-05,53.413,1.84307e-05,2.48163e-05,360.262,0.987073,1125.44,-9610.46
0.000808846,300.34,1.10204e-05,53.387,1.84362e-05,2.48256e-05,360.345,0.987126,1125.35,-9464.16
0.000809345,300.47,1.10151e-05,53.3611,1.84417e-05,2.48348e-05,360.428,0.987178,1125.27,-9317.87
0.000809845,300.6,1.10099e-05,53.3352,1.84472e-05,2.48441e-05,360.51,0.987229,1125.18,-9171.59
0.000810345,300.73,1.10047e-05,53.3094,1.84527e-05,2.48534e-05,360.593,0.987281,1125.09,-9025.32
0.000810845,300.86,1.09995e-05,53.2836,1.84582e-05,2.48627e-05,360.676,0.987333,1125,-8879.07
0.000811344,300.99,1.09942e-05,53.2578,1.84637e-05,2.4872e-05,360.758,0.987385,1124.91,-8732.82
0.000811844,301.12,1.0989e-05,53.232,1.84692e-05,2.48812e-05,360.841,0.987436,1124.83,-8586.59
0.000812344,301.25,1.09838e-05,53.2062,1.84747e-05,2.48905e-05,360.923,0.987488,1124.74,-8440.37
0.000812844,301.38,1.09786e-05,53.1805,1.84802e-05,2.48998e-05,361.006,0.987539,1124.65,-8294.16
0.000813343,301.51,1.09735e-05,53.1548,1.84857e-05,2.4909e-05,361.088,0.98759,1124.56,-8147.96
0.000813843,301.64,1.09683e-05,53.1292,1.84912e-05,2.49183e-05,361.171,0.987641,1124.48,-8001.77
0.000814343,301.77,1.09631e-05,53.1036,1.84967e-05,2.49275e-05,361.253,0.987692,1124.39,-7855.6
0.000814843,301.9,1.09579e-05,53.0779,1.85022e-05,2.49368e-05,361.335,0.987743,1124.3,-7709.43
0.000815342,302.03,1.09527e-05,53.0524,1.85077e-05,2.4946e-05,361.418,0.987794,1124.22,-7563.28
0.000815842,302.16,1.09476e-05,53.0268,1.85132e-05,2.49553e-05,361.5,0.987845,1124.13,-7417.14
0.000816342,302.29,1.09424e-05,53.0013,1.85187e-05,2.49645e-05,361.582,0.987896,1124.04,-7271.01
0.000816842,302.42,1.09373e-05,52.9758,1.85242e-05,2.49738e-05,361.665,0.987946,1123.96,-7124.89
0.000817341,302.55,1.09321e-05,52.9503,1.85297e-05,2.4983e-05,361.747,0.987997,1123.87,-6978.78
0.000817841,302.68,1.0927e-05,52.9249,1.85352e-05,2.49923e-05,361.829,0.988047,1123.78,-6832.68
0.000818341,302.81,1.09219e-05,52.8995,1.85407e-05,2.50015e-05,361.911,0.988097,1123.7,-6686.59
0.000818841,302.94,1.09167e-05,52.8741,1.85462e-05,2.50107e-05,361.994,0.988148,1123.61,-6540.52
0.00081934,303.07,1.09116e-05,52.8487,1.85517e-05,2.502e-05,362.076,0.988198,1123.53,-6394.45
0.00081984,303.2,1.09065e-05,52.8234,1.85572e-05,2.50292e-05,362.158,0.988248,1123.44,-6248.4
0.00082034,303.33,1.09014e-05,52.7981,1.85627e-05,2.50384e-05,362.24,0.988298,1123.36,-6102.36
0.00082084,303.46,1.08963e-05,52.7728,1.85682e-05,2.50476e-05,362.322,0.988348,1123.27,-5956.33
0.000821339,303.59,1.08911e-05,52.7476,1.85737e-05,2.50569e-05,362.404,0.988397,1123.19,-5810.31
0.000821839,303.72,1.08861e-05,52.7223,1.85792e-05,2.50661e-05,362.486,0.988447,1123.1,-5664.3
0.000822339,303.85,1.0881e-05,52.6971,1.85847e-05,2.50753e-05,362.568,0.988497,1123.02,-5518.3
0.000822839,303.98,1.08759e-05,52.672,1.85902e-05,2.50845e-05,362.65,0.988546,1122.93,-5372.31
0.000823338,304.11,1.08708e-05,52.6468,1.85957e-05,2.50937e-05,362.732,0.988595,1122.85,-5226.34
0.000823838,304.24,1.08657e-05,52.6217,1.86012e-05,2.51029e-05,362.814,0.988645,1122.77,-5080.37
0.000824338,304.37,1.08606e-05,52.5966,1.86066e-05,2.51121e-05,362.896,0.988694,1122.68,-4934.42
0.000824838,304.5,1.08556e-05,52.5715,1.86121e-05,2.51214e-05,362.977,0.988743,1122.6,-4788.47
0.000825337,304.63,1.08505e-05,52.5465,1.86176e-05,2.51306e-05,363.059,0.988792,1122.51,-4642.54
0.000825837,304.76,1.08455e-05,52.5215,1.86231e-05,2.51398e-05,363.141,0.988841,1122.43,-4496.62
0.000826337,304.89,1.08404e-05,52.4965,1.86286e-05,2.5149e-05,363.223,0.98889,1122.35,-4350.71
0.000826837,305.02,1.08354e-05,52.4715,1.86341e-05,2.51582e-05,363.304,0.988939,1122.26,-4204.81
0.000827336,305.15,1.08303e-05,52.4466,1.86396e-05,2.51673e-05,363.386,0.988987,1122.18,-4058.92
0.000827836,305.28,1.08253e-05,52.4217,1.86451e-05,2.51765e-05,363.468,0.989036,1122.1,-3913.04
0.000828336,305.41,1.08202e-05,52.3968,1.86505e-05,2.51857e-05,363.55,0.989084,1122.02,-3767.18
0.000828836,305.54,1.08152e-05,52.3719,1.8656e-05,2.51949e-05,363.631,0.989133,1121.93,-3621.32
0.000829335,305.67,1.08102e-05,52.3471,1.86615e-05,2.52041e-05,363.713,0.989181,1121.85,-3475.47
0.000829835,305.8,1.08052e-05,52.3223,1.8667e-05,2.52133e-05,363.794,0.989229,1121.77,-3329.64
0.000830335,305.93,1.08002e-05,52.2975,1.86725e-05,2.52225e-05,363.876,0.989278,1121.69,-3183.81
0.000830835,306.06,1.07952e-05,52.2728,1.8678e-05,2.52316e-05,363.957,0.989326,1121.61,-3038
0.000831334,306.19,1.07902e-05,52.248,1.86834e-05,2.52408e-05,364.039,0.989374,1121.52,-2892.2
0.000831834,306.32,1.07852e-05,52.2233,1.86889e-05,2.525e-05,364.12,0.989422,1121.44,-2746.4
0.000832334,306.45,1.07802e-05,52.1987,1.86944e-05,2.52591e-05,364.202,0.989469,1121.36,-2600.62
0.000832834,306.58,1.07752e-05,52.174,1.86999e-05,2.52683e-05,364.283,0.989517,1121.28,-2454.85
0.000833333,306.71,1.07702e-05,52.1494,1.87053e-05,2.52775e-05,364.364,0.989565,1121.2,-2309.09
0.000833833,306.84,1.07653e-05,52.1248,1.87108e-05,2.52866e-05,364.446,0.989612,1121.12,-2163.34
0.000834333,306.97,1.07603e-05,52.1002,1.87163e-05,2.52958e-05,364.527,0.98966,1121.04,-2017.6
0.000834833,307.1,1.07553e-05,52.0757,1.87218e-05,2.5305e-05,364.608,0.989707,1120.95,-1871.87
0.000835332,307.23,1.07504e-05,52.0511,1.87273e-05,2.53141e-05,364.69,0.989754,1120.87,-1726.15
0.000835832,307.36,1.07454e-05,52.0266,1.87327e-05,2.53233e-05,364.771,0.989802,1120.79,-1580.44
0.000836332,307.49,1.07405e-05,52.0022,1.87382e-05,2.53324e-05,364.852,0.989849,1120.71,-1434.74
0.000836832,307.62,1.07355e-05,51.9777,1.87437e-05,2.53416e-05,364.933,0.989896,1120.63,-1289.06
0.000837331,307.75,1.07306e-05,51.9533,1.87492e-05,2.53507e-05,365.014,0.989943,1120.55,-1143.38
0.000837831,307.88,1.07256e-05,51.9289,1.87546e-05,2.53598e-05,365.096,0.98999,1120.47,-997.715
0.000838331,308.01,1.07207e-05,51.9045,1.87601e-05,2.5369e-05,365.177,0.990036,1120.39,-852.058
0.000838831,308.14,1.07158e-05,51.8802,1.87656e-05,2.53781e-05,365.258,0.990083,1120.31,-706.413
0.00083933,308.27,1.07109e-05,51.8559,1.8771e-05,2.53873e-05,365.339,0.99013,1120.23,-560.777
0.00083983,308.4,1.0706e-05,51.8316,1.87765e-05,2.53964e-05,365.42,0.990176,1120.15,-415.152
0.00084033,308.53,1.07011e-05,51.8073,1.8782e-05,2.54055e-05,365.501,0.990223,1120.08,-269.537
0.00084083,308.66,1.06962e-05,51.7831,1.87875e-05,2.54146e-05,365.582,0.990269,1120,-123.933
0.000841329,308.79,1.06913e-05,51.7588,1.87929e-05,2.54238e-05,365.663,0.990315,1119.92,21.6617
0.000841829,308.92,1.06864e-05,51.7347,1.87984e-05,2.54329e-05,365.744,0.990361,1119.84,167.246
0.000842329,309.05,1.06815e-05,51.7105,1.88039e-05,2.5442e-05,365.825,0.990408,1119.76,312.82
0.000842829,309.18,1.06766e-05,51.6863,1.88093e-05,2.54511e-05,365.905,0.990454,1119.68,458.383
0.000843328,309.31,1.06717e-05,51.6622,1.88148e-05,2.54603e-05,365.986,0.9905,1119.6,603.937
0.000843828,309.44,1.06668e-05,51.6381,1.88203e-05,2.54694e-05,366.067,0.990545,1119.52,749.48
0.000844328,309.57,1.0662e-05,51.6141,1.88257e-05,2.54785e-05,366.148,0.990591,1119.45,895.014
0.000844828,309.7,1.06571e-05,51.59,1.88312e-05,2.54876e-05,366.229,0.990637,1119.37,1040.54
0.000845327,309.83,1.06522e-05,51.566,1.88367e-05,2.54967e-05,366.309,0.990682,1119.29,1186.05
0.000845827,309.96,1.06474e-05,51.542,1.88421e-05,2.55058e-05,366.39,0.990728,1119.21,1331.55
0.000846327,310.09,1.06425e-05,51.518,1.88476e-05,2.55149e-05,366.471,0.990773,1119.13,1477.05
0.000846827,310.22,1.06377e-05,51.4941,1.8853e-05,2.5524e-05,366.551,0.990819,1119.06,1622.53
0.000847326,310.35,1.06329e-05,51.4702,1.88585e-05,2.55331e-05,366.632,0.990864,1118.98,1768
0.000847826,310.48,1.0628e-05,51.4463,1.8864e-05,2.55422e-05,366.713,0.990909,1118.9,1913.46
0.000848326,310.61,1.06232e-05,51.4224,1.88694e-05,2.55513e-05,366.793,0.990954,1118.83,2058.92
0.000848826,310.74,1.06184e-05,51.3985,1.88749e-05,2.55604e-05,366.874,0.990999,1118.75,2204.36
0.000849325,310.87,1.06136e-05,51.3747,1.88803e-05,2.55695e-05,366.954,0.991044,1118.67,2349.79
0.000849825,311,1.06087e-05,51.3509,1.88858e-05,2.55786e-05,367.035,0.991089,1118.6,2495.21
0.000850325,311.13,1.06039e-05,51.3271,1.88913e-05,2.55876e-05,367.115,0.991134,1118.52,2640.63
0.000850825,311.26,1.05991e-05,51.3034,1.88967e-05,2.55967e-05,367.196,0.991179,1118.44,2786.03
0.000851324,311.39,1.05943e-05,51.2797,1.89022e-05,2.56058e-05,367.276,0.991223,1118.37,2931.42
0.000851824,311.52,1.05895e-05,51.256,1.89076e-05,2.56149e-05,367.356,0.991268,1118.29,3076.8
0.000852324,311.65,1.05847e-05,51.2323,1.89131e-05,2.5624e-05,367.437,0.991312,1118.21,3222.18
0.000852824,311.78,1.058e-05,51.2086,1.89185e-05,2.5633e-05,367.517,0.991357,1118.14,3367.54
0.000853323,311.91,1.05752e-05,51.185,1.8924e-05,2.56421e-05,367.598,0.991401,1118.06,3512.89
0.000853823,312.04,1.05704e-05,51.1614,1.89294e-05,2.56512e-05,367.678,0.991445,1117.99,3658.24
0.000854323,312.17,1.05656e-05,51.1378,1.89349e-05,2.56602e-05,367.758,0.99149,1117.91,3803.57
0.000854823,312.3,1.05609e-05,51.1142,1.89404e-05,2.56693e-05,367.838,0.991534,1117.84,3948.89
0.000855322,312.43,1.05561e-05,51.0907,1.89458e-05,2.56784e-05,367.919,0.991578,1117.76,4094.21
0.000855822,312.56,1.05513e-05,51.0672,1.89513e-05,2.56874e-05,367.999,0.991622,1117.69,4239.51
0.000856322,312.69,1.05466e-05,51.0437,1.89567e-05,2.56965e-05,368.079,0.991665,1117.61,4384.81
0.000856822,312.82,1.05418e-05,51.0202,1.89622e-05,2.57055e-05,368.159,0.991709,1117.54,4530.09
0.000857321,312.95,1.05371e-05,50.9968,1.89676e-05,2.57146e-05,368.239,0.991753,1117.46,4675.37
0.000857821,313.08,1.05324e-05,50.9734,1.89731e-05,2.57236e-05,368.319,0.991796,1117.39,4820.63
0.000858321,313.21,1.05276e-05,50.95,1.89785e-05,2.57327e-05,368.399,0.99184,1117.31,4965.89
0.000858821,313.34,1.05229e-05,50.9266,1.8984e-05,2.57417e-05,368.479,0.991883,1117.24,5111.13
0.00085932,313.47,1.05182e-05,50.9033,1.89894e-05,2.57508e-05,368.559,0.991927,1117.17,5256.37
0.00085982,313.6,1.05134e-05,50.8799,1.89948e-05,2.57598e-05,368.639,0.99197,1117.09,5401.59
0.00086032,313.73,1.05087e-05,50.8567,1.90003e-05,2.57688e-05,368.719,0.992013,1117.02,5546.81
0.00086082,313.86,1.0504e-05,50.8334,1.90057e-05,2.57779e-05,368.799,0.992056,1116.94,5692.02
0.000861319,313.99,1.04993e-05,50.8101,1.90112e-05,2.57869e-05,368.879,0.9921,1116.87,5837.22
0.000861819,314.12,1.04946e-05,50.7869,1.90166e-05,2.57959e-05,368.959,0.992143,1116.8,5982.41
0.000862319,314.25,1.04899e-05,50.7637,1.90221e-05,2.5805e-05,369.039,0.992185,1116.72,6127.58
0.000862819,314.38,1.04852e-05,50.7405,1.90275e-05,2.5814e-05,369.119,0.992228,1116.65,6272.75
0.000863318,314.51,1.04805e-05,50.7173,1.9033e-05,2.5823e-05,369.198,0.992271,1116.58,6417.91
0.000863818,314.64,1.04759e-05,50.6942,1.90384e-05,2.5832e-05,369.278,0.992314,1116.5,6563.06
0.000864318,314.77,1.04712e-05,50.6711,1.90438e-05,2.58411e-05,369.358,0.992356,1116.43,6708.2
0.000864818,314.9,1.04665e-05,50.648,1.90493e-05,2.58501e-05,369.438,0.992399,1116.36,6853.34
0.000865317,315.03,1.04618e-05,50.6249,1.90547e-05,2.58591e-05,369.517,0.992441,1116.29,6998.46
0.000865817,315.16,1.04572e-05,50.6019,1.90601e-05,2.58681e-05,369.597,0.992484,1116.21,7143.57
0.000866317,315.29,1.04525e-05,50.5789,1.90656e-05,2.58771e-05,369.677,0.992526,1116.14,7288.67
0.000866817,315.42,1.04479e-05,50.5559,1.9071e-05,2.58861e-05,369.756,0.992568,1116.07,7433.77
0.000867316,315.55,1.04432e-05,50.5329,1.90765e-05,2.58951e-05,369.836,0.99261,1116,7578.85
0.000867816,315.68,1.04386e-05,50.51,1.90819e-05,2.59041e-05,369.915,0.992652,1115.93,7723.93
0.000868316,315.81,1.04339e-05,50.487,1.90873e-05,2.59131e-05,369.995,0.992694,1115.85,7868.99
0.000868816,315.94,1.04293e-05,50.4641,1.90928e-05,2.59221e-05,370.075,0.992736,1115.78,8014.05
0.000869315,316.07,1.04246e-05,50.4412,1.90982e-05,2.59311e-05,370.154,0.992778,1115.71,8159.09
0.000869815,316.2,1.042e-05,50.4184,1.91036e-05,2.59401e-05,370.234,0.99282,1115.64,8304.13
0.000870315,316.33,1.04154e-05,50.3955,1.91091e-05,2.59491e-05,370.313,0.992862,1115.57,8449.16
0.000870815,316.46,1.04108e-05,50.3727,1.91145e-05,2.59581e-05,370.392,0.992903,1115.5,8594.18
0.000871314,316.59,1.04062e-05,50.3499,1.91199e-05,2.59671e-05,370.472,0.992945,1115.42,8739.19
0.000871814,316.72,1.04016e-05,50.3272,1.91254e-05,2.59761e-05,370.551,0.992986,1115.35,8884.19
