x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000761369,287.99,1.15207e-05,59.5936,1.79805e-05,2.39669e-05,352.971,0.981107,1140.26,-24164.3
0.000761869,288.12,1.15149e-05,59.5628,1.7986e-05,2.39765e-05,353.057,0.981172,1140.15,-24016.1
0.000762369,288.25,1.15091e-05,59.532,1.79915e-05,2.3986e-05,353.143,0.981237,1140.04,-23867.9
0.000762869,288.38,1.15033e-05,59.5012,1.7997e-05,2.39955e-05,353.228,0.981302,1139.92,-23719.7
0.000763368,288.51,1.14975e-05,59.4704,1.80025e-05,2.4005e-05,353.314,0.981367,1139.81,-23571.5
0.000763868,288.64,1.14917e-05,59.4397,1.8008e-05,2.40145e-05,353.4,0.981432,1139.7,-23423.3
0.000764368,288.77,1.14859e-05,59.4091,1.80135e-05,2.40241e-05,353.485,0.981496,1139.59,-23275.2
0.000764868,288.9,1.14802e-05,59.3784,1.8019e-05,2.40336e-05,353.571,0.981561,1139.48,-23127.1
0.000765367,289.03,1.14744e-05,59.3478,1.80245e-05,2.40431e-05,353.656,0.981625,1139.37,-22978.9
0.000765867,289.16,1.14687e-05,59.3173,1.803e-05,2.40526e-05,353.742,0.98169,1139.26,-22830.8
0.000766367,289.29,1.14629e-05,59.2867,1.80355e-05,2.40621e-05,353.827,0.981754,1139.15,-22682.7
0.000766867,289.42,1.14572e-05,59.2562,1.80409e-05,2.40716e-05,353.913,0.981818,1139.03,-22534.6
0.000767366,289.55,1.14514e-05,59.2258,1.80464e-05,2.40811e-05,353.998,0.981882,1138.92,-22386.6
0.000767866,289.68,1.14457e-05,59.1954,1.80519e-05,2.40906e-05,354.083,0.981945,1138.81,-22238.5
0.000768366,289.81,1.144e-05,59.165,1.80574e-05,2.41001e-05,354.169,0.982009,1138.7,-22090.5
0.000768866,289.94,1.14343e-05,59.1346,1.80629e-05,2.41096e-05,354.254,0.982073,1138.6,-21942.5
0.000769365,290.07,1.14285e-05,59.1043,1.80684e-05,2.4119e-05,354.339,0.982136,1138.49,-21794.4
0.000769865,290.2,1.14228e-05,59.074,1.80739e-05,2.41285e-05,354.424,0.982199,1138.38,-21646.5
0.000770365,290.33,1.14171e-05,59.0438,1.80794e-05,2.4138e-05,354.51,0.982262,1138.27,-21498.5
0.000770865,290.46,1.14115e-05,59.0135,1.80849e-05,2.41475e-05,354.595,0.982326,1138.16,-21350.5
0.000771364,290.59,1.14058e-05,58.9834,1.80904e-05,2.4157e-05,354.68,0.982388,1138.05,-21202.5
0.000771864,290.72,1.14001e-05,58.9532,1.80959e-05,2.41664e-05,354.765,0.982451,1137.94,-21054.6
0.000772364,290.85,1.13944e-05,58.9231,1.81014e-05,2.41759e-05,354.85,0.982514,1137.83,-20906.7
0.000772864,290.98,1.13888e-05,58.893,1.81069e-05,2.41854e-05,354.935,0.982577,1137.73,-20758.8
0.000773363,291.11,1.13831e-05,58.863,1.81124e-05,2.41948e-05,355.02,0.982639,1137.62,-20610.9
0.000773863,291.24,1.13774e-05,58.833,1.81178e-05,2.42043e-05,355.105,0.982701,1137.51,-20463
0.000774363,291.37,1.13718e-05,58.803,1.81233e-05,2.42138e-05,355.19,0.982764,1137.4,-20315.1
0.000774863,291.5,1.13661e-05,58.7731,1.81288e-05,2.42232e-05,355.275,0.982826,1137.3,-20167.3
0.000775362,291.63,1.13605e-05,58.7432,1.81343e-05,2.42327e-05,355.36,0.982888,1137.19,-20019.4
0.000775862,291.76,1.13549e-05,58.7133,1.81398e-05,2.42421e-05,355.445,0.98295,1137.08,-19871.6
0.000776362,291.89,1.13493e-05,58.6835,1.81453e-05,2.42516e-05,355.529,0.983011,1136.98,-19723.8
0.000776862,292.02,1.13436e-05,58.6537,1.81508e-05,2.4261e-05,355.614,0.983073,1136.87,-19576
0.000777361,292.15,1.1338e-05,58.6239,1.81563e-05,2.42705e-05,355.699,0.983135,1136.76,-19428.2
0.000777861,292.28,1.13324e-05,58.5941,1.81618e-05,2.42799e-05,355.784,0.983196,1136.66,-19280.4
0.000778361,292.41,1.13268e-05,58.5644,1.81672e-05,2.42893e-05,355.868,0.983257,1136.55,-19132.7
0.000778861,292.54,1.13212e-05,58.5348,1.81727e-05,2.42988e-05,355.953,0.983319,1136.45,-18984.9
0.00077936,292.67,1.13157e-05,58.5051,1.81782e-05,2.43082e-05,356.038,0.98338,1136.34,-18837.2
0.00077986,292.8,1.13101e-05,58.4755,1.81837e-05,2.43176e-05,356.122,0.983441,1136.24,-18689.5
0.00078036,292.93,1.13045e-05,58.446,1.81892e-05,2.43271e-05,356.207,0.983501,1136.13,-18541.8
0.00078086,293.06,1.12989e-05,58.4164,1.81947e-05,2.43365e-05,356.291,0.983562,1136.03,-18394.1
0.000781359,293.19,1.12934e-05,58.3869,1.82001e-05,2.43459e-05,356.376,0.983623,1135.92,-18246.4
0.000781859,293.32,1.12878e-05,58.3575,1.82056e-05,2.43553e-05,356.46,0.983683,1135.82,-18098.7
0.000782359,293.45,1.12823e-05,58.328,1.82111e-05,2.43648e-05,356.545,0.983744,1135.71,-17951.1
0.000782859,293.58,1.12767e-05,58.2986,1.82166e-05,2.43742e-05,356.629,0.983804,1135.61,-17803.5
0.000783358,293.71,1.12712e-05,58.2693,1.82221e-05,2.43836e-05,356.714,0.983864,1135.51,-17655.8
0.000783858,293.84,1.12657e-05,58.2399,1.82276e-05,2.4393e-05,356.798,0.983924,1135.4,-17508.2
0.000784358,293.97,1.12601e-05,58.2106,1.8233e-05,2.44024e-05,356.882,0.983984,1135.3,-17360.6
0.000784858,294.1,1.12546e-05,58.1814,1.82385e-05,2.44118e-05,356.967,0.984044,1135.2,-17213
0.000785357,294.23,1.12491e-05,58.1521,1.8244e-05,2.44212e-05,357.051,0.984104,1135.09,-17065.5
0.000785857,294.36,1.12436e-05,58.1229,1.82495e-05,2.44306e-05,357.135,0.984163,1134.99,-16917.9
0.000786357,294.49,1.12381e-05,58.0938,1.8255e-05,2.444e-05,357.219,0.984223,1134.89,-16770.4
0.000786857,294.62,1.12326e-05,58.0646,1.82604e-05,2.44494e-05,357.304,0.984282,1134.78,-16622.8
0.000787356,294.75,1.12271e-05,58.0355,1.82659e-05,2.44588e-05,357.388,0.984341,1134.68,-16475.3
0.000787856,294.88,1.12217e-05,58.0064,1.82714e-05,2.44682e-05,357.472,0.984401,1134.58,-16327.8
0.000788356,295.01,1.12162e-05,57.9774,1.82769e-05,2.44776e-05,357.556,0.98446,1134.48,-16180.3
0.000788856,295.14,1.12107e-05,57.9484,1.82823e-05,2.44869e-05,357.64,0.984519,1134.38,-16032.9
0.000789355,295.27,1.12052e-05,57.9194,1.82878e-05,2.44963e-05,357.724,0.984577,1134.27,-15885.4
0.000789855,295.4,1.11998e-05,57.8905,1.82933e-05,2.45057e-05,357.808,0.984636,1134.17,-15738
0.000790355,295.53,1.11943e-05,57.8616,1.82988e-05,2.45151e-05,357.892,0.984695,1134.07,-15590.5
0.000790855,295.66,1.11889e-05,57.8327,1.83042e-05,2.45244e-05,357.976,0.984753,1133.97,-15443.1
0.000791354,295.79,1.11834e-05,57.8038,1.83097e-05,2.45338e-05,358.06,0.984812,1133.87,-15295.7
0.000791854,295.92,1.1178e-05,57.775,1.83152e-05,2.45432e-05,358.144,0.98487,1133.77,-15148.3
0.000792354,296.05,1.11726e-05,57.7463,1.83207e-05,2.45525e-05,358.227,0.984928,1133.67,-15000.9
0.000792854,296.18,1.11672e-05,57.7175,1.83261e-05,2.45619e-05,358.311,0.984986,1133.57,-14853.5
0.000793353,296.31,1.11617e-05,57.6888,1.83316e-05,2.45713e-05,358.395,0.985044,1133.47,-14706.2
0.000793853,296.44,1.11563e-05,57.6601,1.83371e-05,2.45806e-05,358.479,0.985102,1133.37,-14558.8
0.000794353,296.57,1.11509e-05,57.6314,1.83426e-05,2.459e-05,358.563,0.98516,1133.27,-14411.5
0.000794853,296.7,1.11455e-05,57.6028,1.8348e-05,2.45993e-05,358.646,0.985218,1133.17,-14264.2
0.000795352,296.83,1.11401e-05,57.5742,1.83535e-05,2.46087e-05,358.73,0.985275,1133.07,-14116.9
0.000795852,296.96,1.11348e-05,57.5457,1.8359e-05,2.4618e-05,358.814,0.985332,1132.97,-13969.6
0.000796352,297.09,1.11294e-05,57.5172,1.83644e-05,2.46274e-05,358.897,0.98539,1132.87,-13822.3
0.000796852,297.22,1.1124e-05,57.4887,1.83699e-05,2.46367e-05,358.981,0.985447,1132.77,-13675
0.000797351,297.35,1.11186e-05,57.4602,1.83754e-05,2.4646e-05,359.064,0.985504,1132.67,-13527.8
0.000797851,297.48,1.11133e-05,57.4318,1.83808e-05,2.46554e-05,359.148,0.985561,1132.58,-13380.5
0.000798351,297.61,1.11079e-05,57.4034,1.83863e-05,2.46647e-05,359.231,0.985618,1132.48,-13233.3
0.000798851,297.74,1.11026e-05,57.375,1.83918e-05,2.4674e-05,359.315,0.985675,1132.38,-13086.1
0.00079935,297.87,1.10972e-05,57.3467,1.83972e-05,2.46834e-05,359.398,0.985732,1132.28,-12938.9
0.00079985,298,1.10919e-05,57.3183,1.84027e-05,2.46927e-05,359.482,0.985788,1132.18,-12791.7
0.00080035,298.13,1.10865e-05,57.2901,1.84082e-05,2.4702e-05,359.565,0.985845,1132.09,-12644.5
0.00080085,298.26,1.10812e-05,57.2618,1.84136e-05,2.47113e-05,359.648,0.985901,1131.99,-12497.4
0.000801349,298.39,1.10759e-05,57.2336,1.84191e-05,2.47207e-05,359.732,0.985957,1131.89,-12350.2
0.000801849,298.52,1.10706e-05,57.2054,1.84246e-05,2.473e-05,359.815,0.986013,1131.8,-12203.1
0.000802349,298.65,1.10652e-05,57.1773,1.843e-05,2.47393e-05,359.898,0.986069,1131.7,-12055.9
0.000802849,298.78,1.10599e-05,57.1492,1.84355e-05,2.47486e-05,359.981,0.986125,1131.6,-11908.8
0.000803348,298.91,1.10546e-05,57.1211,1.8441e-05,2.47579e-05,360.065,0.986181,1131.51,-11761.7
0.000803848,299.04,1.10493e-05,57.093,1.84464e-05,2.47672e-05,360.148,0.986237,1131.41,-11614.6
0.000804348,299.17,1.10441e-05,57.065,1.84519e-05,2.47765e-05,360.231,0.986293,1131.31,-11467.6
0.000804848,299.3,1.10388e-05,57.037,1.84573e-05,2.47858e-05,360.314,0.986348,1131.22,-11320.5
0.000805347,299.43,1.10335e-05,57.009,1.84628e-05,2.47951e-05,360.397,0.986404,1131.12,-11173.4
0.000805847,299.56,1.10282e-05,56.9811,1.84683e-05,2.48044e-05,360.48,0.986459,1131.03,-11026.4
0.000806347,299.69,1.1023e-05,56.9532,1.84737e-05,2.48137e-05,360.563,0.986514,1130.93,-10879.4
0.000806847,299.82,1.10177e-05,56.9253,1.84792e-05,2.4823e-05,360.646,0.986569,1130.84,-10732.4
0.000807346,299.95,1.10124e-05,56.8974,1.84846e-05,2.48323e-05,360.729,0.986624,1130.74,-10585.4
0.000807846,300.08,1.10072e-05,56.8696,1.84901e-05,2.48416e-05,360.812,0.986679,1130.65,-10438.4
0.000808346,300.21,1.10019e-05,56.8418,1.84956e-05,2.48508e-05,360.895,0.986734,1130.55,-10291.4
0.000808846,300.34,1.09967e-05,56.8141,1.8501e-05,2.48601e-05,360.978,0.986789,1130.46,-10144.4
0.000809345,300.47,1.09915e-05,56.7864,1.85065e-05,2.48694e-05,361.061,0.986844,1130.36,-9997.48
0.000809845,300.6,1.09862e-05,56.7587,1.85119e-05,2.48787e-05,361.144,0.986898,1130.27,-9850.54
0.000810345,300.73,1.0981e-05,56.731,1.85174e-05,2.4888e-05,361.226,0.986953,1130.17,-9703.61
0.000810845,300.86,1.09758e-05,56.7034,1.85228e-05,2.48972e-05,361.309,0.987007,1130.08,-9556.69
0.000811344,300.99,1.09706e-05,56.6758,1.85283e-05,2.49065e-05,361.392,0.987061,1129.99,-9409.79
0.000811844,301.12,1.09654e-05,56.6482,1.85337e-05,2.49158e-05,361.475,0.987115,1129.89,-9262.89
0.000812344,301.25,1.09602e-05,56.6206,1.85392e-05,2.4925e-05,361.557,0.987169,1129.8,-9116.01
0.000812844,301.38,1.0955e-05,56.5931,1.85446e-05,2.49343e-05,361.64,0.987223,1129.71,-8969.15
0.000813343,301.51,1.09498e-05,56.5656,1.85501e-05,2.49435e-05,361.723,0.987277,1129.61,-8822.29
0.000813843,301.64,1.09446e-05,56.5382,1.85556e-05,2.49528e-05,361.805,0.987331,1129.52,-8675.45
0.000814343,301.77,1.09394e-05,56.5108,1.8561e-05,2.4962e-05,361.888,0.987384,1129.43,-8528.62
0.000814843,301.9,1.09343e-05,56.4834,1.85665e-05,2.49713e-05,361.97,0.987438,1129.33,-8381.8
0.000815342,302.03,1.09291e-05,56.456,1.85719e-05,2.49805e-05,362.053,0.987491,1129.24,-8234.99
0.000815842,302.16,1.09239e-05,56.4287,1.85774e-05,2.49898e-05,362.135,0.987545,1129.15,-8088.19
0.000816342,302.29,1.09188e-05,56.4013,1.85828e-05,2.4999e-05,362.218,0.987598,1129.06,-7941.41
0.000816842,302.42,1.09136e-05,56.3741,1.85883e-05,2.50083e-05,362.3,0.987651,1128.97,-7794.64
0.000817341,302.55,1.09085e-05,56.3468,1.85937e-05,2.50175e-05,362.383,0.987704,1128.87,-7647.88
0.000817841,302.68,1.09033e-05,56.3196,1.85992e-05,2.50267e-05,362.465,0.987757,1128.78,-7501.13
0.000818341,302.81,1.08982e-05,56.2924,1.86046e-05,2.5036e-05,362.547,0.98781,1128.69,-7354.39
0.000818841,302.94,1.08931e-05,56.2652,1.861e-05,2.50452e-05,362.63,0.987863,1128.6,-7207.67
0.00081934,303.07,1.0888e-05,56.2381,1.86155e-05,2.50544e-05,362.712,0.987915,1128.51,-7060.96
0.00081984,303.2,1.08828e-05,56.211,1.86209e-05,2.50637e-05,362.794,0.987968,1128.42,-6914.26
0.00082034,303.33,1.08777e-05,56.1839,1.86264e-05,2.50729e-05,362.876,0.98802,1128.33,-6767.57
0.00082084,303.46,1.08726e-05,56.1569,1.86318e-05,2.50821e-05,362.959,0.988073,1128.24,-6620.89
0.000821339,303.59,1.08675e-05,56.1299,1.86373e-05,2.50913e-05,363.041,0.988125,1128.15,-6474.23
0.000821839,303.72,1.08624e-05,56.1029,1.86427e-05,2.51005e-05,363.123,0.988177,1128.06,-6327.57
0.000822339,303.85,1.08573e-05,56.0759,1.86482e-05,2.51097e-05,363.205,0.988229,1127.97,-6180.93
0.000822839,303.98,1.08522e-05,56.049,1.86536e-05,2.5119e-05,363.287,0.988281,1127.88,-6034.3
0.000823338,304.11,1.08472e-05,56.0221,1.8659e-05,2.51282e-05,363.369,0.988333,1127.79,-5887.69
0.000823838,304.24,1.08421e-05,55.9952,1.86645e-05,2.51374e-05,363.451,0.988385,1127.7,-5741.08
0.000824338,304.37,1.0837e-05,55.9684,1.86699e-05,2.51466e-05,363.533,0.988437,1127.61,-5594.48
0.000824838,304.5,1.08319e-05,55.9416,1.86754e-05,2.51558e-05,363.615,0.988488,1127.52,-5447.9
0.000825337,304.63,1.08269e-05,55.9148,1.86808e-05,2.5165e-05,363.697,0.98854,1127.43,-5301.33
0.000825837,304.76,1.08218e-05,55.888,1.86863e-05,2.51742e-05,363.779,0.988591,1127.34,-5154.77
0.000826337,304.89,1.08168e-05,55.8613,1.86917e-05,2.51834e-05,363.861,0.988643,1127.25,-5008.22
0.000826837,305.02,1.08117e-05,55.8346,1.86971e-05,2.51925e-05,363.943,0.988694,1127.16,-4861.68
0.000827336,305.15,1.08067e-05,55.8079,1.87026e-05,2.52017e-05,364.025,0.988745,1127.07,-4715.16
0.000827836,305.28,1.08017e-05,55.7813,1.8708e-05,2.52109e-05,364.107,0.988796,1126.99,-4568.64
0.000828336,305.41,1.07966e-05,55.7546,1.87134e-05,2.52201e-05,364.188,0.988847,1126.9,-4422.14
0.000828836,305.54,1.07916e-05,55.7281,1.87189e-05,2.52293e-05,364.27,0.988898,1126.81,-4275.65
0.000829335,305.67,1.07866e-05,55.7015,1.87243e-05,2.52385e-05,364.352,0.988949,1126.72,-4129.17
0.000829835,305.8,1.07816e-05,55.675,1.87298e-05,2.52476e-05,364.434,0.988999,1126.63,-3982.7
0.000830335,305.93,1.07766e-05,55.6485,1.87352e-05,2.52568e-05,364.515,0.98905,1126.55,-3836.25
0.000830835,306.06,1.07716e-05,55.622,1.87406e-05,2.5266e-05,364.597,0.9891,1126.46,-3689.8
0.000831334,306.19,1.07666e-05,55.5955,1.87461e-05,2.52752e-05,364.679,0.989151,1126.37,-3543.37
0.000831834,306.32,1.07616e-05,55.5691,1.87515e-05,2.52843e-05,364.76,0.989201,1126.29,-3396.94
0.000832334,306.45,1.07566e-05,55.5427,1.87569e-05,2.52935e-05,364.842,0.989251,1126.2,-3250.53
0.000832834,306.58,1.07516e-05,55.5164,1.87624e-05,2.53026e-05,364.923,0.989302,1126.11,-3104.13
0.000833333,306.71,1.07466e-05,55.49,1.87678e-05,2.53118e-05,365.005,0.989352,1126.02,-2957.74
0.000833833,306.84,1.07417e-05,55.4637,1.87732e-05,2.5321e-05,365.086,0.989402,1125.94,-2811.37
0.000834333,306.97,1.07367e-05,55.4374,1.87786e-05,2.53301e-05,365.168,0.989451,1125.85,-2665
0.000834833,307.1,1.07317e-05,55.4112,1.87841e-05,2.53393e-05,365.249,0.989501,1125.77,-2518.65
0.000835332,307.23,1.07268e-05,55.3849,1.87895e-05,2.53484e-05,365.331,0.989551,1125.68,-2372.3
0.000835832,307.36,1.07218e-05,55.3587,1.87949e-05,2.53576e-05,365.412,0.9896,1125.59,-2225.97
0.000836332,307.49,1.07169e-05,55.3326,1.88004e-05,2.53667e-05,365.493,0.98965,1125.51,-2079.65
0.000836832,307.62,1.07119e-05,55.3064,1.88058e-05,2.53759e-05,365.575,0.989699,1125.42,-1933.34
0.000837331,307.75,1.0707e-05,55.2803,1.88112e-05,2.5385e-05,365.656,0.989749,1125.34,-1787.04
0.000837831,307.88,1.07021e-05,55.2542,1.88166e-05,2.53941e-05,365.737,0.989798,1125.25,-1640.75
0.000838331,308.01,1.06971e-05,55.2282,1.88221e-05,2.54033e-05,365.818,0.989847,1125.17,-1494.47
0.000838831,308.14,1.06922e-05,55.2021,1.88275e-05,2.54124e-05,365.9,0.989896,1125.08,-1348.2
0.00083933,308.27,1.06873e-05,55.1761,1.88329e-05,2.54215e-05,365.981,0.989945,1125,-1201.95
0.00083983,308.4,1.06824e-05,55.1501,1.88384e-05,2.54307e-05,366.062,0.989994,1124.91,-1055.71
0.00084033,308.53,1.06775e-05,55.1242,1.88438e-05,2.54398e-05,366.143,0.990043,1124.83,-909.476
0.00084083,308.66,1.06726e-05,55.0982,1.88492e-05,2.54489e-05,366.224,0.990091,1124.74,-763.253
0.000841329,308.79,1.06677e-05,55.0723,1.88546e-05,2.5458e-05,366.305,0.99014,1124.66,-617.041
0.000841829,308.92,1.06628e-05,55.0465,1.886e-05,2.54671e-05,366.386,0.990189,1124.58,-470.841
0.000842329,309.05,1.06579e-05,55.0206,1.88655e-05,2.54763e-05,366.467,0.990237,1124.49,-324.651
0.000842829,309.18,1.0653e-05,54.9948,1.88709e-05,2.54854e-05,366.548,0.990285,1124.41,-178.473
0.000843328,309.31,1.06481e-05,54.969,1.88763e-05,2.54945e-05,366.629,0.990334,1124.32,-32.3054
0.000843828,309.44,1.06433e-05,54.9433,1.88817e-05,2.55036e-05,366.71,0.990382,1124.24,113.851
0.000844328,309.57,1.06384e-05,54.9175,1.88872e-05,2.55127e-05,366.791,0.99043,1124.16,259.997
0.000844828,309.7,1.06335e-05,54.8918,1.88926e-05,2.55218e-05,366.872,0.990478,1124.07,406.132
0.000845327,309.83,1.06287e-05,54.8661,1.8898e-05,2.55309e-05,366.953,0.990526,1123.99,552.257
0.000845827,309.96,1.06238e-05,54.8405,1.89034e-05,2.554e-05,367.034,0.990574,1123.91,698.37
0.000846327,310.09,1.0619e-05,54.8148,1.89088e-05,2.55491e-05,367.115,0.990621,1123.83,844.473
0.000846827,310.22,1.06141e-05,54.7892,1.89142e-05,2.55582e-05,367.196,0.990669,1123.74,990.566
0.000847326,310.35,1.06093e-05,54.7636,1.89197e-05,2.55673e-05,367.276,0.990717,1123.66,1136.65
0.000847826,310.48,1.06045e-05,54.7381,1.89251e-05,2.55764e-05,367.357,0.990764,1123.58,1282.72
0.000848326,310.61,1.05996e-05,54.7126,1.89305e-05,2.55855e-05,367.438,0.990811,1123.5,1428.78
0.000848826,310.74,1.05948e-05,54.6871,1.89359e-05,2.55946e-05,367.518,0.990859,1123.42,1574.83
0.000849325,310.87,1.059e-05,54.6616,1.89413e-05,2.56036e-05,367.599,0.990906,1123.33,1720.87
0.000849825,311,1.05852e-05,54.6361,1.89467e-05,2.56127e-05,367.68,0.990953,1123.25,1866.9
0.000850325,311.13,1.05804e-05,54.6107,1.89522e-05,2.56218e-05,367.76,0.991,1123.17,2012.91
0.000850825,311.26,1.05756e-05,54.5853,1.89576e-05,2.56309e-05,367.841,0.991047,1123.09,2158.92
0.000851324,311.39,1.05708e-05,54.5599,1.8963e-05,2.564e-05,367.921,0.991094,1123.01,2304.92
0.000851824,311.52,1.0566e-05,54.5346,1.89684e-05,2.5649e-05,368.002,0.991141,1122.93,2450.9
0.000852324,311.65,1.05612e-05,54.5093,1.89738e-05,2.56581e-05,368.083,0.991188,1122.85,2596.88
0.000852824,311.78,1.05564e-05,54.484,1.89792e-05,2.56672e-05,368.163,0.991234,1122.76,2742.84
0.000853323,311.91,1.05516e-05,54.4587,1.89846e-05,2.56762e-05,368.243,0.991281,1122.68,2888.8
0.000853823,312.04,1.05469e-05,54.4335,1.899e-05,2.56853e-05,368.324,0.991327,1122.6,3034.74
0.000854323,312.17,1.05421e-05,54.4083,1.89954e-05,2.56944e-05,368.404,0.991374,1122.52,3180.67
0.000854823,312.3,1.05373e-05,54.3831,1.90008e-05,2.57034e-05,368.485,0.99142,1122.44,3326.6
0.000855322,312.43,1.05326e-05,54.3579,1.90063e-05,2.57125e-05,368.565,0.991466,1122.36,3472.51
0.000855822,312.56,1.05278e-05,54.3328,1.90117e-05,2.57215e-05,368.645,0.991512,1122.28,3618.41
0.000856322,312.69,1.05231e-05,54.3077,1.90171e-05,2.57306e-05,368.726,0.991558,1122.2,3764.3
0.000856822,312.82,1.05183e-05,54.2826,1.90225e-05,2.57396e-05,368.806,0.991604,1122.12,3910.18
0.000857321,312.95,1.05136e-05,54.2575,1.90279e-05,2.57487e-05,368.886,0.99165,1122.04,4056.05
0.000857821,313.08,1.05088e-05,54.2325,1.90333e-05,2.57577e-05,368.966,0.991696,1121.96,4201.91
0.000858321,313.21,1.05041e-05,54.2075,1.90387e-05,2.57668e-05,369.046,0.991742,1121.88,4347.76
0.000858821,313.34,1.04994e-05,54.1825,1.90441e-05,2.57758e-05,369.127,0.991787,1121.81,4493.6
0.00085932,313.47,1.04947e-05,54.1575,1.90495e-05,2.57848e-05,369.207,0.991833,1121.73,4639.43
0.00085982,313.6,1.04899e-05,54.1326,1.90549e-05,2.57939e-05,369.287,0.991878,1121.65,4785.25
0.00086032,313.73,1.04852e-05,54.1077,1.90603e-05,2.58029e-05,369.367,0.991924,1121.57,4931.06
0.00086082,313.86,1.04805e-05,54.0828,1.90657e-05,2.58119e-05,369.447,0.991969,1121.49,5076.86
0.000861319,313.99,1.04758e-05,54.058,1.90711e-05,2.5821e-05,369.527,0.992014,1121.41,5222.65
0.000861819,314.12,1.04711e-05,54.0331,1.90765e-05,2.583e-05,369.607,0.99206,1121.33,5368.43
0.000862319,314.25,1.04664e-05,54.0083,1.90819e-05,2.5839e-05,369.687,0.992105,1121.26,5514.2
0.000862819,314.38,1.04617e-05,53.9835,1.90873e-05,2.5848e-05,369.767,0.99215,1121.18,5659.95
0.000863318,314.51,1.04571e-05,53.9588,1.90927e-05,2.5857e-05,369.847,0.992195,1121.1,5805.7
0.000863818,314.64,1.04524e-05,53.9341,1.90981e-05,2.58661e-05,369.927,0.992239,1121.02,5951.44
0.000864318,314.77,1.04477e-05,53.9094,1.91035e-05,2.58751e-05,370.007,0.992284,1120.94,6097.17
0.000864818,314.9,1.0443e-05,53.8847,1.91089e-05,2.58841e-05,370.087,0.992329,1120.87,6242.88
0.000865317,315.03,1.04384e-05,53.86,1.91143e-05,2.58931e-05,370.166,0.992373,1120.79,6388.59
0.000865817,315.16,1.04337e-05,53.8354,1.91197e-05,2.59021e-05,370.246,0.992418,1120.71,6534.29
0.000866317,315.29,1.0429e-05,53.8108,1.91251e-05,2.59111e-05,370.326,0.992462,1120.63,6679.98
0.000866817,315.42,1.04244e-05,53.7862,1.91305e-05,2.59201e-05,370.406,0.992507,1120.56,6825.65
0.000867316,315.55,1.04197e-05,53.7616,1.91359e-05,2.59291e-05,370.485,0.992551,1120.48,6971.32
0.000867816,315.68,1.04151e-05,53.7371,1.91413e-05,2.59381e-05,370.565,0.992595,1120.4,7116.98
0.000868316,315.81,1.04105e-05,53.7126,1.91467e-05,2.59471e-05,370.645,0.992639,1120.33,7262.63
0.000868816,315.94,1.04058e-05,53.6881,1.91521e-05,2.59561e-05,370.725,0.992683,1120.25,7408.27
0.000869315,316.07,1.04012e-05,53.6637,1.91575e-05,2.59651e-05,370.804,0.992727,1120.18,7553.89
0.000869815,316.2,1.03966e-05,53.6392,1.91628e-05,2.59741e-05,370.884,0.992771,1120.1,7699.51
0.000870315,316.33,1.0392e-05,53.6148,1.91682e-05,2.59831e-05,370.963,0.992815,1120.02,7845.12
0.000870815,316.46,1.03873e-05,53.5904,1.91736e-05,2.59921e-05,371.043,0.992859,1119.95,7990.72
0.000871314,316.59,1.03827e-05,53.5661,1.9179e-05,2.6001e-05,371.122,0.992902,1119.87,8136.3
0.000871814,316.72,1.03781e-05,53.5417,1.91844e-05,2.601e-05,371.202,0.992946,1119.8,8281.88
0.000872314,316.85,1.03735e-05,53.5174,1.91898e-05,2.6019e-05,371.281,0.992989,1119.72,8427.45
0.000872814,316.98,1.03689e-05,53.4931,1.91952e-05,2.6028e-05,371.361,0.993033,1119.64,8573.01
0.000873313,317.11,1.03643e-05,53.4689,1.92006e-05,2.60369e-05,371.44,0.993076,1119.57,8718.56
0.000873813,317.24,1.03597e-05,53.4446,1.9206e-05,2.60459e-05,371.52,0.993119,1119.49,8864.1
0.000874313,317.37,1.03552e-05,53.4204,1.92113e-05,2.60549e-05,371.599,0.993163,1119.42,9009.63
0.000874813,317.5,1.03506e-05,53.3962,1.92167e-05,2.60639e-05,371.678,0.993206,1119.34,9155.15
0.000875312,317.63,1.0346e-05,53.3721,1.92221e-05,2.60728e-05,371.758,0.993249,1119.27,9300.66
0.000875812,317.76,1.03414e-05,53.3479,1.92275e-05,2.60818e-05,371.837,0.993292,1119.2,9446.16
0.000876312,317.89,1.03369e-05,53.3238,1.92329e-05,2.60907e-05,371.916,0.993335,1119.12,9591.65
0.000876812,318.02,1.03323e-05,53.2997,1.92383e-05,2.60997e-05,371.996,0.993377,1119.05,9737.13
0.000877311,318.15,1.03278e-05,53.2756,1.92437e-05,2.61087e-05,372.075,0.99342,1118.97,9882.61
0.000877811,318.28,1.03232e-05,53.2516,1.9249e-05,2.61176e-05,372.154,0.993463,1118.9,10028.1
0.000878311,318.41,1.03186e-05,53.2276,1.92544e-05,2.61266e-05,372.233,0.993505,1118.82,10173.5
0.000878811,318.54,1.03141e-05,53.2036,1.92598e-05,2.61355e-05,372.312,0.993548,1118.75,10319
0.00087931,318.67,1.03096e-05,53.1796,1.92652e-05,2.61445e-05,372.391,0.99359,1118.68,10464.4
0.00087981,318.8,1.0305e-05,53.1556,1.92706e-05,2.61534e-05,372.47,0.993633,1118.6,10609.8
0.00088031,318.93,1.03005e-05,53.1317,1.92759e-05,2.61623e-05,372.55,0.993675,1118.53,10755.2
