x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000498001,219.48,1.59641e-05,65.8595,1.46879e-05,1.83878e-05,300.783,0.931902,1207.01,-100817
0.000498501,219.61,1.59521e-05,65.8088,1.46937e-05,1.83994e-05,300.892,0.932068,1206.73,-100660
0.000499,219.74,1.59401e-05,65.7582,1.46996e-05,1.8411e-05,301,0.932233,1206.44,-100503
0.0004995,219.87,1.59281e-05,65.7076,1.47055e-05,1.84226e-05,301.109,0.932398,1206.15,-100347
0.0005,220,1.59161e-05,65.6572,1.47114e-05,1.84341e-05,301.217,0.932563,1205.86,-100190
0.0005005,220.13,1.59042e-05,65.6069,1.47173e-05,1.84457e-05,301.326,0.932727,1205.58,-100033
0.000501,220.26,1.58923e-05,65.5566,1.47232e-05,1.84573e-05,301.434,0.932891,1205.29,-99876.4
0.000501499,220.39,1.58804e-05,65.5065,1.47291e-05,1.84688e-05,301.543,0.933055,1205.01,-99719.8
0.000501999,220.52,1.58686e-05,65.4564,1.47349e-05,1.84804e-05,301.651,0.933218,1204.72,-99563.1
0.000502499,220.65,1.58567e-05,65.4065,1.47408e-05,1.84919e-05,301.759,0.933381,1204.44,-99406.5
0.000502999,220.78,1.58449e-05,65.3566,1.47467e-05,1.85035e-05,301.867,0.933543,1204.16,-99250
0.000503498,220.91,1.58331e-05,65.3068,1.47526e-05,1.8515e-05,301.975,0.933705,1203.88,-99093.5
0.000503998,221.04,1.58213e-05,65.2571,1.47585e-05,1.85265e-05,302.083,0.933866,1203.6,-98937
0.000504498,221.17,1.58095e-05,65.2075,1.47644e-05,1.85381e-05,302.191,0.934028,1203.32,-98780.5
0.000504998,221.3,1.57978e-05,65.158,1.47703e-05,1.85496e-05,302.299,0.934188,1203.04,-98624.1
0.000505497,221.43,1.57861e-05,65.1085,1.47762e-05,1.85611e-05,302.406,0.934349,1202.76,-98467.7
0.000505997,221.56,1.57744e-05,65.0592,1.47821e-05,1.85726e-05,302.514,0.934509,1202.49,-98311.4
0.000506497,221.69,1.57627e-05,65.01,1.47879e-05,1.85841e-05,302.622,0.934668,1202.21,-98155.1
0.000506997,221.82,1.5751e-05,64.9608,1.47938e-05,1.85956e-05,302.729,0.934827,1201.93,-97998.8
0.000507496,221.95,1.57394e-05,64.9117,1.47997e-05,1.86071e-05,302.837,0.934986,1201.66,-97842.6
0.000507996,222.08,1.57278e-05,64.8627,1.48056e-05,1.86186e-05,302.944,0.935145,1201.38,-97686.4
0.000508496,222.21,1.57162e-05,64.8138,1.48115e-05,1.86301e-05,303.052,0.935303,1201.11,-97530.2
0.000508996,222.34,1.57046e-05,64.765,1.48174e-05,1.86415e-05,303.159,0.93546,1200.84,-97374.1
0.000509495,222.47,1.5693e-05,64.7163,1.48233e-05,1.8653e-05,303.266,0.935618,1200.57,-97218
0.000509995,222.6,1.56815e-05,64.6676,1.48292e-05,1.86645e-05,303.373,0.935775,1200.3,-97062
0.000510495,222.73,1.567e-05,64.6191,1.48351e-05,1.86759e-05,303.48,0.935931,1200.02,-96905.9
0.000510995,222.86,1.56585e-05,64.5706,1.4841e-05,1.86874e-05,303.587,0.936087,1199.76,-96750
0.000511494,222.99,1.5647e-05,64.5222,1.48469e-05,1.86988e-05,303.694,0.936243,1199.49,-96594
0.000511994,223.12,1.56355e-05,64.4739,1.48528e-05,1.87102e-05,303.801,0.936399,1199.22,-96438.1
0.000512494,223.25,1.56241e-05,64.4257,1.48586e-05,1.87217e-05,303.908,0.936554,1198.95,-96282.2
0.000512994,223.38,1.56127e-05,64.3776,1.48645e-05,1.87331e-05,304.015,0.936708,1198.68,-96126.4
0.000513493,223.51,1.56013e-05,64.3296,1.48704e-05,1.87445e-05,304.122,0.936863,1198.42,-95970.5
0.000513993,223.64,1.55899e-05,64.2816,1.48763e-05,1.87559e-05,304.228,0.937017,1198.15,-95814.8
0.000514493,223.77,1.55785e-05,64.2337,1.48822e-05,1.87673e-05,304.335,0.93717,1197.89,-95659
0.000514993,223.9,1.55672e-05,64.1859,1.48881e-05,1.87787e-05,304.441,0.937323,1197.62,-95503.3
0.000515492,224.03,1.55558e-05,64.1382,1.4894e-05,1.87901e-05,304.548,0.937476,1197.36,-95347.6
0.000515992,224.16,1.55445e-05,64.0906,1.48999e-05,1.88015e-05,304.654,0.937629,1197.1,-95192
0.000516492,224.29,1.55332e-05,64.0431,1.49058e-05,1.88129e-05,304.761,0.937781,1196.84,-95036.4
0.000516992,224.42,1.5522e-05,63.9956,1.49117e-05,1.88243e-05,304.867,0.937933,1196.58,-94880.8
0.000517491,224.55,1.55107e-05,63.9483,1.49176e-05,1.88357e-05,304.973,0.938084,1196.32,-94725.3
0.000517991,224.68,1.54995e-05,63.901,1.49235e-05,1.8847e-05,305.079,0.938235,1196.06,-94569.8
0.000518491,224.81,1.54883e-05,63.8538,1.49294e-05,1.88584e-05,305.185,0.938386,1195.8,-94414.3
0.000518991,224.94,1.54771e-05,63.8066,1.49353e-05,1.88698e-05,305.291,0.938536,1195.54,-94258.9
0.00051949,225.07,1.54659e-05,63.7596,1.49412e-05,1.88811e-05,305.397,0.938686,1195.28,-94103.5
0.00051999,225.2,1.54548e-05,63.7126,1.49471e-05,1.88925e-05,305.503,0.938836,1195.03,-93948.1
0.00052049,225.33,1.54436e-05,63.6658,1.4953e-05,1.89038e-05,305.609,0.938985,1194.77,-93792.8
0.00052099,225.46,1.54325e-05,63.619,1.49589e-05,1.89151e-05,305.715,0.939134,1194.52,-93637.5
0.000521489,225.59,1.54214e-05,63.5722,1.49648e-05,1.89265e-05,305.821,0.939282,1194.26,-93482.2
0.000521989,225.72,1.54103e-05,63.5256,1.49707e-05,1.89378e-05,305.926,0.93943,1194.01,-93327
0.000522489,225.85,1.53993e-05,63.479,1.49766e-05,1.89491e-05,306.032,0.939578,1193.75,-93171.8
0.000522989,225.98,1.53882e-05,63.4326,1.49825e-05,1.89604e-05,306.137,0.939726,1193.5,-93016.6
0.000523488,226.11,1.53772e-05,63.3862,1.49884e-05,1.89718e-05,306.243,0.939873,1193.25,-92861.4
0.000523988,226.24,1.53662e-05,63.3399,1.49943e-05,1.89831e-05,306.348,0.94002,1193,-92706.3
0.000524488,226.37,1.53552e-05,63.2936,1.50001e-05,1.89944e-05,306.454,0.940166,1192.75,-92551.3
0.000524988,226.5,1.53442e-05,63.2475,1.5006e-05,1.90056e-05,306.559,0.940312,1192.5,-92396.2
0.000525487,226.63,1.53333e-05,63.2014,1.50119e-05,1.90169e-05,306.664,0.940458,1192.25,-92241.2
0.000525987,226.76,1.53224e-05,63.1554,1.50178e-05,1.90282e-05,306.769,0.940603,1192,-92086.2
0.000526487,226.89,1.53114e-05,63.1095,1.50237e-05,1.90395e-05,306.874,0.940749,1191.75,-91931.3
0.000526987,227.02,1.53005e-05,63.0636,1.50296e-05,1.90508e-05,306.98,0.940893,1191.5,-91776.4
0.000527486,227.15,1.52897e-05,63.0179,1.50355e-05,1.9062e-05,307.085,0.941038,1191.26,-91621.5
0.000527986,227.28,1.52788e-05,62.9722,1.50414e-05,1.90733e-05,307.189,0.941182,1191.01,-91466.7
0.000528486,227.41,1.5268e-05,62.9266,1.50473e-05,1.90846e-05,307.294,0.941326,1190.77,-91311.8
0.000528986,227.54,1.52571e-05,62.881,1.50532e-05,1.90958e-05,307.399,0.941469,1190.52,-91157.1
0.000529485,227.67,1.52463e-05,62.8356,1.50591e-05,1.9107e-05,307.504,0.941612,1190.28,-91002.3
0.000529985,227.8,1.52355e-05,62.7902,1.5065e-05,1.91183e-05,307.609,0.941755,1190.03,-90847.6
0.000530485,227.93,1.52248e-05,62.7449,1.50709e-05,1.91295e-05,307.713,0.941897,1189.79,-90692.9
0.000530985,228.06,1.5214e-05,62.6997,1.50768e-05,1.91408e-05,307.818,0.942039,1189.55,-90538.2
0.000531484,228.19,1.52033e-05,62.6545,1.50827e-05,1.9152e-05,307.922,0.942181,1189.31,-90383.6
0.000531984,228.32,1.51926e-05,62.6095,1.50886e-05,1.91632e-05,308.027,0.942322,1189.07,-90229
0.000532484,228.45,1.51819e-05,62.5645,1.50945e-05,1.91744e-05,308.131,0.942463,1188.83,-90074.5
0.000532984,228.58,1.51712e-05,62.5196,1.51004e-05,1.91856e-05,308.235,0.942604,1188.59,-89919.9
0.000533483,228.71,1.51605e-05,62.4747,1.51063e-05,1.91968e-05,308.34,0.942745,1188.35,-89765.4
0.000533983,228.84,1.51499e-05,62.4299,1.51122e-05,1.9208e-05,308.444,0.942885,1188.11,-89611
0.000534483,228.97,1.51392e-05,62.3853,1.51181e-05,1.92192e-05,308.548,0.943024,1187.87,-89456.5
0.000534983,229.1,1.51286e-05,62.3406,1.5124e-05,1.92304e-05,308.652,0.943164,1187.63,-89302.1
0.000535482,229.23,1.5118e-05,62.2961,1.51299e-05,1.92416e-05,308.756,0.943303,1187.4,-89147.7
0.000535982,229.36,1.51075e-05,62.2516,1.51358e-05,1.92528e-05,308.86,0.943442,1187.16,-88993.4
0.000536482,229.49,1.50969e-05,62.2072,1.51417e-05,1.92639e-05,308.964,0.94358,1186.93,-88839.1
0.000536982,229.62,1.50863e-05,62.1629,1.51476e-05,1.92751e-05,309.068,0.943718,1186.69,-88684.8
0.000537481,229.75,1.50758e-05,62.1187,1.51535e-05,1.92863e-05,309.172,0.943856,1186.46,-88530.5
0.000537981,229.88,1.50653e-05,62.0745,1.51594e-05,1.92974e-05,309.275,0.943994,1186.23,-88376.3
0.000538481,230.01,1.50548e-05,62.0304,1.51653e-05,1.93086e-05,309.379,0.944131,1185.99,-88222.1
0.000538981,230.14,1.50443e-05,61.9864,1.51712e-05,1.93197e-05,309.483,0.944268,1185.76,-88067.9
0.00053948,230.27,1.50339e-05,61.9424,1.51771e-05,1.93309e-05,309.586,0.944404,1185.53,-87913.8
0.00053998,230.4,1.50234e-05,61.8985,1.5183e-05,1.9342e-05,309.69,0.94454,1185.3,-87759.7
0.00054048,230.53,1.5013e-05,61.8547,1.51889e-05,1.93531e-05,309.793,0.944676,1185.07,-87605.6
0.00054098,230.66,1.50026e-05,61.811,1.51948e-05,1.93643e-05,309.897,0.944812,1184.84,-87451.6
0.000541479,230.79,1.49922e-05,61.7673,1.52007e-05,1.93754e-05,310,0.944947,1184.61,-87297.6
0.000541979,230.92,1.49818e-05,61.7237,1.52066e-05,1.93865e-05,310.103,0.945082,1184.38,-87143.6
0.000542479,231.05,1.49715e-05,61.6802,1.52125e-05,1.93976e-05,310.207,0.945217,1184.15,-86989.6
0.000542979,231.18,1.49611e-05,61.6368,1.52184e-05,1.94087e-05,310.31,0.945351,1183.92,-86835.7
0.000543478,231.31,1.49508e-05,61.5934,1.52243e-05,1.94198e-05,310.413,0.945485,1183.7,-86681.8
0.000543978,231.44,1.49405e-05,61.5501,1.52302e-05,1.94309e-05,310.516,0.945619,1183.47,-86527.9
0.000544478,231.57,1.49302e-05,61.5069,1.52361e-05,1.9442e-05,310.619,0.945753,1183.24,-86374.1
0.000544978,231.7,1.49199e-05,61.4637,1.5242e-05,1.94531e-05,310.722,0.945886,1183.02,-86220.3
0.000545477,231.83,1.49097e-05,61.4206,1.52479e-05,1.94642e-05,310.825,0.946019,1182.8,-86066.5
0.000545977,231.96,1.48994e-05,61.3776,1.52538e-05,1.94752e-05,310.928,0.946151,1182.57,-85912.8
0.000546477,232.09,1.48892e-05,61.3346,1.52597e-05,1.94863e-05,311.03,0.946283,1182.35,-85759.1
0.000546977,232.22,1.4879e-05,61.2918,1.52656e-05,1.94974e-05,311.133,0.946415,1182.12,-85605.4
0.000547476,232.35,1.48688e-05,61.249,1.52715e-05,1.95084e-05,311.236,0.946547,1181.9,-85451.7
0.000547976,232.48,1.48586e-05,61.2062,1.52774e-05,1.95195e-05,311.338,0.946678,1181.68,-85298.1
0.000548476,232.61,1.48484e-05,61.1635,1.52833e-05,1.95305e-05,311.441,0.946809,1181.46,-85144.5
0.000548976,232.74,1.48383e-05,61.1209,1.52892e-05,1.95416e-05,311.543,0.94694,1181.24,-84990.9
0.000549475,232.87,1.48282e-05,61.0784,1.52951e-05,1.95526e-05,311.646,0.94707,1181.02,-84837.3
0.000549975,233,1.48181e-05,61.0359,1.5301e-05,1.95637e-05,311.748,0.9472,1180.8,-84683.8
0.000550475,233.13,1.4808e-05,60.9935,1.53069e-05,1.95747e-05,311.85,0.94733,1180.58,-84530.3
0.000550975,233.26,1.47979e-05,60.9512,1.53128e-05,1.95857e-05,311.953,0.94746,1180.36,-84376.9
0.000551474,233.39,1.47878e-05,60.909,1.53187e-05,1.95968e-05,312.055,0.947589,1180.14,-84223.4
0.000551974,233.52,1.47778e-05,60.8668,1.53246e-05,1.96078e-05,312.157,0.947718,1179.93,-84070
0.000552474,233.65,1.47677e-05,60.8246,1.53305e-05,1.96188e-05,312.259,0.947847,1179.71,-83916.7
0.000552974,233.78,1.47577e-05,60.7826,1.53364e-05,1.96298e-05,312.361,0.947975,1179.49,-83763.3
0.000553473,233.91,1.47477e-05,60.7406,1.53423e-05,1.96408e-05,312.463,0.948103,1179.28,-83610
0.000553973,234.04,1.47377e-05,60.6987,1.53482e-05,1.96518e-05,312.565,0.948231,1179.06,-83456.7
0.000554473,234.17,1.47277e-05,60.6568,1.53541e-05,1.96628e-05,312.667,0.948358,1178.85,-83303.4
0.000554973,234.3,1.47178e-05,60.6151,1.536e-05,1.96738e-05,312.769,0.948485,1178.63,-83150.2
0.000555472,234.43,1.47078e-05,60.5733,1.53659e-05,1.96848e-05,312.871,0.948612,1178.42,-82997
0.000555972,234.56,1.46979e-05,60.5317,1.53718e-05,1.96957e-05,312.972,0.948739,1178.21,-82843.8
0.000556472,234.69,1.4688e-05,60.4901,1.53777e-05,1.97067e-05,313.074,0.948865,1177.99,-82690.7
0.000556972,234.82,1.46781e-05,60.4486,1.53836e-05,1.97177e-05,313.176,0.948991,1177.78,-82537.5
0.000557471,234.95,1.46682e-05,60.4071,1.53895e-05,1.97287e-05,313.277,0.949117,1177.57,-82384.4
0.000557971,235.08,1.46584e-05,60.3657,1.53954e-05,1.97396e-05,313.379,0.949243,1177.36,-82231.4
0.000558471,235.21,1.46485e-05,60.3244,1.54013e-05,1.97506e-05,313.48,0.949368,1177.15,-82078.3
0.000558971,235.34,1.46387e-05,60.2832,1.54071e-05,1.97615e-05,313.581,0.949493,1176.94,-81925.3
0.00055947,235.47,1.46289e-05,60.242,1.5413e-05,1.97725e-05,313.683,0.949617,1176.73,-81772.3
0.00055997,235.6,1.46191e-05,60.2009,1.54189e-05,1.97834e-05,313.784,0.949742,1176.52,-81619.4
0.00056047,235.73,1.46093e-05,60.1598,1.54248e-05,1.97943e-05,313.885,0.949866,1176.31,-81466.4
0.00056097,235.86,1.45995e-05,60.1188,1.54307e-05,1.98053e-05,313.987,0.94999,1176.11,-81313.5
0.000561469,235.99,1.45898e-05,60.0779,1.54366e-05,1.98162e-05,314.088,0.950113,1175.9,-81160.6
0.000561969,236.12,1.458e-05,60.037,1.54425e-05,1.98271e-05,314.189,0.950236,1175.69,-81007.8
0.000562469,236.25,1.45703e-05,59.9962,1.54484e-05,1.9838e-05,314.29,0.950359,1175.49,-80855
0.000562969,236.38,1.45606e-05,59.9555,1.54543e-05,1.9849e-05,314.391,0.950482,1175.28,-80702.2
0.000563468,236.51,1.45509e-05,59.9148,1.54602e-05,1.98599e-05,314.492,0.950604,1175.07,-80549.4
0.000563968,236.64,1.45412e-05,59.8742,1.54661e-05,1.98708e-05,314.592,0.950726,1174.87,-80396.6
0.000564468,236.77,1.45315e-05,59.8337,1.5472e-05,1.98817e-05,314.693,0.950848,1174.66,-80243.9
0.000564968,236.9,1.45219e-05,59.7932,1.54779e-05,1.98926e-05,314.794,0.95097,1174.46,-80091.2
0.000565467,237.03,1.45122e-05,59.7528,1.54838e-05,1.99035e-05,314.895,0.951091,1174.26,-79938.6
0.000565967,237.16,1.45026e-05,59.7124,1.54897e-05,1.99143e-05,314.995,0.951212,1174.06,-79785.9
0.000566467,237.29,1.4493e-05,59.6721,1.54956e-05,1.99252e-05,315.096,0.951333,1173.85,-79633.3
0.000566967,237.42,1.44834e-05,59.6319,1.55015e-05,1.99361e-05,315.196,0.951453,1173.65,-79480.7
0.000567466,237.55,1.44738e-05,59.5917,1.55074e-05,1.9947e-05,315.297,0.951574,1173.45,-79328.2
0.000567966,237.68,1.44643e-05,59.5516,1.55132e-05,1.99578e-05,315.397,0.951694,1173.25,-79175.6
0.000568466,237.81,1.44547e-05,59.5116,1.55191e-05,1.99687e-05,315.498,0.951813,1173.05,-79023.1
0.000568966,237.94,1.44452e-05,59.4716,1.5525e-05,1.99796e-05,315.598,0.951933,1172.85,-78870.6
0.000569465,238.07,1.44357e-05,59.4317,1.55309e-05,1.99904e-05,315.698,0.952052,1172.65,-78718.2
0.000569965,238.2,1.44262e-05,59.3918,1.55368e-05,2.00013e-05,315.799,0.952171,1172.45,-78565.7
0.000570465,238.33,1.44167e-05,59.3521,1.55427e-05,2.00121e-05,315.899,0.952289,1172.25,-78413.3
0.000570965,238.46,1.44072e-05,59.3123,1.55486e-05,2.00229e-05,315.999,0.952408,1172.05,-78261
0.000571464,238.59,1.43977e-05,59.2727,1.55545e-05,2.00338e-05,316.099,0.952526,1171.86,-78108.6
0.000571964,238.72,1.43883e-05,59.2331,1.55604e-05,2.00446e-05,316.199,0.952644,1171.66,-77956.3
0.000572464,238.85,1.43788e-05,59.1935,1.55663e-05,2.00554e-05,316.299,0.952761,1171.46,-77804
0.000572964,238.98,1.43694e-05,59.154,1.55722e-05,2.00663e-05,316.399,0.952879,1171.27,-77651.7
0.000573463,239.11,1.436e-05,59.1146,1.55781e-05,2.00771e-05,316.499,0.952996,1171.07,-77499.4
0.000573963,239.24,1.43506e-05,59.0752,1.55839e-05,2.00879e-05,316.599,0.953112,1170.88,-77347.2
0.000574463,239.37,1.43412e-05,59.0359,1.55898e-05,2.00987e-05,316.698,0.953229,1170.68,-77195
0.000574963,239.5,1.43319e-05,58.9967,1.55957e-05,2.01095e-05,316.798,0.953345,1170.49,-77042.8
0.000575462,239.63,1.43225e-05,58.9575,1.56016e-05,2.01203e-05,316.898,0.953461,1170.29,-76890.7
0.000575962,239.76,1.43132e-05,58.9184,1.56075e-05,2.01311e-05,316.997,0.953577,1170.1,-76738.6
0.000576462,239.89,1.43039e-05,58.8793,1.56134e-05,2.01419e-05,317.097,0.953693,1169.91,-76586.5
0.000576962,240.02,1.42946e-05,58.8403,1.56193e-05,2.01527e-05,317.196,0.953808,1169.72,-76434.4
0.000577461,240.15,1.42853e-05,58.8014,1.56252e-05,2.01635e-05,317.296,0.953923,1169.52,-76282.3
0.000577961,240.28,1.4276e-05,58.7625,1.56311e-05,2.01742e-05,317.395,0.954038,1169.33,-76130.3
0.000578461,240.41,1.42667e-05,58.7237,1.56369e-05,2.0185e-05,317.495,0.954152,1169.14,-75978.3
0.000578961,240.54,1.42575e-05,58.6849,1.56428e-05,2.01958e-05,317.594,0.954266,1168.95,-75826.3
0.00057946,240.67,1.42482e-05,58.6462,1.56487e-05,2.02066e-05,317.693,0.95438,1168.76,-75674.4
0.00057996,240.8,1.4239e-05,58.6076,1.56546e-05,2.02173e-05,317.792,0.954494,1168.57,-75522.5
0.00058046,240.93,1.42298e-05,58.569,1.56605e-05,2.02281e-05,317.891,0.954607,1168.38,-75370.5
0.00058096,241.06,1.42206e-05,58.5305,1.56664e-05,2.02388e-05,317.991,0.954721,1168.19,-75218.7
0.000581459,241.19,1.42114e-05,58.492,1.56723e-05,2.02496e-05,318.09,0.954834,1168.01,-75066.8
0.000581959,241.32,1.42023e-05,58.4536,1.56781e-05,2.02603e-05,318.189,0.954946,1167.82,-74915
0.000582459,241.45,1.41931e-05,58.4152,1.5684e-05,2.0271e-05,318.288,0.955059,1167.63,-74763.2
0.000582959,241.58,1.4184e-05,58.3769,1.56899e-05,2.02818e-05,318.386,0.955171,1167.44,-74611.4
0.000583458,241.71,1.41748e-05,58.3387,1.56958e-05,2.02925e-05,318.485,0.955283,1167.26,-74459.6
0.000583958,241.84,1.41657e-05,58.3005,1.57017e-05,2.03032e-05,318.584,0.955395,1167.07,-74307.9
0.000584458,241.97,1.41566e-05,58.2624,1.57076e-05,2.0314e-05,318.683,0.955506,1166.89,-74156.2
0.000584958,242.1,1.41475e-05,58.2243,1.57135e-05,2.03247e-05,318.782,0.955618,1166.7,-74004.5
0.000585457,242.23,1.41384e-05,58.1863,1.57193e-05,2.03354e-05,318.88,0.955729,1166.52,-73852.9
0.000585957,242.36,1.41294e-05,58.1484,1.57252e-05,2.03461e-05,318.979,0.955839,1166.33,-73701.2
0.000586457,242.49,1.41203e-05,58.1105,1.57311e-05,2.03568e-05,319.077,0.95595,1166.15,-73549.6
0.000586957,242.62,1.41113e-05,58.0726,1.5737e-05,2.03675e-05,319.176,0.95606,1165.96,-73398
0.000587456,242.75,1.41023e-05,58.0349,1.57429e-05,2.03782e-05,319.274,0.95617,1165.78,-73246.5
0.000587956,242.88,1.40933e-05,57.9971,1.57488e-05,2.03889e-05,319.373,0.95628,1165.6,-73094.9
0.000588456,243.01,1.40843e-05,57.9595,1.57546e-05,2.03996e-05,319.471,0.95639,1165.42,-72943.4
0.000588956,243.14,1.40753e-05,57.9219,1.57605e-05,2.04103e-05,319.569,0.956499,1165.23,-72791.9
0.000589455,243.27,1.40663e-05,57.8843,1.57664e-05,2.04209e-05,319.668,0.956608,1165.05,-72640.5
0.000589955,243.4,1.40574e-05,57.8468,1.57723e-05,2.04316e-05,319.766,0.956717,1164.87,-72489
0.000590455,243.53,1.40484e-05,57.8094,1.57782e-05,2.04423e-05,319.864,0.956825,1164.69,-72337.6
0.000590955,243.66,1.40395e-05,57.772,1.5784e-05,2.04529e-05,319.962,0.956934,1164.51,-72186.2
0.000591454,243.79,1.40306e-05,57.7347,1.57899e-05,2.04636e-05,320.06,0.957042,1164.33,-72034.8
0.000591954,243.92,1.40217e-05,57.6974,1.57958e-05,2.04743e-05,320.158,0.95715,1164.15,-71883.5
0.000592454,244.05,1.40128e-05,57.6602,1.58017e-05,2.04849e-05,320.256,0.957258,1163.97,-71732.1
0.000592954,244.18,1.40039e-05,57.623,1.58076e-05,2.04956e-05,320.354,0.957365,1163.8,-71580.8
0.000593453,244.31,1.3995e-05,57.5859,1.58134e-05,2.05062e-05,320.452,0.957472,1163.62,-71429.5
0.000593953,244.44,1.39862e-05,57.5488,1.58193e-05,2.05169e-05,320.55,0.957579,1163.44,-71278.3
0.000594453,244.57,1.39773e-05,57.5118,1.58252e-05,2.05275e-05,320.648,0.957686,1163.26,-71127.1
0.000594953,244.7,1.39685e-05,57.4749,1.58311e-05,2.05381e-05,320.745,0.957792,1163.09,-70975.8
0.000595452,244.83,1.39597e-05,57.438,1.58369e-05,2.05488e-05,320.843,0.957899,1162.91,-70824.7
0.000595952,244.96,1.39509e-05,57.4012,1.58428e-05,2.05594e-05,320.941,0.958005,1162.73,-70673.5
0.000596452,245.09,1.39421e-05,57.3644,1.58487e-05,2.057e-05,321.038,0.95811,1162.56,-70522.3
0.000596952,245.22,1.39333e-05,57.3276,1.58546e-05,2.05806e-05,321.136,0.958216,1162.38,-70371.2
0.000597451,245.35,1.39246e-05,57.291,1.58604e-05,2.05912e-05,321.233,0.958321,1162.21,-70220.1
0.000597951,245.48,1.39158e-05,57.2544,1.58663e-05,2.06018e-05,321.331,0.958427,1162.04,-70069
0.000598451,245.61,1.39071e-05,57.2178,1.58722e-05,2.06124e-05,321.428,0.958531,1161.86,-69918
0.000598951,245.74,1.38984e-05,57.1813,1.58781e-05,2.0623e-05,321.525,0.958636,1161.69,-69767
0.00059945,245.87,1.38897e-05,57.1448,1.58839e-05,2.06336e-05,321.623,0.958741,1161.51,-69616
0.00059995,246,1.3881e-05,57.1084,1.58898e-05,2.06442e-05,321.72,0.958845,1161.34,-69465
0.00060045,246.13,1.38723e-05,57.0721,1.58957e-05,2.06548e-05,321.817,0.958949,1161.17,-69314
0.00060095,246.26,1.38636e-05,57.0358,1.59016e-05,2.06654e-05,321.914,0.959053,1161,-69163.1
0.000601449,246.39,1.38549e-05,56.9995,1.59074e-05,2.0676e-05,322.011,0.959156,1160.83,-69012.1
0.000601949,246.52,1.38463e-05,56.9633,1.59133e-05,2.06865e-05,322.108,0.959259,1160.66,-68861.2
0.000602449,246.65,1.38376e-05,56.9272,1.59192e-05,2.06971e-05,322.205,0.959362,1160.48,-68710.4
0.000602949,246.78,1.3829e-05,56.8911,1.59251e-05,2.07077e-05,322.302,0.959465,1160.31,-68559.5
0.000603448,246.91,1.38204e-05,56.855,1.59309e-05,2.07182e-05,322.399,0.959568,1160.14,-68408.7
0.000603948,247.04,1.38118e-05,56.8191,1.59368e-05,2.07288e-05,322.496,0.95967,1159.97,-68257.9
0.000604448,247.17,1.38032e-05,56.7831,1.59427e-05,2.07394e-05,322.593,0.959773,1159.81,-68107.1
0.000604948,247.3,1.37946e-05,56.7472,1.59485e-05,2.07499e-05,322.69,0.959875,1159.64,-67956.3
0.000605447,247.43,1.37861e-05,56.7114,1.59544e-05,2.07605e-05,322.787,0.959976,1159.47,-67805.6
0.000605947,247.56,1.37775e-05,56.6756,1.59603e-05,2.0771e-05,322.883,0.960078,1159.3,-67654.9
0.000606447,247.69,1.3769e-05,56.6399,1.59661e-05,2.07815e-05,322.98,0.960179,1159.13,-67504.2
0.000606947,247.82,1.37604e-05,56.6042,1.5972e-05,2.07921e-05,323.076,0.96028,1158.97,-67353.5
0.000607446,247.95,1.37519e-05,56.5686,1.59779e-05,2.08026e-05,323.173,0.960381,1158.8,-67202.8
0.000607946,248.08,1.37434e-05,56.5331,1.59837e-05,2.08131e-05,323.27,0.960482,1158.63,-67052.2
0.000608446,248.21,1.37349e-05,56.4975,1.59896e-05,2.08237e-05,323.366,0.960583,1158.47,-66901.6
0.000608946,248.34,1.37265e-05,56.4621,1.59955e-05,2.08342e-05,323.462,0.960683,1158.3,-66751
0.000609445,248.47,1.3718e-05,56.4266,1.60013e-05,2.08447e-05,323.559,0.960783,1158.13,-66600.4
0.000609945,248.6,1.37095e-05,56.3913,1.60072e-05,2.08552e-05,323.655,0.960883,1157.97,-66449.9
0.000610445,248.73,1.37011e-05,56.356,1.60131e-05,2.08657e-05,323.751,0.960982,1157.8,-66299.4
0.000610945,248.86,1.36927e-05,56.3207,1.60189e-05,2.08762e-05,323.848,0.961082,1157.64,-66148.9
0.000611444,248.99,1.36842e-05,56.2855,1.60248e-05,2.08867e-05,323.944,0.961181,1157.48,-65998.4
0.000611944,249.12,1.36758e-05,56.2503,1.60307e-05,2.08972e-05,324.04,0.96128,1157.31,-65847.9
0.000612444,249.25,1.36674e-05,56.2152,1.60365e-05,2.09077e-05,324.136,0.961379,1157.15,-65697.5
0.000612944,249.38,1.3659e-05,56.1801,1.60424e-05,2.09182e-05,324.232,0.961477,1156.99,-65547.1
0.000613443,249.51,1.36507e-05,56.1451,1.60483e-05,2.09287e-05,324.328,0.961576,1156.82,-65396.7
0.000613943,249.64,1.36423e-05,56.1102,1.60541e-05,2.09391e-05,324.424,0.961674,1156.66,-65246.3
0.000614443,249.77,1.3634e-05,56.0752,1.606e-05,2.09496e-05,324.52,0.961772,1156.5,-65095.9
0.000614943,249.9,1.36256e-05,56.0404,1.60658e-05,2.09601e-05,324.616,0.961869,1156.34,-64945.6
0.000615442,250.03,1.36173e-05,56.0056,1.60717e-05,2.09706e-05,324.712,0.961967,1156.18,-64795.3
0.000615942,250.16,1.3609e-05,55.9708,1.60776e-05,2.0981e-05,324.807,0.962064,1156.02,-64645
0.000616442,250.29,1.36007e-05,55.9361,1.60834e-05,2.09915e-05,324.903,0.962161,1155.86,-64494.7
