x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000762369,288.25,1.16172e-05,40.3183,1.76539e-05,2.38922e-05,350.123,0.985215,1109.08,-19787.9
0.000762869,288.38,1.16114e-05,40.2982,1.76597e-05,2.39017e-05,350.207,0.985263,1109,-19643.7
0.000763368,288.51,1.16057e-05,40.2781,1.76655e-05,2.39111e-05,350.292,0.98531,1108.93,-19499.6
0.000763868,288.64,1.16e-05,40.258,1.76712e-05,2.39206e-05,350.376,0.985356,1108.85,-19355.4
0.000764368,288.77,1.15942e-05,40.238,1.7677e-05,2.39301e-05,350.46,0.985403,1108.78,-19211.3
0.000764868,288.9,1.15885e-05,40.218,1.76828e-05,2.39396e-05,350.544,0.98545,1108.71,-19067.1
0.000765367,289.03,1.15828e-05,40.198,1.76885e-05,2.39491e-05,350.628,0.985497,1108.63,-18923
0.000765867,289.16,1.15771e-05,40.178,1.76943e-05,2.39585e-05,350.712,0.985543,1108.56,-18778.9
0.000766367,289.29,1.15714e-05,40.1581,1.77001e-05,2.3968e-05,350.797,0.98559,1108.48,-18634.8
0.000766867,289.42,1.15657e-05,40.1381,1.77058e-05,2.39775e-05,350.881,0.985636,1108.41,-18490.7
0.000767366,289.55,1.156e-05,40.1182,1.77116e-05,2.39869e-05,350.965,0.985682,1108.34,-18346.6
0.000767866,289.68,1.15544e-05,40.0984,1.77174e-05,2.39964e-05,351.049,0.985728,1108.26,-18202.5
0.000768366,289.81,1.15487e-05,40.0785,1.77231e-05,2.40059e-05,351.133,0.985774,1108.19,-18058.4
0.000768866,289.94,1.1543e-05,40.0587,1.77289e-05,2.40153e-05,351.216,0.98582,1108.12,-17914.4
0.000769365,290.07,1.15374e-05,40.0388,1.77347e-05,2.40248e-05,351.3,0.985866,1108.05,-17770.3
0.000769865,290.2,1.15317e-05,40.019,1.77404e-05,2.40342e-05,351.384,0.985912,1107.97,-17626.3
0.000770365,290.33,1.15261e-05,39.9993,1.77462e-05,2.40437e-05,351.468,0.985958,1107.9,-17482.3
0.000770865,290.46,1.15204e-05,39.9795,1.77519e-05,2.40531e-05,351.552,0.986004,1107.83,-17338.2
0.000771364,290.59,1.15148e-05,39.9598,1.77577e-05,2.40626e-05,351.636,0.986049,1107.76,-17194.2
0.000771864,290.72,1.15091e-05,39.9401,1.77634e-05,2.4072e-05,351.719,0.986095,1107.68,-17050.2
0.000772364,290.85,1.15035e-05,39.9204,1.77692e-05,2.40814e-05,351.803,0.98614,1107.61,-16906.2
0.000772864,290.98,1.14979e-05,39.9007,1.7775e-05,2.40909e-05,351.887,0.986186,1107.54,-16762.2
0.000773363,291.11,1.14923e-05,39.8811,1.77807e-05,2.41003e-05,351.971,0.986231,1107.47,-16618.3
0.000773863,291.24,1.14867e-05,39.8614,1.77865e-05,2.41098e-05,352.054,0.986276,1107.4,-16474.3
0.000774363,291.37,1.14811e-05,39.8418,1.77922e-05,2.41192e-05,352.138,0.986321,1107.32,-16330.3
0.000774863,291.5,1.14755e-05,39.8222,1.7798e-05,2.41286e-05,352.221,0.986366,1107.25,-16186.4
0.000775362,291.63,1.14699e-05,39.8027,1.78037e-05,2.4138e-05,352.305,0.986411,1107.18,-16042.5
0.000775862,291.76,1.14643e-05,39.7831,1.78095e-05,2.41475e-05,352.388,0.986456,1107.11,-15898.5
0.000776362,291.89,1.14587e-05,39.7636,1.78152e-05,2.41569e-05,352.472,0.986501,1107.04,-15754.6
0.000776862,292.02,1.14532e-05,39.7441,1.7821e-05,2.41663e-05,352.555,0.986545,1106.97,-15610.7
0.000777361,292.15,1.14476e-05,39.7246,1.78267e-05,2.41757e-05,352.639,0.98659,1106.9,-15466.8
0.000777861,292.28,1.1442e-05,39.7052,1.78324e-05,2.41851e-05,352.722,0.986634,1106.83,-15322.9
0.000778361,292.41,1.14365e-05,39.6857,1.78382e-05,2.41945e-05,352.806,0.986679,1106.76,-15179
0.000778861,292.54,1.14309e-05,39.6663,1.78439e-05,2.42039e-05,352.889,0.986723,1106.69,-15035.2
0.00077936,292.67,1.14254e-05,39.6469,1.78497e-05,2.42133e-05,352.972,0.986767,1106.62,-14891.3
0.00077986,292.8,1.14199e-05,39.6275,1.78554e-05,2.42227e-05,353.056,0.986811,1106.55,-14747.4
0.00078036,292.93,1.14143e-05,39.6082,1.78612e-05,2.42321e-05,353.139,0.986856,1106.48,-14603.6
0.00078086,293.06,1.14088e-05,39.5889,1.78669e-05,2.42415e-05,353.222,0.9869,1106.41,-14459.8
0.000781359,293.19,1.14033e-05,39.5695,1.78726e-05,2.42509e-05,353.305,0.986943,1106.34,-14315.9
0.000781859,293.32,1.13978e-05,39.5502,1.78784e-05,2.42603e-05,353.389,0.986987,1106.27,-14172.1
0.000782359,293.45,1.13923e-05,39.531,1.78841e-05,2.42697e-05,353.472,0.987031,1106.2,-14028.3
0.000782859,293.58,1.13868e-05,39.5117,1.78899e-05,2.42791e-05,353.555,0.987075,1106.13,-13884.5
0.000783358,293.71,1.13813e-05,39.4925,1.78956e-05,2.42885e-05,353.638,0.987118,1106.06,-13740.7
0.000783858,293.84,1.13758e-05,39.4733,1.79013e-05,2.42978e-05,353.721,0.987162,1105.99,-13596.9
0.000784358,293.97,1.13703e-05,39.4541,1.79071e-05,2.43072e-05,353.804,0.987205,1105.92,-13453.1
0.000784858,294.1,1.13648e-05,39.4349,1.79128e-05,2.43166e-05,353.887,0.987249,1105.85,-13309.4
0.000785357,294.23,1.13594e-05,39.4158,1.79185e-05,2.4326e-05,353.97,0.987292,1105.78,-13165.6
0.000785857,294.36,1.13539e-05,39.3966,1.79243e-05,2.43353e-05,354.053,0.987335,1105.72,-13021.9
0.000786357,294.49,1.13485e-05,39.3775,1.793e-05,2.43447e-05,354.136,0.987378,1105.65,-12878.1
0.000786857,294.62,1.1343e-05,39.3584,1.79357e-05,2.43541e-05,354.219,0.987421,1105.58,-12734.4
0.000787356,294.75,1.13376e-05,39.3394,1.79415e-05,2.43634e-05,354.302,0.987464,1105.51,-12590.7
0.000787856,294.88,1.13321e-05,39.3203,1.79472e-05,2.43728e-05,354.385,0.987507,1105.44,-12447
0.000788356,295.01,1.13267e-05,39.3013,1.79529e-05,2.43822e-05,354.467,0.98755,1105.38,-12303.3
0.000788856,295.14,1.13212e-05,39.2823,1.79586e-05,2.43915e-05,354.55,0.987593,1105.31,-12159.6
0.000789355,295.27,1.13158e-05,39.2633,1.79644e-05,2.44009e-05,354.633,0.987635,1105.24,-12015.9
0.000789855,295.4,1.13104e-05,39.2443,1.79701e-05,2.44102e-05,354.716,0.987678,1105.17,-11872.2
0.000790355,295.53,1.1305e-05,39.2254,1.79758e-05,2.44196e-05,354.798,0.98772,1105.1,-11728.5
0.000790855,295.66,1.12996e-05,39.2064,1.79815e-05,2.44289e-05,354.881,0.987763,1105.04,-11584.9
0.000791354,295.79,1.12942e-05,39.1875,1.79873e-05,2.44383e-05,354.964,0.987805,1104.97,-11441.2
0.000791854,295.92,1.12888e-05,39.1686,1.7993e-05,2.44476e-05,355.046,0.987847,1104.9,-11297.6
0.000792354,296.05,1.12834e-05,39.1497,1.79987e-05,2.44569e-05,355.129,0.987889,1104.84,-11154
0.000792854,296.18,1.1278e-05,39.1309,1.80044e-05,2.44663e-05,355.212,0.987932,1104.77,-11010.3
0.000793353,296.31,1.12726e-05,39.1121,1.80101e-05,2.44756e-05,355.294,0.987974,1104.7,-10866.7
0.000793853,296.44,1.12673e-05,39.0933,1.80159e-05,2.44849e-05,355.377,0.988015,1104.64,-10723.1
0.000794353,296.57,1.12619e-05,39.0745,1.80216e-05,2.44943e-05,355.459,0.988057,1104.57,-10579.5
0.000794853,296.7,1.12565e-05,39.0557,1.80273e-05,2.45036e-05,355.542,0.988099,1104.5,-10435.9
0.000795352,296.83,1.12512e-05,39.0369,1.8033e-05,2.45129e-05,355.624,0.988141,1104.44,-10292.3
0.000795852,296.96,1.12458e-05,39.0182,1.80387e-05,2.45222e-05,355.706,0.988182,1104.37,-10148.8
0.000796352,297.09,1.12405e-05,38.9995,1.80444e-05,2.45315e-05,355.789,0.988224,1104.31,-10005.2
0.000796852,297.22,1.12351e-05,38.9808,1.80502e-05,2.45409e-05,355.871,0.988265,1104.24,-9861.65
0.000797351,297.35,1.12298e-05,38.9621,1.80559e-05,2.45502e-05,355.953,0.988307,1104.17,-9718.1
0.000797851,297.48,1.12245e-05,38.9435,1.80616e-05,2.45595e-05,356.036,0.988348,1104.11,-9574.56
0.000798351,297.61,1.12191e-05,38.9248,1.80673e-05,2.45688e-05,356.118,0.988389,1104.04,-9431.03
0.000798851,297.74,1.12138e-05,38.9062,1.8073e-05,2.45781e-05,356.2,0.988431,1103.98,-9287.51
0.00079935,297.87,1.12085e-05,38.8876,1.80787e-05,2.45874e-05,356.282,0.988472,1103.91,-9144
0.00079985,298,1.12032e-05,38.869,1.80844e-05,2.45967e-05,356.365,0.988513,1103.85,-9000.5
0.00080035,298.13,1.11979e-05,38.8505,1.80901e-05,2.4606e-05,356.447,0.988554,1103.78,-8857
0.00080085,298.26,1.11926e-05,38.8319,1.80958e-05,2.46153e-05,356.529,0.988595,1103.72,-8713.51
0.000801349,298.39,1.11873e-05,38.8134,1.81015e-05,2.46246e-05,356.611,0.988635,1103.65,-8570.03
0.000801849,298.52,1.1182e-05,38.7949,1.81072e-05,2.46339e-05,356.693,0.988676,1103.59,-8426.56
0.000802349,298.65,1.11768e-05,38.7764,1.81129e-05,2.46432e-05,356.775,0.988717,1103.52,-8283.1
0.000802849,298.78,1.11715e-05,38.758,1.81187e-05,2.46524e-05,356.857,0.988757,1103.46,-8139.65
0.000803348,298.91,1.11662e-05,38.7395,1.81244e-05,2.46617e-05,356.939,0.988798,1103.39,-7996.2
0.000803848,299.04,1.1161e-05,38.7211,1.81301e-05,2.4671e-05,357.021,0.988838,1103.33,-7852.76
0.000804348,299.17,1.11557e-05,38.7027,1.81358e-05,2.46803e-05,357.103,0.988879,1103.27,-7709.33
0.000804848,299.3,1.11504e-05,38.6843,1.81415e-05,2.46896e-05,357.185,0.988919,1103.2,-7565.91
0.000805347,299.43,1.11452e-05,38.666,1.81472e-05,2.46988e-05,357.267,0.988959,1103.14,-7422.5
0.000805847,299.56,1.114e-05,38.6476,1.81529e-05,2.47081e-05,357.349,0.988999,1103.08,-7279.1
0.000806347,299.69,1.11347e-05,38.6293,1.81585e-05,2.47174e-05,357.431,0.989039,1103.01,-7135.7
0.000806847,299.82,1.11295e-05,38.611,1.81642e-05,2.47266e-05,357.512,0.989079,1102.95,-6992.32
0.000807346,299.95,1.11243e-05,38.5927,1.81699e-05,2.47359e-05,357.594,0.989119,1102.88,-6848.94
0.000807846,300.08,1.1119e-05,38.5744,1.81756e-05,2.47452e-05,357.676,0.989159,1102.82,-6705.57
0.000808346,300.21,1.11138e-05,38.5562,1.81813e-05,2.47544e-05,357.758,0.989199,1102.76,-6562.2
0.000808846,300.34,1.11086e-05,38.5379,1.8187e-05,2.47637e-05,357.839,0.989238,1102.7,-6418.85
0.000809345,300.47,1.11034e-05,38.5197,1.81927e-05,2.47729e-05,357.921,0.989278,1102.63,-6275.5
0.000809845,300.6,1.10982e-05,38.5015,1.81984e-05,2.47822e-05,358.003,0.989318,1102.57,-6132.16
0.000810345,300.73,1.1093e-05,38.4833,1.82041e-05,2.47914e-05,358.084,0.989357,1102.51,-5988.83
0.000810845,300.86,1.10878e-05,38.4652,1.82098e-05,2.48007e-05,358.166,0.989396,1102.44,-5845.51
0.000811344,300.99,1.10827e-05,38.447,1.82155e-05,2.48099e-05,358.248,0.989436,1102.38,-5702.2
0.000811844,301.12,1.10775e-05,38.4289,1.82212e-05,2.48192e-05,358.329,0.989475,1102.32,-5558.89
0.000812344,301.25,1.10723e-05,38.4108,1.82268e-05,2.48284e-05,358.411,0.989514,1102.26,-5415.6
0.000812844,301.38,1.10671e-05,38.3927,1.82325e-05,2.48376e-05,358.492,0.989553,1102.2,-5272.31
0.000813343,301.51,1.1062e-05,38.3746,1.82382e-05,2.48469e-05,358.574,0.989592,1102.13,-5129.02
0.000813843,301.64,1.10568e-05,38.3566,1.82439e-05,2.48561e-05,358.655,0.989631,1102.07,-4985.75
0.000814343,301.77,1.10517e-05,38.3386,1.82496e-05,2.48653e-05,358.736,0.98967,1102.01,-4842.49
0.000814843,301.9,1.10465e-05,38.3205,1.82553e-05,2.48746e-05,358.818,0.989709,1101.95,-4699.23
0.000815342,302.03,1.10414e-05,38.3026,1.82609e-05,2.48838e-05,358.899,0.989748,1101.89,-4555.98
0.000815842,302.16,1.10363e-05,38.2846,1.82666e-05,2.4893e-05,358.981,0.989787,1101.82,-4412.74
0.000816342,302.29,1.10311e-05,38.2666,1.82723e-05,2.49022e-05,359.062,0.989825,1101.76,-4269.51
0.000816842,302.42,1.1026e-05,38.2487,1.8278e-05,2.49115e-05,359.143,0.989864,1101.7,-4126.28
0.000817341,302.55,1.10209e-05,38.2308,1.82837e-05,2.49207e-05,359.224,0.989902,1101.64,-3983.06
0.000817841,302.68,1.10158e-05,38.2129,1.82893e-05,2.49299e-05,359.306,0.989941,1101.58,-3839.85
0.000818341,302.81,1.10107e-05,38.195,1.8295e-05,2.49391e-05,359.387,0.989979,1101.52,-3696.65
0.000818841,302.94,1.10056e-05,38.1771,1.83007e-05,2.49483e-05,359.468,0.990017,1101.46,-3553.46
0.00081934,303.07,1.10005e-05,38.1593,1.83064e-05,2.49575e-05,359.549,0.990055,1101.4,-3410.27
0.00081984,303.2,1.09954e-05,38.1414,1.8312e-05,2.49667e-05,359.63,0.990094,1101.34,-3267.09
0.00082034,303.33,1.09903e-05,38.1236,1.83177e-05,2.49759e-05,359.711,0.990132,1101.28,-3123.92
0.00082084,303.46,1.09852e-05,38.1058,1.83234e-05,2.49851e-05,359.793,0.99017,1101.22,-2980.76
0.000821339,303.59,1.09801e-05,38.088,1.83291e-05,2.49943e-05,359.874,0.990208,1101.16,-2837.61
0.000821839,303.72,1.0975e-05,38.0703,1.83347e-05,2.50035e-05,359.955,0.990245,1101.1,-2694.46
0.000822339,303.85,1.097e-05,38.0525,1.83404e-05,2.50127e-05,360.036,0.990283,1101.04,-2551.32
0.000822839,303.98,1.09649e-05,38.0348,1.83461e-05,2.50219e-05,360.117,0.990321,1100.98,-2408.19
0.000823338,304.11,1.09599e-05,38.0171,1.83517e-05,2.50311e-05,360.197,0.990359,1100.92,-2265.07
0.000823838,304.24,1.09548e-05,37.9994,1.83574e-05,2.50403e-05,360.278,0.990396,1100.86,-2121.95
0.000824338,304.37,1.09498e-05,37.9818,1.83631e-05,2.50494e-05,360.359,0.990434,1100.8,-1978.85
0.000824838,304.5,1.09447e-05,37.9641,1.83687e-05,2.50586e-05,360.44,0.990471,1100.74,-1835.75
0.000825337,304.63,1.09397e-05,37.9465,1.83744e-05,2.50678e-05,360.521,0.990509,1100.68,-1692.65
0.000825837,304.76,1.09347e-05,37.9289,1.83801e-05,2.5077e-05,360.602,0.990546,1100.62,-1549.57
0.000826337,304.89,1.09296e-05,37.9113,1.83857e-05,2.50861e-05,360.683,0.990583,1100.56,-1406.49
0.000826837,305.02,1.09246e-05,37.8937,1.83914e-05,2.50953e-05,360.763,0.99062,1100.5,-1263.42
0.000827336,305.15,1.09196e-05,37.8761,1.83971e-05,2.51045e-05,360.844,0.990657,1100.44,-1120.36
0.000827836,305.28,1.09146e-05,37.8586,1.84027e-05,2.51136e-05,360.925,0.990694,1100.38,-977.311
0.000828336,305.41,1.09096e-05,37.8411,1.84084e-05,2.51228e-05,361.006,0.990731,1100.32,-834.266
0.000828836,305.54,1.09046e-05,37.8235,1.8414e-05,2.5132e-05,361.086,0.990768,1100.27,-691.228
0.000829335,305.67,1.08996e-05,37.806,1.84197e-05,2.51411e-05,361.167,0.990805,1100.21,-548.197
0.000829835,305.8,1.08946e-05,37.7886,1.84253e-05,2.51503e-05,361.247,0.990842,1100.15,-405.174
0.000830335,305.93,1.08896e-05,37.7711,1.8431e-05,2.51594e-05,361.328,0.990879,1100.09,-262.158
0.000830835,306.06,1.08846e-05,37.7537,1.84367e-05,2.51686e-05,361.409,0.990915,1100.03,-119.15
0.000831334,306.19,1.08796e-05,37.7363,1.84423e-05,2.51777e-05,361.489,0.990952,1099.97,23.8504
0.000831834,306.32,1.08747e-05,37.7189,1.8448e-05,2.51869e-05,361.57,0.990988,1099.92,166.843
0.000832334,306.45,1.08697e-05,37.7015,1.84536e-05,2.5196e-05,361.65,0.991025,1099.86,309.829
0.000832834,306.58,1.08647e-05,37.6841,1.84593e-05,2.52052e-05,361.731,0.991061,1099.8,452.807
0.000833333,306.71,1.08598e-05,37.6667,1.84649e-05,2.52143e-05,361.811,0.991098,1099.74,595.777
0.000833833,306.84,1.08548e-05,37.6494,1.84706e-05,2.52235e-05,361.891,0.991134,1099.69,738.74
0.000834333,306.97,1.08499e-05,37.6321,1.84762e-05,2.52326e-05,361.972,0.99117,1099.63,881.694
0.000834833,307.1,1.08449e-05,37.6148,1.84819e-05,2.52417e-05,362.052,0.991206,1099.57,1024.64
0.000835332,307.23,1.084e-05,37.5975,1.84875e-05,2.52508e-05,362.133,0.991242,1099.51,1167.59
0.000835832,307.36,1.08351e-05,37.5802,1.84932e-05,2.526e-05,362.213,0.991278,1099.46,1310.52
0.000836332,307.49,1.08301e-05,37.563,1.84988e-05,2.52691e-05,362.293,0.991314,1099.4,1453.44
0.000836832,307.62,1.08252e-05,37.5458,1.85045e-05,2.52782e-05,362.373,0.99135,1099.34,1596.36
0.000837331,307.75,1.08203e-05,37.5285,1.85101e-05,2.52873e-05,362.454,0.991386,1099.29,1739.27
0.000837831,307.88,1.08154e-05,37.5113,1.85157e-05,2.52965e-05,362.534,0.991421,1099.23,1882.18
0.000838331,308.01,1.08105e-05,37.4942,1.85214e-05,2.53056e-05,362.614,0.991457,1099.17,2025.07
0.000838831,308.14,1.08056e-05,37.477,1.8527e-05,2.53147e-05,362.694,0.991493,1099.12,2167.96
0.00083933,308.27,1.08007e-05,37.4598,1.85327e-05,2.53238e-05,362.774,0.991528,1099.06,2310.84
0.00083983,308.4,1.07958e-05,37.4427,1.85383e-05,2.53329e-05,362.854,0.991564,1099,2453.72
0.00084033,308.53,1.07909e-05,37.4256,1.85439e-05,2.5342e-05,362.934,0.991599,1098.95,2596.58
0.00084083,308.66,1.0786e-05,37.4085,1.85496e-05,2.53511e-05,363.015,0.991635,1098.89,2739.44
0.000841329,308.79,1.07811e-05,37.3914,1.85552e-05,2.53602e-05,363.095,0.99167,1098.83,2882.29
0.000841829,308.92,1.07763e-05,37.3744,1.85609e-05,2.53693e-05,363.175,0.991705,1098.78,3025.14
0.000842329,309.05,1.07714e-05,37.3573,1.85665e-05,2.53784e-05,363.255,0.99174,1098.72,3167.98
0.000842829,309.18,1.07665e-05,37.3403,1.85721e-05,2.53875e-05,363.334,0.991775,1098.67,3310.81
0.000843328,309.31,1.07617e-05,37.3233,1.85778e-05,2.53966e-05,363.414,0.99181,1098.61,3453.63
0.000843828,309.44,1.07568e-05,37.3063,1.85834e-05,2.54057e-05,363.494,0.991845,1098.56,3596.45
0.000844328,309.57,1.0752e-05,37.2893,1.8589e-05,2.54148e-05,363.574,0.99188,1098.5,3739.25
0.000844828,309.7,1.07471e-05,37.2723,1.85947e-05,2.54239e-05,363.654,0.991915,1098.44,3882.06
0.000845327,309.83,1.07423e-05,37.2554,1.86003e-05,2.5433e-05,363.734,0.99195,1098.39,4024.85
0.000845827,309.96,1.07374e-05,37.2385,1.86059e-05,2.54421e-05,363.814,0.991985,1098.33,4167.64
0.000846327,310.09,1.07326e-05,37.2216,1.86115e-05,2.54511e-05,363.894,0.992019,1098.28,4310.42
0.000846827,310.22,1.07278e-05,37.2047,1.86172e-05,2.54602e-05,363.973,0.992054,1098.22,4453.19
0.000847326,310.35,1.0723e-05,37.1878,1.86228e-05,2.54693e-05,364.053,0.992088,1098.17,4595.96
0.000847826,310.48,1.07181e-05,37.1709,1.86284e-05,2.54784e-05,364.133,0.992123,1098.11,4738.71
0.000848326,310.61,1.07133e-05,37.1541,1.8634e-05,2.54874e-05,364.212,0.992157,1098.06,4881.46
0.000848826,310.74,1.07085e-05,37.1372,1.86397e-05,2.54965e-05,364.292,0.992192,1098.01,5024.21
0.000849325,310.87,1.07037e-05,37.1204,1.86453e-05,2.55056e-05,364.372,0.992226,1097.95,5166.95
0.000849825,311,1.06989e-05,37.1036,1.86509e-05,2.55146e-05,364.451,0.99226,1097.9,5309.68
0.000850325,311.13,1.06941e-05,37.0869,1.86565e-05,2.55237e-05,364.531,0.992294,1097.84,5452.4
0.000850825,311.26,1.06893e-05,37.0701,1.86622e-05,2.55328e-05,364.61,0.992328,1097.79,5595.12
0.000851324,311.39,1.06846e-05,37.0533,1.86678e-05,2.55418e-05,364.69,0.992362,1097.73,5737.82
0.000851824,311.52,1.06798e-05,37.0366,1.86734e-05,2.55509e-05,364.77,0.992396,1097.68,5880.53
0.000852324,311.65,1.0675e-05,37.0199,1.8679e-05,2.55599e-05,364.849,0.99243,1097.63,6023.22
0.000852824,311.78,1.06702e-05,37.0032,1.86846e-05,2.5569e-05,364.928,0.992464,1097.57,6165.91
0.000853323,311.91,1.06655e-05,36.9865,1.86903e-05,2.5578e-05,365.008,0.992498,1097.52,6308.59
0.000853823,312.04,1.06607e-05,36.9698,1.86959e-05,2.55871e-05,365.087,0.992532,1097.47,6451.26
0.000854323,312.17,1.0656e-05,36.9532,1.87015e-05,2.55961e-05,365.167,0.992565,1097.41,6593.93
0.000854823,312.3,1.06512e-05,36.9366,1.87071e-05,2.56051e-05,365.246,0.992599,1097.36,6736.59
0.000855322,312.43,1.06465e-05,36.9199,1.87127e-05,2.56142e-05,365.325,0.992633,1097.31,6879.24
0.000855822,312.56,1.06417e-05,36.9033,1.87183e-05,2.56232e-05,365.405,0.992666,1097.25,7021.89
0.000856322,312.69,1.0637e-05,36.8868,1.87239e-05,2.56323e-05,365.484,0.9927,1097.2,7164.53
0.000856822,312.82,1.06322e-05,36.8702,1.87295e-05,2.56413e-05,365.563,0.992733,1097.15,7307.16
0.000857321,312.95,1.06275e-05,36.8536,1.87352e-05,2.56503e-05,365.643,0.992766,1097.09,7449.79
0.000857821,313.08,1.06228e-05,36.8371,1.87408e-05,2.56594e-05,365.722,0.9928,1097.04,7592.41
0.000858321,313.21,1.06181e-05,36.8206,1.87464e-05,2.56684e-05,365.801,0.992833,1096.99,7735.02
0.000858821,313.34,1.06134e-05,36.8041,1.8752e-05,2.56774e-05,365.88,0.992866,1096.93,7877.62
0.00085932,313.47,1.06086e-05,36.7876,1.87576e-05,2.56864e-05,365.959,0.992899,1096.88,8020.22
0.00085982,313.6,1.06039e-05,36.7711,1.87632e-05,2.56954e-05,366.038,0.992932,1096.83,8162.81
0.00086032,313.73,1.05992e-05,36.7547,1.87688e-05,2.57045e-05,366.118,0.992965,1096.78,8305.4
0.00086082,313.86,1.05945e-05,36.7382,1.87744e-05,2.57135e-05,366.197,0.992998,1096.73,8447.97
0.000861319,313.99,1.05898e-05,36.7218,1.878e-05,2.57225e-05,366.276,0.993031,1096.67,8590.55
0.000861819,314.12,1.05852e-05,36.7054,1.87856e-05,2.57315e-05,366.355,0.993064,1096.62,8733.11
0.000862319,314.25,1.05805e-05,36.689,1.87912e-05,2.57405e-05,366.434,0.993096,1096.57,8875.67
0.000862819,314.38,1.05758e-05,36.6726,1.87968e-05,2.57495e-05,366.513,0.993129,1096.52,9018.22
0.000863318,314.51,1.05711e-05,36.6562,1.88024e-05,2.57585e-05,366.592,0.993162,1096.47,9160.76
0.000863818,314.64,1.05665e-05,36.6399,1.8808e-05,2.57675e-05,366.671,0.993194,1096.41,9303.3
0.000864318,314.77,1.05618e-05,36.6236,1.88136e-05,2.57765e-05,366.75,0.993227,1096.36,9445.83
0.000864818,314.9,1.05571e-05,36.6073,1.88192e-05,2.57855e-05,366.828,0.993259,1096.31,9588.35
0.000865317,315.03,1.05525e-05,36.591,1.88248e-05,2.57945e-05,366.907,0.993292,1096.26,9730.87
0.000865817,315.16,1.05478e-05,36.5747,1.88304e-05,2.58035e-05,366.986,0.993324,1096.21,9873.38
0.000866317,315.29,1.05432e-05,36.5584,1.8836e-05,2.58125e-05,367.065,0.993356,1096.16,10015.9
0.000866817,315.42,1.05385e-05,36.5421,1.88416e-05,2.58215e-05,367.144,0.993388,1096.11,10158.4
0.000867316,315.55,1.05339e-05,36.5259,1.88472e-05,2.58305e-05,367.222,0.993421,1096.05,10300.9
0.000867816,315.68,1.05293e-05,36.5097,1.88528e-05,2.58394e-05,367.301,0.993453,1096,10443.4
0.000868316,315.81,1.05246e-05,36.4935,1.88584e-05,2.58484e-05,367.38,0.993485,1095.95,10585.8
0.000868816,315.94,1.052e-05,36.4773,1.8864e-05,2.58574e-05,367.459,0.993517,1095.9,10728.3
0.000869315,316.07,1.05154e-05,36.4611,1.88695e-05,2.58664e-05,367.537,0.993549,1095.85,10870.8
0.000869815,316.2,1.05108e-05,36.445,1.88751e-05,2.58754e-05,367.616,0.993581,1095.8,11013.2
0.000870315,316.33,1.05062e-05,36.4288,1.88807e-05,2.58843e-05,367.695,0.993612,1095.75,11155.7
0.000870815,316.46,1.05015e-05,36.4127,1.88863e-05,2.58933e-05,367.773,0.993644,1095.7,11298.1
0.000871314,316.59,1.04969e-05,36.3966,1.88919e-05,2.59023e-05,367.852,0.993676,1095.65,11440.6
0.000871814,316.72,1.04923e-05,36.3805,1.88975e-05,2.59112e-05,367.93,0.993708,1095.6,11583
0.000872314,316.85,1.04878e-05,36.3644,1.89031e-05,2.59202e-05,368.009,0.993739,1095.55,11725.4
0.000872814,316.98,1.04832e-05,36.3483,1.89087e-05,2.59292e-05,368.087,0.993771,1095.5,11867.8
0.000873313,317.11,1.04786e-05,36.3323,1.89142e-05,2.59381e-05,368.166,0.993802,1095.45,12010.2
0.000873813,317.24,1.0474e-05,36.3162,1.89198e-05,2.59471e-05,368.244,0.993834,1095.4,12152.6
0.000874313,317.37,1.04694e-05,36.3002,1.89254e-05,2.5956e-05,368.323,0.993865,1095.35,12295
0.000874813,317.5,1.04648e-05,36.2842,1.8931e-05,2.5965e-05,368.401,0.993896,1095.3,12437.4
0.000875312,317.63,1.04603e-05,36.2682,1.89366e-05,2.59739e-05,368.48,0.993928,1095.25,12579.8
0.000875812,317.76,1.04557e-05,36.2522,1.89421e-05,2.59829e-05,368.558,0.993959,1095.2,12722.2
0.000876312,317.89,1.04512e-05,36.2363,1.89477e-05,2.59918e-05,368.636,0.99399,1095.15,12864.6
0.000876812,318.02,1.04466e-05,36.2203,1.89533e-05,2.60008e-05,368.715,0.994021,1095.1,13006.9
0.000877311,318.15,1.04421e-05,36.2044,1.89589e-05,2.60097e-05,368.793,0.994052,1095.05,13149.3
0.000877811,318.28,1.04375e-05,36.1885,1.89644e-05,2.60187e-05,368.871,0.994083,1095,13291.7
0.000878311,318.41,1.0433e-05,36.1726,1.897e-05,2.60276e-05,368.949,0.994114,1094.95,13434
0.000878811,318.54,1.04284e-05,36.1567,1.89756e-05,2.60365e-05,369.028,0.994145,1094.9,13576.3
0.00087931,318.67,1.04239e-05,36.1408,1.89812e-05,2.60455e-05,369.106,0.994176,1094.86,13718.7
0.00087981,318.8,1.04194e-05,36.125,1.89867e-05,2.60544e-05,369.184,0.994207,1094.81,13861
0.00088031,318.93,1.04148e-05,36.1091,1.89923e-05,2.60633e-05,369.262,0.994237,1094.76,14003.3
0.00088081,319.06,1.04103e-05,36.0933,1.89979e-05,2.60722e-05,369.34,0.994268,1094.71,14145.6
0.000881309,319.19,1.04058e-05,36.0775,1.90034e-05,2.60812e-05,369.418,0.994299,1094.66,14288
