x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000749375,284.87,1.17405e-05,46.9322,1.76016e-05,2.36478e-05,348.778,0.982359,1121.2,-24876.1
0.000749875,285,1.17345e-05,46.9081,1.76073e-05,2.36574e-05,348.863,0.982415,1121.11,-24730.3
0.000750375,285.13,1.17286e-05,46.8841,1.7613e-05,2.3667e-05,348.949,0.98247,1121.02,-24584.6
0.000750875,285.26,1.17227e-05,46.8601,1.76188e-05,2.36765e-05,349.034,0.982526,1120.93,-24438.9
0.000751374,285.39,1.17167e-05,46.8361,1.76245e-05,2.36861e-05,349.12,0.982581,1120.84,-24293.2
0.000751874,285.52,1.17108e-05,46.8122,1.76302e-05,2.36957e-05,349.205,0.982636,1120.75,-24147.5
0.000752374,285.65,1.17049e-05,46.7882,1.76359e-05,2.37053e-05,349.291,0.982692,1120.66,-24001.8
0.000752874,285.78,1.1699e-05,46.7643,1.76416e-05,2.37148e-05,349.376,0.982747,1120.57,-23856.1
0.000753373,285.91,1.16931e-05,46.7405,1.76473e-05,2.37244e-05,349.462,0.982801,1120.48,-23710.4
0.000753873,286.04,1.16873e-05,46.7166,1.7653e-05,2.3734e-05,349.547,0.982856,1120.39,-23564.8
0.000754373,286.17,1.16814e-05,46.6928,1.76587e-05,2.37435e-05,349.632,0.982911,1120.3,-23419.1
0.000754873,286.3,1.16755e-05,46.669,1.76645e-05,2.37531e-05,349.718,0.982966,1120.21,-23273.5
0.000755372,286.43,1.16696e-05,46.6452,1.76702e-05,2.37626e-05,349.803,0.98302,1120.12,-23127.9
0.000755872,286.56,1.16638e-05,46.6215,1.76759e-05,2.37722e-05,349.888,0.983074,1120.03,-22982.3
0.000756372,286.69,1.16579e-05,46.5978,1.76816e-05,2.37817e-05,349.973,0.983129,1119.95,-22836.7
0.000756872,286.82,1.16521e-05,46.5741,1.76873e-05,2.37913e-05,350.059,0.983183,1119.86,-22691.1
0.000757371,286.95,1.16462e-05,46.5504,1.7693e-05,2.38008e-05,350.144,0.983237,1119.77,-22545.5
0.000757871,287.08,1.16404e-05,46.5268,1.76987e-05,2.38104e-05,350.229,0.983291,1119.68,-22399.9
0.000758371,287.21,1.16346e-05,46.5032,1.77044e-05,2.38199e-05,350.314,0.983345,1119.59,-22254.4
0.000758871,287.34,1.16288e-05,46.4796,1.77101e-05,2.38294e-05,350.399,0.983399,1119.51,-22108.8
0.00075937,287.47,1.16229e-05,46.456,1.77158e-05,2.3839e-05,350.484,0.983452,1119.42,-21963.3
0.00075987,287.6,1.16171e-05,46.4325,1.77215e-05,2.38485e-05,350.569,0.983506,1119.33,-21817.8
0.00076037,287.73,1.16113e-05,46.409,1.77272e-05,2.3858e-05,350.654,0.983559,1119.24,-21672.3
0.00076087,287.86,1.16055e-05,46.3855,1.77329e-05,2.38676e-05,350.739,0.983613,1119.16,-21526.8
0.000761369,287.99,1.15997e-05,46.3621,1.77386e-05,2.38771e-05,350.824,0.983666,1119.07,-21381.3
0.000761869,288.12,1.1594e-05,46.3387,1.77443e-05,2.38866e-05,350.909,0.983719,1118.98,-21235.8
0.000762369,288.25,1.15882e-05,46.3153,1.775e-05,2.38961e-05,350.994,0.983772,1118.9,-21090.4
0.000762869,288.38,1.15824e-05,46.2919,1.77557e-05,2.39056e-05,351.078,0.983825,1118.81,-20944.9
0.000763368,288.51,1.15767e-05,46.2686,1.77614e-05,2.39151e-05,351.163,0.983878,1118.72,-20799.5
0.000763868,288.64,1.15709e-05,46.2452,1.77671e-05,2.39246e-05,351.248,0.983931,1118.64,-20654
0.000764368,288.77,1.15651e-05,46.2219,1.77728e-05,2.39341e-05,351.333,0.983983,1118.55,-20508.6
0.000764868,288.9,1.15594e-05,46.1987,1.77785e-05,2.39437e-05,351.417,0.984036,1118.47,-20363.2
0.000765367,289.03,1.15537e-05,46.1754,1.77842e-05,2.39532e-05,351.502,0.984089,1118.38,-20217.8
0.000765867,289.16,1.15479e-05,46.1522,1.77899e-05,2.39627e-05,351.587,0.984141,1118.3,-20072.4
0.000766367,289.29,1.15422e-05,46.129,1.77955e-05,2.39721e-05,351.671,0.984193,1118.21,-19927.1
0.000766867,289.42,1.15365e-05,46.1059,1.78012e-05,2.39816e-05,351.756,0.984245,1118.13,-19781.7
0.000767366,289.55,1.15308e-05,46.0827,1.78069e-05,2.39911e-05,351.84,0.984297,1118.04,-19636.4
0.000767866,289.68,1.15251e-05,46.0596,1.78126e-05,2.40006e-05,351.925,0.984349,1117.96,-19491
0.000768366,289.81,1.15194e-05,46.0365,1.78183e-05,2.40101e-05,352.009,0.984401,1117.87,-19345.7
0.000768866,289.94,1.15137e-05,46.0135,1.7824e-05,2.40196e-05,352.094,0.984453,1117.79,-19200.4
0.000769365,290.07,1.1508e-05,45.9904,1.78297e-05,2.40291e-05,352.178,0.984505,1117.7,-19055.1
0.000769865,290.2,1.15023e-05,45.9674,1.78354e-05,2.40385e-05,352.263,0.984556,1117.62,-18909.8
0.000770365,290.33,1.14966e-05,45.9444,1.78411e-05,2.4048e-05,352.347,0.984608,1117.54,-18764.5
0.000770865,290.46,1.1491e-05,45.9215,1.78467e-05,2.40575e-05,352.431,0.984659,1117.45,-18619.2
0.000771364,290.59,1.14853e-05,45.8985,1.78524e-05,2.4067e-05,352.516,0.984711,1117.37,-18473.9
0.000771864,290.72,1.14796e-05,45.8756,1.78581e-05,2.40764e-05,352.6,0.984762,1117.28,-18328.7
0.000772364,290.85,1.1474e-05,45.8527,1.78638e-05,2.40859e-05,352.684,0.984813,1117.2,-18183.5
0.000772864,290.98,1.14684e-05,45.8299,1.78695e-05,2.40953e-05,352.769,0.984864,1117.12,-18038.2
0.000773363,291.11,1.14627e-05,45.807,1.78752e-05,2.41048e-05,352.853,0.984915,1117.03,-17893
0.000773863,291.24,1.14571e-05,45.7842,1.78808e-05,2.41143e-05,352.937,0.984966,1116.95,-17747.8
0.000774363,291.37,1.14515e-05,45.7615,1.78865e-05,2.41237e-05,353.021,0.985016,1116.87,-17602.6
0.000774863,291.5,1.14458e-05,45.7387,1.78922e-05,2.41332e-05,353.105,0.985067,1116.79,-17457.4
0.000775362,291.63,1.14402e-05,45.716,1.78979e-05,2.41426e-05,353.189,0.985118,1116.7,-17312.2
0.000775862,291.76,1.14346e-05,45.6932,1.79035e-05,2.4152e-05,353.273,0.985168,1116.62,-17167.1
0.000776362,291.89,1.1429e-05,45.6706,1.79092e-05,2.41615e-05,353.357,0.985218,1116.54,-17021.9
0.000776862,292.02,1.14234e-05,45.6479,1.79149e-05,2.41709e-05,353.441,0.985269,1116.46,-16876.8
0.000777361,292.15,1.14178e-05,45.6253,1.79206e-05,2.41804e-05,353.525,0.985319,1116.38,-16731.6
0.000777861,292.28,1.14123e-05,45.6027,1.79263e-05,2.41898e-05,353.609,0.985369,1116.29,-16586.5
0.000778361,292.41,1.14067e-05,45.5801,1.79319e-05,2.41992e-05,353.693,0.985419,1116.21,-16441.4
0.000778861,292.54,1.14011e-05,45.5575,1.79376e-05,2.42087e-05,353.777,0.985469,1116.13,-16296.3
0.00077936,292.67,1.13955e-05,45.535,1.79433e-05,2.42181e-05,353.861,0.985518,1116.05,-16151.2
0.00077986,292.8,1.139e-05,45.5125,1.79489e-05,2.42275e-05,353.944,0.985568,1115.97,-16006.1
0.00078036,292.93,1.13844e-05,45.49,1.79546e-05,2.42369e-05,354.028,0.985618,1115.89,-15861
0.00078086,293.06,1.13789e-05,45.4675,1.79603e-05,2.42464e-05,354.112,0.985667,1115.81,-15716
0.000781359,293.19,1.13733e-05,45.4451,1.7966e-05,2.42558e-05,354.196,0.985717,1115.73,-15570.9
0.000781859,293.32,1.13678e-05,45.4227,1.79716e-05,2.42652e-05,354.279,0.985766,1115.65,-15425.9
0.000782359,293.45,1.13623e-05,45.4003,1.79773e-05,2.42746e-05,354.363,0.985815,1115.57,-15280.9
0.000782859,293.58,1.13568e-05,45.3779,1.7983e-05,2.4284e-05,354.447,0.985864,1115.49,-15135.9
0.000783358,293.71,1.13512e-05,45.3556,1.79886e-05,2.42934e-05,354.53,0.985913,1115.41,-14990.8
0.000783858,293.84,1.13457e-05,45.3332,1.79943e-05,2.43028e-05,354.614,0.985962,1115.33,-14845.8
0.000784358,293.97,1.13402e-05,45.3109,1.8e-05,2.43122e-05,354.697,0.986011,1115.25,-14700.9
0.000784858,294.1,1.13347e-05,45.2887,1.80056e-05,2.43216e-05,354.781,0.98606,1115.17,-14555.9
0.000785357,294.23,1.13292e-05,45.2664,1.80113e-05,2.4331e-05,354.864,0.986109,1115.09,-14410.9
0.000785857,294.36,1.13237e-05,45.2442,1.80169e-05,2.43404e-05,354.948,0.986157,1115.01,-14266
0.000786357,294.49,1.13183e-05,45.222,1.80226e-05,2.43498e-05,355.031,0.986206,1114.93,-14121
0.000786857,294.62,1.13128e-05,45.1998,1.80283e-05,2.43592e-05,355.115,0.986254,1114.85,-13976.1
0.000787356,294.75,1.13073e-05,45.1777,1.80339e-05,2.43686e-05,355.198,0.986303,1114.77,-13831.2
0.000787856,294.88,1.13018e-05,45.1556,1.80396e-05,2.43779e-05,355.281,0.986351,1114.69,-13686.2
0.000788356,295.01,1.12964e-05,45.1335,1.80452e-05,2.43873e-05,355.365,0.986399,1114.61,-13541.3
0.000788856,295.14,1.12909e-05,45.1114,1.80509e-05,2.43967e-05,355.448,0.986447,1114.53,-13396.4
0.000789355,295.27,1.12855e-05,45.0893,1.80566e-05,2.44061e-05,355.531,0.986495,1114.46,-13251.6
0.000789855,295.4,1.12801e-05,45.0673,1.80622e-05,2.44154e-05,355.615,0.986543,1114.38,-13106.7
0.000790355,295.53,1.12746e-05,45.0453,1.80679e-05,2.44248e-05,355.698,0.986591,1114.3,-12961.8
0.000790855,295.66,1.12692e-05,45.0233,1.80735e-05,2.44342e-05,355.781,0.986638,1114.22,-12817
0.000791354,295.79,1.12638e-05,45.0014,1.80792e-05,2.44435e-05,355.864,0.986686,1114.14,-12672.1
0.000791854,295.92,1.12583e-05,44.9794,1.80848e-05,2.44529e-05,355.947,0.986734,1114.07,-12527.3
0.000792354,296.05,1.12529e-05,44.9575,1.80905e-05,2.44623e-05,356.03,0.986781,1113.99,-12382.5
0.000792854,296.18,1.12475e-05,44.9356,1.80961e-05,2.44716e-05,356.113,0.986828,1113.91,-12237.6
0.000793353,296.31,1.12421e-05,44.9137,1.81018e-05,2.4481e-05,356.196,0.986876,1113.84,-12092.8
0.000793853,296.44,1.12367e-05,44.8919,1.81074e-05,2.44903e-05,356.279,0.986923,1113.76,-11948.1
0.000794353,296.57,1.12313e-05,44.8701,1.81131e-05,2.44997e-05,356.362,0.98697,1113.68,-11803.3
0.000794853,296.7,1.1226e-05,44.8483,1.81187e-05,2.4509e-05,356.445,0.987017,1113.6,-11658.5
0.000795352,296.83,1.12206e-05,44.8265,1.81244e-05,2.45184e-05,356.528,0.987064,1113.53,-11513.7
0.000795852,296.96,1.12152e-05,44.8048,1.813e-05,2.45277e-05,356.611,0.987111,1113.45,-11369
0.000796352,297.09,1.12098e-05,44.783,1.81357e-05,2.45371e-05,356.694,0.987157,1113.38,-11224.2
0.000796852,297.22,1.12045e-05,44.7613,1.81413e-05,2.45464e-05,356.777,0.987204,1113.3,-11079.5
0.000797351,297.35,1.11991e-05,44.7397,1.8147e-05,2.45557e-05,356.86,0.987251,1113.22,-10934.8
0.000797851,297.48,1.11938e-05,44.718,1.81526e-05,2.45651e-05,356.942,0.987297,1113.15,-10790.1
0.000798351,297.61,1.11884e-05,44.6964,1.81583e-05,2.45744e-05,357.025,0.987344,1113.07,-10645.4
0.000798851,297.74,1.11831e-05,44.6748,1.81639e-05,2.45837e-05,357.108,0.98739,1113,-10500.7
0.00079935,297.87,1.11778e-05,44.6532,1.81696e-05,2.4593e-05,357.191,0.987436,1112.92,-10356
0.00079985,298,1.11724e-05,44.6316,1.81752e-05,2.46024e-05,357.273,0.987482,1112.84,-10211.3
0.00080035,298.13,1.11671e-05,44.6101,1.81808e-05,2.46117e-05,357.356,0.987528,1112.77,-10066.6
0.00080085,298.26,1.11618e-05,44.5885,1.81865e-05,2.4621e-05,357.438,0.987574,1112.69,-9921.98
0.000801349,298.39,1.11565e-05,44.567,1.81921e-05,2.46303e-05,357.521,0.98762,1112.62,-9777.34
0.000801849,298.52,1.11512e-05,44.5456,1.81978e-05,2.46396e-05,357.604,0.987666,1112.54,-9632.7
0.000802349,298.65,1.11459e-05,44.5241,1.82034e-05,2.46489e-05,357.686,0.987712,1112.47,-9488.08
0.000802849,298.78,1.11406e-05,44.5027,1.8209e-05,2.46582e-05,357.769,0.987757,1112.4,-9343.46
0.000803348,298.91,1.11353e-05,44.4813,1.82147e-05,2.46675e-05,357.851,0.987803,1112.32,-9198.85
0.000803848,299.04,1.113e-05,44.4599,1.82203e-05,2.46768e-05,357.933,0.987848,1112.25,-9054.26
0.000804348,299.17,1.11248e-05,44.4385,1.82259e-05,2.46861e-05,358.016,0.987894,1112.17,-8909.67
0.000804848,299.3,1.11195e-05,44.4172,1.82316e-05,2.46954e-05,358.098,0.987939,1112.1,-8765.09
0.000805347,299.43,1.11142e-05,44.3959,1.82372e-05,2.47047e-05,358.181,0.987984,1112.02,-8620.52
0.000805847,299.56,1.1109e-05,44.3746,1.82428e-05,2.4714e-05,358.263,0.988029,1111.95,-8475.96
0.000806347,299.69,1.11037e-05,44.3533,1.82485e-05,2.47233e-05,358.345,0.988075,1111.88,-8331.42
0.000806847,299.82,1.10985e-05,44.3321,1.82541e-05,2.47326e-05,358.428,0.98812,1111.8,-8186.88
0.000807346,299.95,1.10932e-05,44.3108,1.82597e-05,2.47419e-05,358.51,0.988164,1111.73,-8042.35
0.000807846,300.08,1.1088e-05,44.2896,1.82654e-05,2.47512e-05,358.592,0.988209,1111.66,-7897.83
0.000808346,300.21,1.10827e-05,44.2685,1.8271e-05,2.47604e-05,358.674,0.988254,1111.58,-7753.32
0.000808846,300.34,1.10775e-05,44.2473,1.82766e-05,2.47697e-05,358.756,0.988299,1111.51,-7608.81
0.000809345,300.47,1.10723e-05,44.2262,1.82822e-05,2.4779e-05,358.839,0.988343,1111.44,-7464.32
0.000809845,300.6,1.10671e-05,44.205,1.82879e-05,2.47883e-05,358.921,0.988388,1111.37,-7319.84
0.000810345,300.73,1.10619e-05,44.1839,1.82935e-05,2.47975e-05,359.003,0.988432,1111.29,-7175.37
0.000810845,300.86,1.10567e-05,44.1629,1.82991e-05,2.48068e-05,359.085,0.988476,1111.22,-7030.9
0.000811344,300.99,1.10515e-05,44.1418,1.83047e-05,2.48161e-05,359.167,0.988521,1111.15,-6886.45
0.000811844,301.12,1.10463e-05,44.1208,1.83104e-05,2.48253e-05,359.249,0.988565,1111.08,-6742.01
0.000812344,301.25,1.10411e-05,44.0998,1.8316e-05,2.48346e-05,359.331,0.988609,1111,-6597.57
0.000812844,301.38,1.10359e-05,44.0788,1.83216e-05,2.48438e-05,359.413,0.988653,1110.93,-6453.14
0.000813343,301.51,1.10307e-05,44.0578,1.83272e-05,2.48531e-05,359.495,0.988697,1110.86,-6308.73
0.000813843,301.64,1.10255e-05,44.0369,1.83328e-05,2.48623e-05,359.577,0.988741,1110.79,-6164.32
0.000814343,301.77,1.10204e-05,44.016,1.83385e-05,2.48716e-05,359.658,0.988784,1110.72,-6019.92
0.000814843,301.9,1.10152e-05,43.9951,1.83441e-05,2.48808e-05,359.74,0.988828,1110.65,-5875.53
0.000815342,302.03,1.10101e-05,43.9742,1.83497e-05,2.48901e-05,359.822,0.988872,1110.58,-5731.15
0.000815842,302.16,1.10049e-05,43.9534,1.83553e-05,2.48993e-05,359.904,0.988915,1110.5,-5586.78
0.000816342,302.29,1.09998e-05,43.9325,1.83609e-05,2.49086e-05,359.986,0.988959,1110.43,-5442.42
0.000816842,302.42,1.09946e-05,43.9117,1.83666e-05,2.49178e-05,360.067,0.989002,1110.36,-5298.07
0.000817341,302.55,1.09895e-05,43.8909,1.83722e-05,2.4927e-05,360.149,0.989045,1110.29,-5153.73
0.000817841,302.68,1.09844e-05,43.8702,1.83778e-05,2.49363e-05,360.231,0.989088,1110.22,-5009.4
0.000818341,302.81,1.09792e-05,43.8494,1.83834e-05,2.49455e-05,360.312,0.989132,1110.15,-4865.07
0.000818841,302.94,1.09741e-05,43.8287,1.8389e-05,2.49547e-05,360.394,0.989175,1110.08,-4720.76
0.00081934,303.07,1.0969e-05,43.808,1.83946e-05,2.4964e-05,360.476,0.989218,1110.01,-4576.45
0.00081984,303.2,1.09639e-05,43.7873,1.84002e-05,2.49732e-05,360.557,0.98926,1109.94,-4432.15
0.00082034,303.33,1.09588e-05,43.7666,1.84058e-05,2.49824e-05,360.639,0.989303,1109.87,-4287.87
0.00082084,303.46,1.09537e-05,43.746,1.84115e-05,2.49916e-05,360.72,0.989346,1109.8,-4143.59
0.000821339,303.59,1.09486e-05,43.7254,1.84171e-05,2.50008e-05,360.802,0.989389,1109.73,-3999.32
0.000821839,303.72,1.09435e-05,43.7048,1.84227e-05,2.50101e-05,360.883,0.989431,1109.66,-3855.06
0.000822339,303.85,1.09384e-05,43.6842,1.84283e-05,2.50193e-05,360.965,0.989474,1109.59,-3710.81
0.000822839,303.98,1.09333e-05,43.6637,1.84339e-05,2.50285e-05,361.046,0.989516,1109.52,-3566.57
0.000823338,304.11,1.09283e-05,43.6431,1.84395e-05,2.50377e-05,361.127,0.989559,1109.45,-3422.33
0.000823838,304.24,1.09232e-05,43.6226,1.84451e-05,2.50469e-05,361.209,0.989601,1109.38,-3278.11
0.000824338,304.37,1.09181e-05,43.6021,1.84507e-05,2.50561e-05,361.29,0.989643,1109.31,-3133.89
0.000824838,304.5,1.09131e-05,43.5817,1.84563e-05,2.50653e-05,361.371,0.989685,1109.25,-2989.69
0.000825337,304.63,1.0908e-05,43.5612,1.84619e-05,2.50745e-05,361.453,0.989727,1109.18,-2845.49
0.000825837,304.76,1.0903e-05,43.5408,1.84675e-05,2.50837e-05,361.534,0.989769,1109.11,-2701.3
0.000826337,304.89,1.08979e-05,43.5204,1.84731e-05,2.50929e-05,361.615,0.989811,1109.04,-2557.12
0.000826837,305.02,1.08929e-05,43.5,1.84787e-05,2.51021e-05,361.696,0.989853,1108.97,-2412.95
0.000827336,305.15,1.08879e-05,43.4796,1.84843e-05,2.51112e-05,361.778,0.989895,1108.9,-2268.79
0.000827836,305.28,1.08828e-05,43.4593,1.84899e-05,2.51204e-05,361.859,0.989936,1108.83,-2124.63
0.000828336,305.41,1.08778e-05,43.439,1.84955e-05,2.51296e-05,361.94,0.989978,1108.77,-1980.49
0.000828836,305.54,1.08728e-05,43.4187,1.85011e-05,2.51388e-05,362.021,0.990019,1108.7,-1836.36
0.000829335,305.67,1.08678e-05,43.3984,1.85067e-05,2.5148e-05,362.102,0.990061,1108.63,-1692.23
0.000829835,305.8,1.08628e-05,43.3781,1.85123e-05,2.51571e-05,362.183,0.990102,1108.56,-1548.11
0.000830335,305.93,1.08578e-05,43.3579,1.85179e-05,2.51663e-05,362.264,0.990143,1108.5,-1404
0.000830835,306.06,1.08528e-05,43.3376,1.85235e-05,2.51755e-05,362.345,0.990185,1108.43,-1259.9
0.000831334,306.19,1.08478e-05,43.3174,1.85291e-05,2.51847e-05,362.426,0.990226,1108.36,-1115.81
0.000831834,306.32,1.08428e-05,43.2973,1.85347e-05,2.51938e-05,362.507,0.990267,1108.29,-971.73
0.000832334,306.45,1.08378e-05,43.2771,1.85403e-05,2.5203e-05,362.588,0.990308,1108.23,-827.656
0.000832834,306.58,1.08328e-05,43.257,1.85459e-05,2.52121e-05,362.669,0.990349,1108.16,-683.591
0.000833333,306.71,1.08279e-05,43.2369,1.85514e-05,2.52213e-05,362.75,0.99039,1108.09,-539.535
0.000833833,306.84,1.08229e-05,43.2168,1.8557e-05,2.52305e-05,362.83,0.99043,1108.03,-395.487
0.000834333,306.97,1.0818e-05,43.1967,1.85626e-05,2.52396e-05,362.911,0.990471,1107.96,-251.448
0.000834833,307.1,1.0813e-05,43.1766,1.85682e-05,2.52488e-05,362.992,0.990512,1107.89,-107.417
0.000835332,307.23,1.0808e-05,43.1566,1.85738e-05,2.52579e-05,363.073,0.990552,1107.83,36.6046
0.000835832,307.36,1.08031e-05,43.1366,1.85794e-05,2.52671e-05,363.153,0.990593,1107.76,180.618
0.000836332,307.49,1.07982e-05,43.1166,1.8585e-05,2.52762e-05,363.234,0.990633,1107.7,324.623
0.000836832,307.62,1.07932e-05,43.0966,1.85906e-05,2.52853e-05,363.315,0.990673,1107.63,468.619
0.000837331,307.75,1.07883e-05,43.0766,1.85961e-05,2.52945e-05,363.395,0.990714,1107.56,612.606
0.000837831,307.88,1.07834e-05,43.0567,1.86017e-05,2.53036e-05,363.476,0.990754,1107.5,756.585
0.000838331,308.01,1.07784e-05,43.0368,1.86073e-05,2.53128e-05,363.557,0.990794,1107.43,900.556
0.000838831,308.14,1.07735e-05,43.0169,1.86129e-05,2.53219e-05,363.637,0.990834,1107.37,1044.52
0.00083933,308.27,1.07686e-05,42.997,1.86185e-05,2.5331e-05,363.718,0.990874,1107.3,1188.47
0.00083983,308.4,1.07637e-05,42.9772,1.8624e-05,2.53401e-05,363.798,0.990914,1107.24,1332.42
0.00084033,308.53,1.07588e-05,42.9573,1.86296e-05,2.53493e-05,363.879,0.990954,1107.17,1476.35
0.00084083,308.66,1.07539e-05,42.9375,1.86352e-05,2.53584e-05,363.959,0.990993,1107.11,1620.28
0.000841329,308.79,1.0749e-05,42.9177,1.86408e-05,2.53675e-05,364.04,0.991033,1107.04,1764.2
0.000841829,308.92,1.07441e-05,42.898,1.86464e-05,2.53766e-05,364.12,0.991073,1106.98,1908.11
0.000842329,309.05,1.07393e-05,42.8782,1.86519e-05,2.53857e-05,364.201,0.991112,1106.91,2052.02
0.000842829,309.18,1.07344e-05,42.8585,1.86575e-05,2.53949e-05,364.281,0.991152,1106.85,2195.91
0.000843328,309.31,1.07295e-05,42.8387,1.86631e-05,2.5404e-05,364.361,0.991191,1106.78,2339.8
0.000843828,309.44,1.07246e-05,42.819,1.86687e-05,2.54131e-05,364.442,0.99123,1106.72,2483.67
0.000844328,309.57,1.07198e-05,42.7994,1.86742e-05,2.54222e-05,364.522,0.99127,1106.65,2627.54
0.000844828,309.7,1.07149e-05,42.7797,1.86798e-05,2.54313e-05,364.602,0.991309,1106.59,2771.4
0.000845327,309.83,1.07101e-05,42.7601,1.86854e-05,2.54404e-05,364.682,0.991348,1106.53,2915.26
0.000845827,309.96,1.07052e-05,42.7405,1.8691e-05,2.54495e-05,364.763,0.991387,1106.46,3059.1
0.000846327,310.09,1.07004e-05,42.7209,1.86965e-05,2.54586e-05,364.843,0.991426,1106.4,3202.94
0.000846827,310.22,1.06955e-05,42.7013,1.87021e-05,2.54677e-05,364.923,0.991465,1106.33,3346.76
0.000847326,310.35,1.06907e-05,42.6817,1.87077e-05,2.54768e-05,365.003,0.991504,1106.27,3490.58
0.000847826,310.48,1.06859e-05,42.6622,1.87132e-05,2.54859e-05,365.083,0.991542,1106.21,3634.39
0.000848326,310.61,1.0681e-05,42.6427,1.87188e-05,2.5495e-05,365.163,0.991581,1106.14,3778.2
0.000848826,310.74,1.06762e-05,42.6232,1.87244e-05,2.5504e-05,365.243,0.99162,1106.08,3921.99
0.000849325,310.87,1.06714e-05,42.6037,1.87299e-05,2.55131e-05,365.323,0.991658,1106.02,4065.78
0.000849825,311,1.06666e-05,42.5842,1.87355e-05,2.55222e-05,365.403,0.991697,1105.96,4209.56
0.000850325,311.13,1.06618e-05,42.5648,1.87411e-05,2.55313e-05,365.483,0.991735,1105.89,4353.33
0.000850825,311.26,1.0657e-05,42.5454,1.87466e-05,2.55404e-05,365.563,0.991774,1105.83,4497.09
0.000851324,311.39,1.06522e-05,42.526,1.87522e-05,2.55494e-05,365.643,0.991812,1105.77,4640.84
0.000851824,311.52,1.06474e-05,42.5066,1.87578e-05,2.55585e-05,365.723,0.99185,1105.7,4784.59
0.000852324,311.65,1.06426e-05,42.4872,1.87633e-05,2.55676e-05,365.803,0.991888,1105.64,4928.33
0.000852824,311.78,1.06378e-05,42.4679,1.87689e-05,2.55767e-05,365.883,0.991926,1105.58,5072.05
0.000853323,311.91,1.06331e-05,42.4485,1.87744e-05,2.55857e-05,365.963,0.991964,1105.52,5215.78
0.000853823,312.04,1.06283e-05,42.4292,1.878e-05,2.55948e-05,366.043,0.992002,1105.46,5359.49
0.000854323,312.17,1.06235e-05,42.4099,1.87856e-05,2.56038e-05,366.122,0.99204,1105.39,5503.19
0.000854823,312.3,1.06188e-05,42.3907,1.87911e-05,2.56129e-05,366.202,0.992078,1105.33,5646.89
0.000855322,312.43,1.0614e-05,42.3714,1.87967e-05,2.5622e-05,366.282,0.992116,1105.27,5790.58
0.000855822,312.56,1.06093e-05,42.3522,1.88022e-05,2.5631e-05,366.361,0.992153,1105.21,5934.26
0.000856322,312.69,1.06045e-05,42.333,1.88078e-05,2.56401e-05,366.441,0.992191,1105.15,6077.93
0.000856822,312.82,1.05998e-05,42.3138,1.88133e-05,2.56491e-05,366.521,0.992228,1105.09,6221.6
0.000857321,312.95,1.0595e-05,42.2946,1.88189e-05,2.56582e-05,366.6,0.992266,1105.02,6365.26
0.000857821,313.08,1.05903e-05,42.2755,1.88244e-05,2.56672e-05,366.68,0.992303,1104.96,6508.91
0.000858321,313.21,1.05856e-05,42.2563,1.883e-05,2.56763e-05,366.76,0.992341,1104.9,6652.55
0.000858821,313.34,1.05808e-05,42.2372,1.88355e-05,2.56853e-05,366.839,0.992378,1104.84,6796.18
0.00085932,313.47,1.05761e-05,42.2181,1.88411e-05,2.56943e-05,366.919,0.992415,1104.78,6939.81
0.00085982,313.6,1.05714e-05,42.199,1.88466e-05,2.57034e-05,366.998,0.992452,1104.72,7083.42
0.00086032,313.73,1.05667e-05,42.18,1.88522e-05,2.57124e-05,367.078,0.992489,1104.66,7227.03
0.00086082,313.86,1.0562e-05,42.1609,1.88577e-05,2.57214e-05,367.157,0.992526,1104.6,7370.63
0.000861319,313.99,1.05573e-05,42.1419,1.88633e-05,2.57305e-05,367.237,0.992563,1104.54,7514.23
0.000861819,314.12,1.05526e-05,42.1229,1.88688e-05,2.57395e-05,367.316,0.9926,1104.48,7657.81
0.000862319,314.25,1.05479e-05,42.1039,1.88744e-05,2.57485e-05,367.395,0.992637,1104.42,7801.39
0.000862819,314.38,1.05432e-05,42.0849,1.88799e-05,2.57575e-05,367.475,0.992674,1104.36,7944.96
0.000863318,314.51,1.05385e-05,42.066,1.88855e-05,2.57666e-05,367.554,0.99271,1104.3,8088.52
0.000863818,314.64,1.05338e-05,42.0471,1.8891e-05,2.57756e-05,367.633,0.992747,1104.24,8232.08
0.000864318,314.77,1.05292e-05,42.0281,1.88966e-05,2.57846e-05,367.713,0.992783,1104.18,8375.63
0.000864818,314.9,1.05245e-05,42.0092,1.89021e-05,2.57936e-05,367.792,0.99282,1104.12,8519.16
0.000865317,315.03,1.05198e-05,41.9904,1.89076e-05,2.58026e-05,367.871,0.992856,1104.06,8662.7
0.000865817,315.16,1.05152e-05,41.9715,1.89132e-05,2.58116e-05,367.95,0.992893,1104,8806.22
0.000866317,315.29,1.05105e-05,41.9527,1.89187e-05,2.58206e-05,368.03,0.992929,1103.94,8949.74
0.000866817,315.42,1.05059e-05,41.9339,1.89243e-05,2.58296e-05,368.109,0.992965,1103.88,9093.24
0.000867316,315.55,1.05012e-05,41.9151,1.89298e-05,2.58386e-05,368.188,0.993001,1103.82,9236.74
0.000867816,315.68,1.04966e-05,41.8963,1.89353e-05,2.58476e-05,368.267,0.993037,1103.76,9380.24
