x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000746877,284.22,1.17303e-05,54.3863,1.7703e-05,2.36353e-05,349.466,0.980373,1133.72,-27182.8
0.000747376,284.35,1.17243e-05,54.358,1.77086e-05,2.36449e-05,349.552,0.980437,1133.61,-27035.4
0.000747876,284.48,1.17183e-05,54.3296,1.77142e-05,2.36545e-05,349.638,0.9805,1133.51,-26888.1
0.000748376,284.61,1.17123e-05,54.3013,1.77198e-05,2.36641e-05,349.725,0.980563,1133.4,-26740.7
0.000748876,284.74,1.17064e-05,54.273,1.77254e-05,2.36737e-05,349.811,0.980626,1133.3,-26593.4
0.000749375,284.87,1.17004e-05,54.2448,1.7731e-05,2.36833e-05,349.897,0.980689,1133.19,-26446.1
0.000749875,285,1.16944e-05,54.2166,1.77366e-05,2.36929e-05,349.983,0.980751,1133.08,-26298.8
0.000750375,285.13,1.16885e-05,54.1884,1.77423e-05,2.37025e-05,350.069,0.980814,1132.98,-26151.5
0.000750875,285.26,1.16825e-05,54.1603,1.77479e-05,2.37121e-05,350.155,0.980877,1132.87,-26004.2
0.000751374,285.39,1.16766e-05,54.1322,1.77535e-05,2.37217e-05,350.241,0.980939,1132.77,-25856.9
0.000751874,285.52,1.16707e-05,54.1041,1.77591e-05,2.37313e-05,350.327,0.981001,1132.66,-25709.7
0.000752374,285.65,1.16647e-05,54.076,1.77647e-05,2.37409e-05,350.413,0.981063,1132.56,-25562.4
0.000752874,285.78,1.16588e-05,54.048,1.77703e-05,2.37505e-05,350.499,0.981125,1132.46,-25415.2
0.000753373,285.91,1.16529e-05,54.02,1.77759e-05,2.37601e-05,350.585,0.981187,1132.35,-25268
0.000753873,286.04,1.1647e-05,53.9921,1.77815e-05,2.37696e-05,350.671,0.981249,1132.25,-25120.8
0.000754373,286.17,1.16411e-05,53.9642,1.77871e-05,2.37792e-05,350.757,0.981311,1132.14,-24973.6
0.000754873,286.3,1.16352e-05,53.9363,1.77927e-05,2.37888e-05,350.843,0.981372,1132.04,-24826.4
0.000755372,286.43,1.16293e-05,53.9084,1.77983e-05,2.37983e-05,350.929,0.981434,1131.94,-24679.3
0.000755872,286.56,1.16234e-05,53.8806,1.78039e-05,2.38079e-05,351.015,0.981495,1131.83,-24532.1
0.000756372,286.69,1.16175e-05,53.8528,1.78095e-05,2.38175e-05,351.1,0.981556,1131.73,-24385
0.000756872,286.82,1.16117e-05,53.8251,1.78151e-05,2.3827e-05,351.186,0.981617,1131.63,-24237.9
0.000757371,286.95,1.16058e-05,53.7973,1.78207e-05,2.38366e-05,351.272,0.981678,1131.53,-24090.8
0.000757871,287.08,1.16e-05,53.7696,1.78263e-05,2.38461e-05,351.357,0.981739,1131.42,-23943.7
0.000758371,287.21,1.15941e-05,53.742,1.78319e-05,2.38557e-05,351.443,0.9818,1131.32,-23796.6
0.000758871,287.34,1.15883e-05,53.7143,1.78375e-05,2.38652e-05,351.529,0.98186,1131.22,-23649.5
0.00075937,287.47,1.15824e-05,53.6867,1.78431e-05,2.38748e-05,351.614,0.981921,1131.12,-23502.5
0.00075987,287.6,1.15766e-05,53.6592,1.78487e-05,2.38843e-05,351.7,0.981981,1131.02,-23355.5
0.00076037,287.73,1.15708e-05,53.6316,1.78543e-05,2.38939e-05,351.785,0.982041,1130.92,-23208.4
0.00076087,287.86,1.1565e-05,53.6041,1.78599e-05,2.39034e-05,351.871,0.982101,1130.81,-23061.4
0.000761369,287.99,1.15592e-05,53.5767,1.78655e-05,2.39129e-05,351.956,0.982161,1130.71,-22914.4
0.000761869,288.12,1.15534e-05,53.5492,1.78711e-05,2.39225e-05,352.041,0.982221,1130.61,-22767.4
0.000762369,288.25,1.15476e-05,53.5218,1.78767e-05,2.3932e-05,352.127,0.982281,1130.51,-22620.5
0.000762869,288.38,1.15418e-05,53.4944,1.78823e-05,2.39415e-05,352.212,0.982341,1130.41,-22473.5
0.000763368,288.51,1.1536e-05,53.4671,1.78879e-05,2.3951e-05,352.297,0.982401,1130.31,-22326.5
0.000763868,288.64,1.15302e-05,53.4398,1.78935e-05,2.39606e-05,352.383,0.98246,1130.21,-22179.6
0.000764368,288.77,1.15244e-05,53.4125,1.78991e-05,2.39701e-05,352.468,0.982519,1130.11,-22032.7
0.000764868,288.9,1.15187e-05,53.3852,1.79047e-05,2.39796e-05,352.553,0.982579,1130.01,-21885.8
0.000765367,289.03,1.15129e-05,53.358,1.79103e-05,2.39891e-05,352.638,0.982638,1129.91,-21738.9
0.000765867,289.16,1.15072e-05,53.3308,1.79159e-05,2.39986e-05,352.724,0.982697,1129.81,-21592
0.000766367,289.29,1.15014e-05,53.3037,1.79214e-05,2.40081e-05,352.809,0.982756,1129.71,-21445.1
0.000766867,289.42,1.14957e-05,53.2765,1.7927e-05,2.40176e-05,352.894,0.982814,1129.62,-21298.3
0.000767366,289.55,1.149e-05,53.2494,1.79326e-05,2.40271e-05,352.979,0.982873,1129.52,-21151.4
0.000767866,289.68,1.14842e-05,53.2224,1.79382e-05,2.40366e-05,353.064,0.982932,1129.42,-21004.6
0.000768366,289.81,1.14785e-05,53.1953,1.79438e-05,2.40461e-05,353.149,0.98299,1129.32,-20857.8
0.000768866,289.94,1.14728e-05,53.1683,1.79494e-05,2.40556e-05,353.234,0.983049,1129.22,-20711
0.000769365,290.07,1.14671e-05,53.1413,1.7955e-05,2.40651e-05,353.319,0.983107,1129.12,-20564.2
0.000769865,290.2,1.14614e-05,53.1144,1.79606e-05,2.40746e-05,353.404,0.983165,1129.03,-20417.4
0.000770365,290.33,1.14557e-05,53.0875,1.79661e-05,2.40841e-05,353.489,0.983223,1128.93,-20270.6
0.000770865,290.46,1.145e-05,53.0606,1.79717e-05,2.40936e-05,353.573,0.983281,1128.83,-20123.9
0.000771364,290.59,1.14443e-05,53.0337,1.79773e-05,2.4103e-05,353.658,0.983339,1128.73,-19977.1
0.000771864,290.72,1.14387e-05,53.0069,1.79829e-05,2.41125e-05,353.743,0.983396,1128.64,-19830.4
0.000772364,290.85,1.1433e-05,52.9801,1.79885e-05,2.4122e-05,353.828,0.983454,1128.54,-19683.7
0.000772864,290.98,1.14273e-05,52.9533,1.79941e-05,2.41315e-05,353.912,0.983511,1128.44,-19537
0.000773363,291.11,1.14217e-05,52.9266,1.79997e-05,2.41409e-05,353.997,0.983569,1128.35,-19390.3
0.000773863,291.24,1.1416e-05,52.8999,1.80052e-05,2.41504e-05,354.082,0.983626,1128.25,-19243.6
0.000774363,291.37,1.14104e-05,52.8732,1.80108e-05,2.41599e-05,354.166,0.983683,1128.15,-19097
0.000774863,291.5,1.14048e-05,52.8466,1.80164e-05,2.41693e-05,354.251,0.98374,1128.06,-18950.3
0.000775362,291.63,1.13991e-05,52.82,1.8022e-05,2.41788e-05,354.336,0.983797,1127.96,-18803.7
0.000775862,291.76,1.13935e-05,52.7934,1.80276e-05,2.41882e-05,354.42,0.983854,1127.87,-18657
0.000776362,291.89,1.13879e-05,52.7668,1.80331e-05,2.41977e-05,354.505,0.983911,1127.77,-18510.4
0.000776862,292.02,1.13823e-05,52.7403,1.80387e-05,2.42071e-05,354.589,0.983968,1127.67,-18363.8
0.000777361,292.15,1.13767e-05,52.7138,1.80443e-05,2.42166e-05,354.674,0.984024,1127.58,-18217.2
0.000777861,292.28,1.13711e-05,52.6873,1.80499e-05,2.4226e-05,354.758,0.98408,1127.48,-18070.7
0.000778361,292.41,1.13655e-05,52.6609,1.80554e-05,2.42355e-05,354.842,0.984137,1127.39,-17924.1
0.000778861,292.54,1.13599e-05,52.6345,1.8061e-05,2.42449e-05,354.927,0.984193,1127.3,-17777.5
0.00077936,292.67,1.13543e-05,52.6081,1.80666e-05,2.42544e-05,355.011,0.984249,1127.2,-17631
0.00077986,292.8,1.13487e-05,52.5818,1.80722e-05,2.42638e-05,355.095,0.984305,1127.11,-17484.5
0.00078036,292.93,1.13432e-05,52.5554,1.80777e-05,2.42732e-05,355.18,0.984361,1127.01,-17337.9
0.00078086,293.06,1.13376e-05,52.5292,1.80833e-05,2.42827e-05,355.264,0.984417,1126.92,-17191.4
0.000781359,293.19,1.1332e-05,52.5029,1.80889e-05,2.42921e-05,355.348,0.984472,1126.83,-17044.9
0.000781859,293.32,1.13265e-05,52.4767,1.80945e-05,2.43015e-05,355.432,0.984528,1126.73,-16898.5
0.000782359,293.45,1.13209e-05,52.4505,1.81e-05,2.43109e-05,355.516,0.984583,1126.64,-16752
0.000782859,293.58,1.13154e-05,52.4243,1.81056e-05,2.43203e-05,355.6,0.984639,1126.54,-16605.5
0.000783358,293.71,1.13099e-05,52.3981,1.81112e-05,2.43298e-05,355.685,0.984694,1126.45,-16459.1
0.000783858,293.84,1.13043e-05,52.372,1.81167e-05,2.43392e-05,355.769,0.984749,1126.36,-16312.7
0.000784358,293.97,1.12988e-05,52.3459,1.81223e-05,2.43486e-05,355.853,0.984804,1126.27,-16166.2
0.000784858,294.1,1.12933e-05,52.3199,1.81279e-05,2.4358e-05,355.937,0.984859,1126.17,-16019.8
0.000785357,294.23,1.12878e-05,52.2939,1.81335e-05,2.43674e-05,356.021,0.984914,1126.08,-15873.4
0.000785857,294.36,1.12823e-05,52.2679,1.8139e-05,2.43768e-05,356.105,0.984969,1125.99,-15727
0.000786357,294.49,1.12768e-05,52.2419,1.81446e-05,2.43862e-05,356.188,0.985024,1125.9,-15580.7
0.000786857,294.62,1.12713e-05,52.2159,1.81502e-05,2.43956e-05,356.272,0.985078,1125.81,-15434.3
0.000787356,294.75,1.12658e-05,52.19,1.81557e-05,2.4405e-05,356.356,0.985133,1125.71,-15288
0.000787856,294.88,1.12603e-05,52.1641,1.81613e-05,2.44144e-05,356.44,0.985187,1125.62,-15141.6
0.000788356,295.01,1.12549e-05,52.1383,1.81669e-05,2.44238e-05,356.524,0.985241,1125.53,-14995.3
0.000788856,295.14,1.12494e-05,52.1124,1.81724e-05,2.44332e-05,356.608,0.985295,1125.44,-14849
0.000789355,295.27,1.12439e-05,52.0866,1.8178e-05,2.44425e-05,356.691,0.985349,1125.35,-14702.7
0.000789855,295.4,1.12385e-05,52.0609,1.81835e-05,2.44519e-05,356.775,0.985403,1125.26,-14556.4
0.000790355,295.53,1.1233e-05,52.0351,1.81891e-05,2.44613e-05,356.859,0.985457,1125.17,-14410.1
0.000790855,295.66,1.12276e-05,52.0094,1.81947e-05,2.44707e-05,356.942,0.985511,1125.08,-14263.9
0.000791354,295.79,1.12222e-05,51.9837,1.82002e-05,2.44801e-05,357.026,0.985565,1124.99,-14117.6
0.000791854,295.92,1.12167e-05,51.9581,1.82058e-05,2.44894e-05,357.109,0.985618,1124.9,-13971.4
0.000792354,296.05,1.12113e-05,51.9324,1.82113e-05,2.44988e-05,357.193,0.985672,1124.81,-13825.1
0.000792854,296.18,1.12059e-05,51.9068,1.82169e-05,2.45082e-05,357.277,0.985725,1124.72,-13678.9
0.000793353,296.31,1.12005e-05,51.8813,1.82225e-05,2.45175e-05,357.36,0.985778,1124.63,-13532.7
0.000793853,296.44,1.11951e-05,51.8557,1.8228e-05,2.45269e-05,357.443,0.985831,1124.54,-13386.5
0.000794353,296.57,1.11897e-05,51.8302,1.82336e-05,2.45362e-05,357.527,0.985884,1124.45,-13240.3
0.000794853,296.7,1.11843e-05,51.8047,1.82391e-05,2.45456e-05,357.61,0.985937,1124.36,-13094.1
0.000795352,296.83,1.11789e-05,51.7792,1.82447e-05,2.4555e-05,357.694,0.98599,1124.27,-12948
0.000795852,296.96,1.11735e-05,51.7538,1.82502e-05,2.45643e-05,357.777,0.986043,1124.18,-12801.8
0.000796352,297.09,1.11681e-05,51.7284,1.82558e-05,2.45737e-05,357.86,0.986096,1124.09,-12655.7
0.000796852,297.22,1.11627e-05,51.703,1.82614e-05,2.4583e-05,357.944,0.986148,1124,-12509.6
0.000797351,297.35,1.11574e-05,51.6776,1.82669e-05,2.45923e-05,358.027,0.986201,1123.91,-12363.5
0.000797851,297.48,1.1152e-05,51.6523,1.82725e-05,2.46017e-05,358.11,0.986253,1123.83,-12217.4
0.000798351,297.61,1.11466e-05,51.627,1.8278e-05,2.4611e-05,358.193,0.986305,1123.74,-12071.3
0.000798851,297.74,1.11413e-05,51.6018,1.82836e-05,2.46204e-05,358.277,0.986357,1123.65,-11925.2
0.00079935,297.87,1.1136e-05,51.5765,1.82891e-05,2.46297e-05,358.36,0.98641,1123.56,-11779.1
0.00079985,298,1.11306e-05,51.5513,1.82947e-05,2.4639e-05,358.443,0.986462,1123.48,-11633.1
0.00080035,298.13,1.11253e-05,51.5261,1.83002e-05,2.46483e-05,358.526,0.986513,1123.39,-11487
0.00080085,298.26,1.112e-05,51.5009,1.83058e-05,2.46577e-05,358.609,0.986565,1123.3,-11341
0.000801349,298.39,1.11146e-05,51.4758,1.83113e-05,2.4667e-05,358.692,0.986617,1123.21,-11195
0.000801849,298.52,1.11093e-05,51.4507,1.83169e-05,2.46763e-05,358.775,0.986669,1123.13,-11048.9
0.000802349,298.65,1.1104e-05,51.4256,1.83224e-05,2.46856e-05,358.858,0.98672,1123.04,-10902.9
0.000802849,298.78,1.10987e-05,51.4006,1.8328e-05,2.4695e-05,358.941,0.986771,1122.95,-10757
0.000803348,298.91,1.10934e-05,51.3755,1.83335e-05,2.47043e-05,359.024,0.986823,1122.87,-10611
0.000803848,299.04,1.10881e-05,51.3505,1.83391e-05,2.47136e-05,359.107,0.986874,1122.78,-10465
0.000804348,299.17,1.10828e-05,51.3256,1.83446e-05,2.47229e-05,359.19,0.986925,1122.69,-10319.1
0.000804848,299.3,1.10775e-05,51.3006,1.83501e-05,2.47322e-05,359.272,0.986976,1122.61,-10173.1
0.000805347,299.43,1.10723e-05,51.2757,1.83557e-05,2.47415e-05,359.355,0.987027,1122.52,-10027.2
0.000805847,299.56,1.1067e-05,51.2508,1.83612e-05,2.47508e-05,359.438,0.987078,1122.44,-9881.26
0.000806347,299.69,1.10617e-05,51.2259,1.83668e-05,2.47601e-05,359.521,0.987129,1122.35,-9735.34
0.000806847,299.82,1.10565e-05,51.2011,1.83723e-05,2.47694e-05,359.604,0.987179,1122.27,-9589.44
0.000807346,299.95,1.10512e-05,51.1763,1.83779e-05,2.47787e-05,359.686,0.98723,1122.18,-9443.55
0.000807846,300.08,1.1046e-05,51.1515,1.83834e-05,2.4788e-05,359.769,0.98728,1122.1,-9297.67
0.000808346,300.21,1.10407e-05,51.1267,1.83889e-05,2.47973e-05,359.852,0.987331,1122.01,-9151.81
0.000808846,300.34,1.10355e-05,51.102,1.83945e-05,2.48065e-05,359.934,0.987381,1121.93,-9005.95
0.000809345,300.47,1.10302e-05,51.0773,1.84e-05,2.48158e-05,360.017,0.987431,1121.84,-8860.11
0.000809845,300.6,1.1025e-05,51.0526,1.84056e-05,2.48251e-05,360.099,0.987481,1121.76,-8714.27
0.000810345,300.73,1.10198e-05,51.028,1.84111e-05,2.48344e-05,360.182,0.987531,1121.67,-8568.45
0.000810845,300.86,1.10146e-05,51.0033,1.84166e-05,2.48437e-05,360.264,0.987581,1121.59,-8422.64
0.000811344,300.99,1.10094e-05,50.9787,1.84222e-05,2.48529e-05,360.347,0.987631,1121.5,-8276.84
0.000811844,301.12,1.10042e-05,50.9542,1.84277e-05,2.48622e-05,360.429,0.987681,1121.42,-8131.05
0.000812344,301.25,1.0999e-05,50.9296,1.84332e-05,2.48715e-05,360.512,0.98773,1121.34,-7985.27
0.000812844,301.38,1.09938e-05,50.9051,1.84388e-05,2.48807e-05,360.594,0.98778,1121.25,-7839.5
0.000813343,301.51,1.09886e-05,50.8806,1.84443e-05,2.489e-05,360.676,0.987829,1121.17,-7693.74
0.000813843,301.64,1.09834e-05,50.8561,1.84498e-05,2.48993e-05,360.759,0.987879,1121.09,-7547.99
0.000814343,301.77,1.09782e-05,50.8317,1.84554e-05,2.49085e-05,360.841,0.987928,1121,-7402.26
0.000814843,301.9,1.0973e-05,50.8073,1.84609e-05,2.49178e-05,360.923,0.987977,1120.92,-7256.53
0.000815342,302.03,1.09679e-05,50.7829,1.84664e-05,2.4927e-05,361.005,0.988026,1120.84,-7110.82
0.000815842,302.16,1.09627e-05,50.7585,1.8472e-05,2.49363e-05,361.088,0.988075,1120.75,-6965.12
0.000816342,302.29,1.09576e-05,50.7342,1.84775e-05,2.49455e-05,361.17,0.988124,1120.67,-6819.42
0.000816842,302.42,1.09524e-05,50.7099,1.8483e-05,2.49548e-05,361.252,0.988173,1120.59,-6673.74
0.000817341,302.55,1.09473e-05,50.6856,1.84886e-05,2.4964e-05,361.334,0.988222,1120.51,-6528.07
0.000817841,302.68,1.09421e-05,50.6613,1.84941e-05,2.49732e-05,361.416,0.988271,1120.43,-6382.41
0.000818341,302.81,1.0937e-05,50.6371,1.84996e-05,2.49825e-05,361.498,0.988319,1120.34,-6236.76
0.000818841,302.94,1.09319e-05,50.6129,1.85051e-05,2.49917e-05,361.58,0.988368,1120.26,-6091.12
0.00081934,303.07,1.09267e-05,50.5887,1.85107e-05,2.5001e-05,361.662,0.988416,1120.18,-5945.49
0.00081984,303.2,1.09216e-05,50.5645,1.85162e-05,2.50102e-05,361.744,0.988464,1120.1,-5799.87
0.00082034,303.33,1.09165e-05,50.5404,1.85217e-05,2.50194e-05,361.826,0.988513,1120.02,-5654.27
0.00082084,303.46,1.09114e-05,50.5163,1.85272e-05,2.50286e-05,361.908,0.988561,1119.94,-5508.67
0.000821339,303.59,1.09063e-05,50.4922,1.85328e-05,2.50379e-05,361.99,0.988609,1119.85,-5363.08
0.000821839,303.72,1.09012e-05,50.4681,1.85383e-05,2.50471e-05,362.072,0.988657,1119.77,-5217.51
0.000822339,303.85,1.08961e-05,50.4441,1.85438e-05,2.50563e-05,362.154,0.988705,1119.69,-5071.94
0.000822839,303.98,1.0891e-05,50.4201,1.85493e-05,2.50655e-05,362.236,0.988752,1119.61,-4926.39
0.000823338,304.11,1.08859e-05,50.3961,1.85548e-05,2.50747e-05,362.318,0.9888,1119.53,-4780.84
0.000823838,304.24,1.08808e-05,50.3721,1.85604e-05,2.50839e-05,362.399,0.988848,1119.45,-4635.31
0.000824338,304.37,1.08758e-05,50.3482,1.85659e-05,2.50931e-05,362.481,0.988895,1119.37,-4489.79
0.000824838,304.5,1.08707e-05,50.3243,1.85714e-05,2.51024e-05,362.563,0.988943,1119.29,-4344.27
0.000825337,304.63,1.08657e-05,50.3004,1.85769e-05,2.51116e-05,362.645,0.98899,1119.21,-4198.77
0.000825837,304.76,1.08606e-05,50.2765,1.85824e-05,2.51208e-05,362.726,0.989037,1119.13,-4053.28
0.000826337,304.89,1.08555e-05,50.2527,1.8588e-05,2.513e-05,362.808,0.989084,1119.05,-3907.79
0.000826837,305.02,1.08505e-05,50.2289,1.85935e-05,2.51392e-05,362.889,0.989131,1118.97,-3762.32
0.000827336,305.15,1.08455e-05,50.2051,1.8599e-05,2.51484e-05,362.971,0.989178,1118.89,-3616.86
0.000827836,305.28,1.08404e-05,50.1814,1.86045e-05,2.51575e-05,363.053,0.989225,1118.81,-3471.41
0.000828336,305.41,1.08354e-05,50.1576,1.861e-05,2.51667e-05,363.134,0.989272,1118.74,-3325.97
0.000828836,305.54,1.08304e-05,50.1339,1.86155e-05,2.51759e-05,363.216,0.989319,1118.66,-3180.54
0.000829335,305.67,1.08253e-05,50.1102,1.86211e-05,2.51851e-05,363.297,0.989366,1118.58,-3035.12
0.000829835,305.8,1.08203e-05,50.0866,1.86266e-05,2.51943e-05,363.379,0.989412,1118.5,-2889.71
0.000830335,305.93,1.08153e-05,50.0629,1.86321e-05,2.52035e-05,363.46,0.989459,1118.42,-2744.31
0.000830835,306.06,1.08103e-05,50.0393,1.86376e-05,2.52126e-05,363.541,0.989505,1118.34,-2598.92
0.000831334,306.19,1.08053e-05,50.0157,1.86431e-05,2.52218e-05,363.623,0.989551,1118.26,-2453.54
0.000831834,306.32,1.08003e-05,49.9922,1.86486e-05,2.5231e-05,363.704,0.989598,1118.19,-2308.17
0.000832334,306.45,1.07953e-05,49.9686,1.86541e-05,2.52402e-05,363.785,0.989644,1118.11,-2162.81
0.000832834,306.58,1.07904e-05,49.9451,1.86596e-05,2.52493e-05,363.867,0.98969,1118.03,-2017.46
0.000833333,306.71,1.07854e-05,49.9216,1.86651e-05,2.52585e-05,363.948,0.989736,1117.95,-1872.13
0.000833833,306.84,1.07804e-05,49.8982,1.86706e-05,2.52677e-05,364.029,0.989782,1117.87,-1726.8
0.000834333,306.97,1.07754e-05,49.8747,1.86761e-05,2.52768e-05,364.11,0.989828,1117.8,-1581.48
0.000834833,307.1,1.07705e-05,49.8513,1.86817e-05,2.5286e-05,364.192,0.989873,1117.72,-1436.17
0.000835332,307.23,1.07655e-05,49.8279,1.86872e-05,2.52951e-05,364.273,0.989919,1117.64,-1290.87
0.000835832,307.36,1.07606e-05,49.8045,1.86927e-05,2.53043e-05,364.354,0.989964,1117.57,-1145.58
0.000836332,307.49,1.07556e-05,49.7812,1.86982e-05,2.53134e-05,364.435,0.99001,1117.49,-1000.3
0.000836832,307.62,1.07507e-05,49.7579,1.87037e-05,2.53226e-05,364.516,0.990055,1117.41,-855.036
0.000837331,307.75,1.07457e-05,49.7346,1.87092e-05,2.53317e-05,364.597,0.990101,1117.34,-709.778
0.000837831,307.88,1.07408e-05,49.7113,1.87147e-05,2.53409e-05,364.678,0.990146,1117.26,-564.529
0.000838331,308.01,1.07359e-05,49.6881,1.87202e-05,2.535e-05,364.759,0.990191,1117.18,-419.291
0.000838831,308.14,1.07309e-05,49.6648,1.87257e-05,2.53592e-05,364.84,0.990236,1117.11,-274.062
0.00083933,308.27,1.0726e-05,49.6416,1.87312e-05,2.53683e-05,364.921,0.990281,1117.03,-128.843
0.00083983,308.4,1.07211e-05,49.6185,1.87367e-05,2.53774e-05,365.002,0.990326,1116.96,16.3661
0.00084033,308.53,1.07162e-05,49.5953,1.87422e-05,2.53866e-05,365.083,0.990371,1116.88,161.565
0.00084083,308.66,1.07113e-05,49.5722,1.87477e-05,2.53957e-05,365.164,0.990416,1116.8,306.755
0.000841329,308.79,1.07064e-05,49.5491,1.87532e-05,2.54048e-05,365.244,0.99046,1116.73,451.935
0.000841829,308.92,1.07015e-05,49.526,1.87587e-05,2.54139e-05,365.325,0.990505,1116.65,597.105
0.000842329,309.05,1.06966e-05,49.5029,1.87642e-05,2.54231e-05,365.406,0.990549,1116.58,742.265
0.000842829,309.18,1.06917e-05,49.4799,1.87697e-05,2.54322e-05,365.487,0.990594,1116.5,887.415
0.000843328,309.31,1.06869e-05,49.4569,1.87752e-05,2.54413e-05,365.568,0.990638,1116.43,1032.56
0.000843828,309.44,1.0682e-05,49.4339,1.87807e-05,2.54504e-05,365.648,0.990683,1116.35,1177.69
0.000844328,309.57,1.06771e-05,49.411,1.87862e-05,2.54595e-05,365.729,0.990727,1116.28,1322.81
0.000844828,309.7,1.06723e-05,49.388,1.87916e-05,2.54686e-05,365.81,0.990771,1116.2,1467.92
0.000845327,309.83,1.06674e-05,49.3651,1.87971e-05,2.54777e-05,365.89,0.990815,1116.13,1613.02
0.000845827,309.96,1.06625e-05,49.3422,1.88026e-05,2.54869e-05,365.971,0.990859,1116.06,1758.11
0.000846327,310.09,1.06577e-05,49.3193,1.88081e-05,2.5496e-05,366.051,0.990903,1115.98,1903.2
0.000846827,310.22,1.06529e-05,49.2965,1.88136e-05,2.55051e-05,366.132,0.990946,1115.91,2048.27
0.000847326,310.35,1.0648e-05,49.2737,1.88191e-05,2.55142e-05,366.212,0.99099,1115.83,2193.33
0.000847826,310.48,1.06432e-05,49.2509,1.88246e-05,2.55233e-05,366.293,0.991034,1115.76,2338.39
0.000848326,310.61,1.06383e-05,49.2281,1.88301e-05,2.55323e-05,366.373,0.991077,1115.69,2483.43
0.000848826,310.74,1.06335e-05,49.2053,1.88356e-05,2.55414e-05,366.454,0.991121,1115.61,2628.46
0.000849325,310.87,1.06287e-05,49.1826,1.88411e-05,2.55505e-05,366.534,0.991164,1115.54,2773.49
0.000849825,311,1.06239e-05,49.1599,1.88465e-05,2.55596e-05,366.615,0.991208,1115.47,2918.5
0.000850325,311.13,1.06191e-05,49.1372,1.8852e-05,2.55687e-05,366.695,0.991251,1115.39,3063.51
0.000850825,311.26,1.06143e-05,49.1145,1.88575e-05,2.55778e-05,366.775,0.991294,1115.32,3208.51
0.000851324,311.39,1.06095e-05,49.0919,1.8863e-05,2.55869e-05,366.856,0.991337,1115.25,3353.49
0.000851824,311.52,1.06047e-05,49.0693,1.88685e-05,2.55959e-05,366.936,0.99138,1115.17,3498.47
0.000852324,311.65,1.05999e-05,49.0467,1.8874e-05,2.5605e-05,367.016,0.991423,1115.1,3643.44
0.000852824,311.78,1.05951e-05,49.0241,1.88795e-05,2.56141e-05,367.097,0.991466,1115.03,3788.4
0.000853323,311.91,1.05903e-05,49.0016,1.88849e-05,2.56232e-05,367.177,0.991509,1114.96,3933.35
0.000853823,312.04,1.05855e-05,48.9791,1.88904e-05,2.56322e-05,367.257,0.991551,1114.88,4078.29
0.000854323,312.17,1.05808e-05,48.9566,1.88959e-05,2.56413e-05,367.337,0.991594,1114.81,4223.22
0.000854823,312.3,1.0576e-05,48.9341,1.89014e-05,2.56504e-05,367.417,0.991637,1114.74,4368.14
0.000855322,312.43,1.05712e-05,48.9116,1.89069e-05,2.56594e-05,367.497,0.991679,1114.67,4513.05
0.000855822,312.56,1.05665e-05,48.8892,1.89123e-05,2.56685e-05,367.577,0.991722,1114.6,4657.95
0.000856322,312.69,1.05617e-05,48.8668,1.89178e-05,2.56775e-05,367.657,0.991764,1114.53,4802.84
0.000856822,312.82,1.0557e-05,48.8444,1.89233e-05,2.56866e-05,367.737,0.991806,1114.45,4947.73
0.000857321,312.95,1.05522e-05,48.822,1.89288e-05,2.56957e-05,367.817,0.991848,1114.38,5092.6
0.000857821,313.08,1.05475e-05,48.7997,1.89342e-05,2.57047e-05,367.897,0.99189,1114.31,5237.47
0.000858321,313.21,1.05428e-05,48.7774,1.89397e-05,2.57138e-05,367.977,0.991932,1114.24,5382.32
0.000858821,313.34,1.0538e-05,48.7551,1.89452e-05,2.57228e-05,368.057,0.991974,1114.17,5527.17
0.00085932,313.47,1.05333e-05,48.7328,1.89507e-05,2.57318e-05,368.137,0.992016,1114.1,5672.01
0.00085982,313.6,1.05286e-05,48.7105,1.89561e-05,2.57409e-05,368.217,0.992058,1114.03,5816.84
0.00086032,313.73,1.05239e-05,48.6883,1.89616e-05,2.57499e-05,368.297,0.9921,1113.96,5961.65
0.00086082,313.86,1.05192e-05,48.6661,1.89671e-05,2.5759e-05,368.377,0.992141,1113.89,6106.46
0.000861319,313.99,1.05145e-05,48.6439,1.89726e-05,2.5768e-05,368.457,0.992183,1113.82,6251.27
0.000861819,314.12,1.05098e-05,48.6217,1.8978e-05,2.5777e-05,368.536,0.992225,1113.75,6396.06
0.000862319,314.25,1.05051e-05,48.5996,1.89835e-05,2.57861e-05,368.616,0.992266,1113.68,6540.84
0.000862819,314.38,1.05004e-05,48.5775,1.8989e-05,2.57951e-05,368.696,0.992307,1113.61,6685.61
0.000863318,314.51,1.04957e-05,48.5554,1.89944e-05,2.58041e-05,368.776,0.992349,1113.54,6830.38
0.000863818,314.64,1.0491e-05,48.5333,1.89999e-05,2.58131e-05,368.855,0.99239,1113.47,6975.13
0.000864318,314.77,1.04863e-05,48.5112,1.90054e-05,2.58222e-05,368.935,0.992431,1113.4,7119.88
0.000864818,314.9,1.04816e-05,48.4892,1.90108e-05,2.58312e-05,369.015,0.992472,1113.33,7264.62
0.000865317,315.03,1.0477e-05,48.4672,1.90163e-05,2.58402e-05,369.094,0.992513,1113.26,7409.34
