x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000754373,286.17,1.16687e-05,49.1154,1.77001e-05,2.37517e-05,349.996,0.982348,1124.27,-23941.3
0.000754873,286.3,1.16628e-05,49.0903,1.77058e-05,2.37613e-05,350.082,0.982405,1124.18,-23795.2
0.000755372,286.43,1.16569e-05,49.0652,1.77115e-05,2.37709e-05,350.167,0.982462,1124.08,-23649
0.000755872,286.56,1.1651e-05,49.0401,1.77172e-05,2.37804e-05,350.253,0.982518,1123.99,-23502.9
0.000756372,286.69,1.16452e-05,49.015,1.77228e-05,2.379e-05,350.338,0.982575,1123.9,-23356.8
0.000756872,286.82,1.16393e-05,48.99,1.77285e-05,2.37995e-05,350.424,0.982631,1123.8,-23210.7
0.000757371,286.95,1.16335e-05,48.965,1.77342e-05,2.38091e-05,350.509,0.982688,1123.71,-23064.6
0.000757871,287.08,1.16276e-05,48.94,1.77399e-05,2.38186e-05,350.594,0.982744,1123.62,-22918.5
0.000758371,287.21,1.16218e-05,48.915,1.77455e-05,2.38282e-05,350.68,0.9828,1123.52,-22772.5
0.000758871,287.34,1.1616e-05,48.8901,1.77512e-05,2.38377e-05,350.765,0.982856,1123.43,-22626.4
0.00075937,287.47,1.16101e-05,48.8652,1.77569e-05,2.38472e-05,350.85,0.982912,1123.34,-22480.4
0.00075987,287.6,1.16043e-05,48.8404,1.77625e-05,2.38568e-05,350.935,0.982968,1123.25,-22334.4
0.00076037,287.73,1.15985e-05,48.8155,1.77682e-05,2.38663e-05,351.02,0.983024,1123.16,-22188.3
0.00076087,287.86,1.15927e-05,48.7907,1.77739e-05,2.38758e-05,351.106,0.98308,1123.06,-22042.3
0.000761369,287.99,1.15869e-05,48.7659,1.77795e-05,2.38854e-05,351.191,0.983135,1122.97,-21896.3
0.000761869,288.12,1.15811e-05,48.7412,1.77852e-05,2.38949e-05,351.276,0.983191,1122.88,-21750.4
0.000762369,288.25,1.15753e-05,48.7165,1.77909e-05,2.39044e-05,351.361,0.983246,1122.79,-21604.4
0.000762869,288.38,1.15696e-05,48.6918,1.77965e-05,2.39139e-05,351.446,0.983301,1122.7,-21458.4
0.000763368,288.51,1.15638e-05,48.6671,1.78022e-05,2.39235e-05,351.531,0.983357,1122.61,-21312.5
0.000763868,288.64,1.1558e-05,48.6425,1.78079e-05,2.3933e-05,351.616,0.983412,1122.52,-21166.6
0.000764368,288.77,1.15523e-05,48.6178,1.78135e-05,2.39425e-05,351.701,0.983467,1122.43,-21020.6
0.000764868,288.9,1.15465e-05,48.5933,1.78192e-05,2.3952e-05,351.785,0.983521,1122.34,-20874.7
0.000765367,289.03,1.15408e-05,48.5687,1.78248e-05,2.39615e-05,351.87,0.983576,1122.25,-20728.8
0.000765867,289.16,1.1535e-05,48.5442,1.78305e-05,2.3971e-05,351.955,0.983631,1122.16,-20582.9
0.000766367,289.29,1.15293e-05,48.5197,1.78362e-05,2.39805e-05,352.04,0.983685,1122.07,-20437.1
0.000766867,289.42,1.15236e-05,48.4952,1.78418e-05,2.399e-05,352.125,0.98374,1121.98,-20291.2
0.000767366,289.55,1.15178e-05,48.4707,1.78475e-05,2.39995e-05,352.209,0.983794,1121.89,-20145.4
0.000767866,289.68,1.15121e-05,48.4463,1.78531e-05,2.4009e-05,352.294,0.983848,1121.8,-19999.5
0.000768366,289.81,1.15064e-05,48.4219,1.78588e-05,2.40185e-05,352.379,0.983902,1121.71,-19853.7
0.000768866,289.94,1.15007e-05,48.3975,1.78644e-05,2.4028e-05,352.463,0.983956,1121.62,-19707.9
0.000769365,290.07,1.1495e-05,48.3732,1.78701e-05,2.40375e-05,352.548,0.98401,1121.53,-19562.1
0.000769865,290.2,1.14893e-05,48.3489,1.78758e-05,2.40469e-05,352.633,0.984064,1121.44,-19416.3
0.000770365,290.33,1.14837e-05,48.3246,1.78814e-05,2.40564e-05,352.717,0.984118,1121.35,-19270.5
0.000770865,290.46,1.1478e-05,48.3003,1.78871e-05,2.40659e-05,352.802,0.984171,1121.27,-19124.7
0.000771364,290.59,1.14723e-05,48.2761,1.78927e-05,2.40754e-05,352.886,0.984225,1121.18,-18979
0.000771864,290.72,1.14667e-05,48.2519,1.78984e-05,2.40848e-05,352.971,0.984278,1121.09,-18833.2
0.000772364,290.85,1.1461e-05,48.2277,1.7904e-05,2.40943e-05,353.055,0.984332,1121,-18687.5
0.000772864,290.98,1.14553e-05,48.2036,1.79097e-05,2.41038e-05,353.14,0.984385,1120.91,-18541.8
0.000773363,291.11,1.14497e-05,48.1794,1.79153e-05,2.41132e-05,353.224,0.984438,1120.83,-18396
0.000773863,291.24,1.14441e-05,48.1553,1.7921e-05,2.41227e-05,353.308,0.984491,1120.74,-18250.3
0.000774363,291.37,1.14384e-05,48.1313,1.79266e-05,2.41322e-05,353.393,0.984544,1120.65,-18104.7
0.000774863,291.5,1.14328e-05,48.1072,1.79323e-05,2.41416e-05,353.477,0.984597,1120.56,-17959
0.000775362,291.63,1.14272e-05,48.0832,1.79379e-05,2.41511e-05,353.561,0.98465,1120.48,-17813.3
0.000775862,291.76,1.14216e-05,48.0592,1.79436e-05,2.41605e-05,353.645,0.984702,1120.39,-17667.6
0.000776362,291.89,1.1416e-05,48.0353,1.79492e-05,2.417e-05,353.73,0.984755,1120.3,-17522
0.000776862,292.02,1.14104e-05,48.0113,1.79549e-05,2.41794e-05,353.814,0.984807,1120.22,-17376.4
0.000777361,292.15,1.14048e-05,47.9874,1.79605e-05,2.41888e-05,353.898,0.984859,1120.13,-17230.7
0.000777861,292.28,1.13992e-05,47.9635,1.79661e-05,2.41983e-05,353.982,0.984912,1120.05,-17085.1
0.000778361,292.41,1.13936e-05,47.9396,1.79718e-05,2.42077e-05,354.066,0.984964,1119.96,-16939.5
0.000778861,292.54,1.1388e-05,47.9158,1.79774e-05,2.42172e-05,354.15,0.985016,1119.87,-16793.9
0.00077936,292.67,1.13824e-05,47.892,1.79831e-05,2.42266e-05,354.234,0.985068,1119.79,-16648.4
0.00077986,292.8,1.13769e-05,47.8682,1.79887e-05,2.4236e-05,354.318,0.98512,1119.7,-16502.8
0.00078036,292.93,1.13713e-05,47.8445,1.79943e-05,2.42454e-05,354.402,0.985171,1119.62,-16357.2
0.00078086,293.06,1.13658e-05,47.8207,1.8e-05,2.42549e-05,354.486,0.985223,1119.53,-16211.7
0.000781359,293.19,1.13602e-05,47.797,1.80056e-05,2.42643e-05,354.57,0.985274,1119.45,-16066.2
0.000781859,293.32,1.13547e-05,47.7734,1.80113e-05,2.42737e-05,354.654,0.985326,1119.36,-15920.6
0.000782359,293.45,1.13491e-05,47.7497,1.80169e-05,2.42831e-05,354.738,0.985377,1119.28,-15775.1
0.000782859,293.58,1.13436e-05,47.7261,1.80225e-05,2.42925e-05,354.821,0.985429,1119.19,-15629.6
0.000783358,293.71,1.13381e-05,47.7025,1.80282e-05,2.4302e-05,354.905,0.98548,1119.11,-15484.1
0.000783858,293.84,1.13326e-05,47.6789,1.80338e-05,2.43114e-05,354.989,0.985531,1119.02,-15338.7
0.000784358,293.97,1.1327e-05,47.6553,1.80394e-05,2.43208e-05,355.073,0.985582,1118.94,-15193.2
0.000784858,294.1,1.13215e-05,47.6318,1.80451e-05,2.43302e-05,355.156,0.985633,1118.86,-15047.7
0.000785357,294.23,1.1316e-05,47.6083,1.80507e-05,2.43396e-05,355.24,0.985683,1118.77,-14902.3
0.000785857,294.36,1.13105e-05,47.5849,1.80563e-05,2.4349e-05,355.324,0.985734,1118.69,-14756.9
0.000786357,294.49,1.13051e-05,47.5614,1.8062e-05,2.43584e-05,355.407,0.985785,1118.61,-14611.4
0.000786857,294.62,1.12996e-05,47.538,1.80676e-05,2.43678e-05,355.491,0.985835,1118.52,-14466
0.000787356,294.75,1.12941e-05,47.5146,1.80732e-05,2.43771e-05,355.574,0.985886,1118.44,-14320.6
0.000787856,294.88,1.12886e-05,47.4912,1.80789e-05,2.43865e-05,355.658,0.985936,1118.36,-14175.2
0.000788356,295.01,1.12832e-05,47.4679,1.80845e-05,2.43959e-05,355.741,0.985986,1118.27,-14029.8
0.000788856,295.14,1.12777e-05,47.4445,1.80901e-05,2.44053e-05,355.825,0.986036,1118.19,-13884.5
0.000789355,295.27,1.12723e-05,47.4213,1.80957e-05,2.44147e-05,355.908,0.986086,1118.11,-13739.1
0.000789855,295.4,1.12668e-05,47.398,1.81014e-05,2.44241e-05,355.992,0.986136,1118.03,-13593.8
0.000790355,295.53,1.12614e-05,47.3747,1.8107e-05,2.44334e-05,356.075,0.986186,1117.94,-13448.4
0.000790855,295.66,1.12559e-05,47.3515,1.81126e-05,2.44428e-05,356.158,0.986236,1117.86,-13303.1
0.000791354,295.79,1.12505e-05,47.3283,1.81183e-05,2.44522e-05,356.242,0.986286,1117.78,-13157.8
0.000791854,295.92,1.12451e-05,47.3052,1.81239e-05,2.44615e-05,356.325,0.986335,1117.7,-13012.5
0.000792354,296.05,1.12397e-05,47.282,1.81295e-05,2.44709e-05,356.408,0.986385,1117.62,-12867.2
0.000792854,296.18,1.12342e-05,47.2589,1.81351e-05,2.44803e-05,356.491,0.986434,1117.53,-12721.9
0.000793353,296.31,1.12288e-05,47.2358,1.81407e-05,2.44896e-05,356.575,0.986483,1117.45,-12576.6
0.000793853,296.44,1.12234e-05,47.2127,1.81464e-05,2.4499e-05,356.658,0.986533,1117.37,-12431.4
0.000794353,296.57,1.1218e-05,47.1897,1.8152e-05,2.45083e-05,356.741,0.986582,1117.29,-12286.1
0.000794853,296.7,1.12127e-05,47.1667,1.81576e-05,2.45177e-05,356.824,0.986631,1117.21,-12140.9
0.000795352,296.83,1.12073e-05,47.1437,1.81632e-05,2.4527e-05,356.907,0.98668,1117.13,-11995.6
0.000795852,296.96,1.12019e-05,47.1207,1.81688e-05,2.45364e-05,356.99,0.986728,1117.05,-11850.4
0.000796352,297.09,1.11965e-05,47.0977,1.81745e-05,2.45457e-05,357.073,0.986777,1116.97,-11705.2
0.000796852,297.22,1.11912e-05,47.0748,1.81801e-05,2.45551e-05,357.156,0.986826,1116.89,-11560
0.000797351,297.35,1.11858e-05,47.0519,1.81857e-05,2.45644e-05,357.239,0.986874,1116.81,-11414.8
0.000797851,297.48,1.11804e-05,47.0291,1.81913e-05,2.45737e-05,357.322,0.986923,1116.73,-11269.6
0.000798351,297.61,1.11751e-05,47.0062,1.81969e-05,2.45831e-05,357.405,0.986971,1116.65,-11124.5
0.000798851,297.74,1.11698e-05,46.9834,1.82025e-05,2.45924e-05,357.488,0.98702,1116.57,-10979.3
0.00079935,297.87,1.11644e-05,46.9606,1.82081e-05,2.46017e-05,357.571,0.987068,1116.49,-10834.2
0.00079985,298,1.11591e-05,46.9378,1.82138e-05,2.46111e-05,357.654,0.987116,1116.41,-10689
0.00080035,298.13,1.11538e-05,46.9151,1.82194e-05,2.46204e-05,357.736,0.987164,1116.33,-10543.9
0.00080085,298.26,1.11484e-05,46.8923,1.8225e-05,2.46297e-05,357.819,0.987212,1116.25,-10398.8
0.000801349,298.39,1.11431e-05,46.8696,1.82306e-05,2.4639e-05,357.902,0.98726,1116.17,-10253.7
0.000801849,298.52,1.11378e-05,46.847,1.82362e-05,2.46484e-05,357.985,0.987308,1116.09,-10108.6
0.000802349,298.65,1.11325e-05,46.8243,1.82418e-05,2.46577e-05,358.067,0.987355,1116.01,-9963.49
0.000802849,298.78,1.11272e-05,46.8017,1.82474e-05,2.4667e-05,358.15,0.987403,1115.94,-9818.4
0.000803348,298.91,1.11219e-05,46.7791,1.8253e-05,2.46763e-05,358.233,0.98745,1115.86,-9673.33
0.000803848,299.04,1.11166e-05,46.7565,1.82586e-05,2.46856e-05,358.315,0.987498,1115.78,-9528.28
0.000804348,299.17,1.11113e-05,46.7339,1.82642e-05,2.46949e-05,358.398,0.987545,1115.7,-9383.23
0.000804848,299.3,1.11061e-05,46.7114,1.82698e-05,2.47042e-05,358.48,0.987593,1115.62,-9238.2
0.000805347,299.43,1.11008e-05,46.6889,1.82755e-05,2.47135e-05,358.563,0.98764,1115.54,-9093.17
0.000805847,299.56,1.10955e-05,46.6664,1.82811e-05,2.47228e-05,358.645,0.987687,1115.47,-8948.15
0.000806347,299.69,1.10903e-05,46.6439,1.82867e-05,2.47321e-05,358.728,0.987734,1115.39,-8803.15
0.000806847,299.82,1.1085e-05,46.6215,1.82923e-05,2.47414e-05,358.81,0.987781,1115.31,-8658.15
0.000807346,299.95,1.10798e-05,46.5991,1.82979e-05,2.47507e-05,358.893,0.987827,1115.23,-8513.17
0.000807846,300.08,1.10745e-05,46.5767,1.83035e-05,2.476e-05,358.975,0.987874,1115.16,-8368.19
0.000808346,300.21,1.10693e-05,46.5543,1.83091e-05,2.47692e-05,359.057,0.987921,1115.08,-8223.23
0.000808846,300.34,1.10641e-05,46.532,1.83147e-05,2.47785e-05,359.14,0.987967,1115,-8078.27
0.000809345,300.47,1.10588e-05,46.5097,1.83203e-05,2.47878e-05,359.222,0.988014,1114.93,-7933.33
0.000809845,300.6,1.10536e-05,46.4874,1.83259e-05,2.47971e-05,359.304,0.98806,1114.85,-7788.39
0.000810345,300.73,1.10484e-05,46.4651,1.83315e-05,2.48063e-05,359.387,0.988107,1114.77,-7643.46
0.000810845,300.86,1.10432e-05,46.4428,1.83371e-05,2.48156e-05,359.469,0.988153,1114.7,-7498.55
0.000811344,300.99,1.1038e-05,46.4206,1.83427e-05,2.48249e-05,359.551,0.988199,1114.62,-7353.64
0.000811844,301.12,1.10328e-05,46.3984,1.83482e-05,2.48342e-05,359.633,0.988245,1114.54,-7208.75
0.000812344,301.25,1.10276e-05,46.3762,1.83538e-05,2.48434e-05,359.715,0.988291,1114.47,-7063.86
0.000812844,301.38,1.10224e-05,46.3541,1.83594e-05,2.48527e-05,359.797,0.988337,1114.39,-6918.99
0.000813343,301.51,1.10172e-05,46.3319,1.8365e-05,2.48619e-05,359.879,0.988383,1114.32,-6774.12
0.000813843,301.64,1.1012e-05,46.3098,1.83706e-05,2.48712e-05,359.961,0.988428,1114.24,-6629.26
0.000814343,301.77,1.10069e-05,46.2877,1.83762e-05,2.48805e-05,360.043,0.988474,1114.17,-6484.42
0.000814843,301.9,1.10017e-05,46.2657,1.83818e-05,2.48897e-05,360.125,0.98852,1114.09,-6339.58
0.000815342,302.03,1.09965e-05,46.2436,1.83874e-05,2.4899e-05,360.207,0.988565,1114.02,-6194.75
0.000815842,302.16,1.09914e-05,46.2216,1.8393e-05,2.49082e-05,360.289,0.98861,1113.94,-6049.94
0.000816342,302.29,1.09862e-05,46.1996,1.83986e-05,2.49174e-05,360.371,0.988656,1113.87,-5905.13
0.000816842,302.42,1.09811e-05,46.1777,1.84042e-05,2.49267e-05,360.453,0.988701,1113.79,-5760.33
0.000817341,302.55,1.09759e-05,46.1557,1.84097e-05,2.49359e-05,360.535,0.988746,1113.72,-5615.54
0.000817841,302.68,1.09708e-05,46.1338,1.84153e-05,2.49452e-05,360.617,0.988791,1113.64,-5470.76
0.000818341,302.81,1.09657e-05,46.1119,1.84209e-05,2.49544e-05,360.699,0.988836,1113.57,-5326
0.000818841,302.94,1.09606e-05,46.09,1.84265e-05,2.49636e-05,360.78,0.988881,1113.49,-5181.24
0.00081934,303.07,1.09554e-05,46.0681,1.84321e-05,2.49729e-05,360.862,0.988926,1113.42,-5036.49
0.00081984,303.2,1.09503e-05,46.0463,1.84377e-05,2.49821e-05,360.944,0.988971,1113.35,-4891.75
0.00082034,303.33,1.09452e-05,46.0245,1.84433e-05,2.49913e-05,361.026,0.989015,1113.27,-4747.02
0.00082084,303.46,1.09401e-05,46.0027,1.84488e-05,2.50005e-05,361.107,0.98906,1113.2,-4602.3
0.000821339,303.59,1.0935e-05,45.9809,1.84544e-05,2.50098e-05,361.189,0.989104,1113.13,-4457.58
0.000821839,303.72,1.09299e-05,45.9592,1.846e-05,2.5019e-05,361.271,0.989149,1113.05,-4312.88
0.000822339,303.85,1.09248e-05,45.9375,1.84656e-05,2.50282e-05,361.352,0.989193,1112.98,-4168.19
0.000822839,303.98,1.09198e-05,45.9158,1.84712e-05,2.50374e-05,361.434,0.989237,1112.91,-4023.51
0.000823338,304.11,1.09147e-05,45.8941,1.84767e-05,2.50466e-05,361.515,0.989281,1112.83,-3878.84
0.000823838,304.24,1.09096e-05,45.8724,1.84823e-05,2.50558e-05,361.597,0.989325,1112.76,-3734.17
0.000824338,304.37,1.09045e-05,45.8508,1.84879e-05,2.5065e-05,361.678,0.989369,1112.69,-3589.52
0.000824838,304.5,1.08995e-05,45.8292,1.84935e-05,2.50742e-05,361.76,0.989413,1112.61,-3444.87
0.000825337,304.63,1.08944e-05,45.8076,1.8499e-05,2.50834e-05,361.841,0.989457,1112.54,-3300.24
0.000825837,304.76,1.08894e-05,45.786,1.85046e-05,2.50926e-05,361.923,0.989501,1112.47,-3155.61
0.000826337,304.89,1.08843e-05,45.7645,1.85102e-05,2.51018e-05,362.004,0.989545,1112.4,-3011
0.000826837,305.02,1.08793e-05,45.743,1.85158e-05,2.5111e-05,362.085,0.989588,1112.33,-2866.39
0.000827336,305.15,1.08742e-05,45.7215,1.85213e-05,2.51202e-05,362.167,0.989632,1112.25,-2721.79
0.000827836,305.28,1.08692e-05,45.7,1.85269e-05,2.51294e-05,362.248,0.989675,1112.18,-2577.2
0.000828336,305.41,1.08642e-05,45.6785,1.85325e-05,2.51386e-05,362.329,0.989719,1112.11,-2432.62
0.000828836,305.54,1.08592e-05,45.6571,1.85381e-05,2.51478e-05,362.41,0.989762,1112.04,-2288.06
0.000829335,305.67,1.08542e-05,45.6357,1.85436e-05,2.51569e-05,362.492,0.989805,1111.97,-2143.49
0.000829835,305.8,1.08491e-05,45.6143,1.85492e-05,2.51661e-05,362.573,0.989848,1111.9,-1998.94
0.000830335,305.93,1.08441e-05,45.593,1.85548e-05,2.51753e-05,362.654,0.989891,1111.82,-1854.4
0.000830835,306.06,1.08391e-05,45.5716,1.85603e-05,2.51845e-05,362.735,0.989934,1111.75,-1709.87
0.000831334,306.19,1.08341e-05,45.5503,1.85659e-05,2.51937e-05,362.816,0.989977,1111.68,-1565.35
0.000831834,306.32,1.08292e-05,45.529,1.85715e-05,2.52028e-05,362.897,0.99002,1111.61,-1420.83
0.000832334,306.45,1.08242e-05,45.5077,1.8577e-05,2.5212e-05,362.978,0.990063,1111.54,-1276.33
0.000832834,306.58,1.08192e-05,45.4865,1.85826e-05,2.52212e-05,363.059,0.990105,1111.47,-1131.83
0.000833333,306.71,1.08142e-05,45.4652,1.85882e-05,2.52303e-05,363.14,0.990148,1111.4,-987.347
0.000833833,306.84,1.08092e-05,45.444,1.85937e-05,2.52395e-05,363.221,0.990191,1111.33,-842.869
0.000834333,306.97,1.08043e-05,45.4228,1.85993e-05,2.52486e-05,363.302,0.990233,1111.26,-698.401
0.000834833,307.1,1.07993e-05,45.4016,1.86049e-05,2.52578e-05,363.383,0.990275,1111.19,-553.942
0.000835332,307.23,1.07944e-05,45.3805,1.86104e-05,2.52669e-05,363.464,0.990318,1111.12,-409.492
0.000835832,307.36,1.07894e-05,45.3594,1.8616e-05,2.52761e-05,363.545,0.99036,1111.05,-265.051
0.000836332,307.49,1.07845e-05,45.3383,1.86215e-05,2.52852e-05,363.626,0.990402,1110.98,-120.619
0.000836832,307.62,1.07795e-05,45.3172,1.86271e-05,2.52944e-05,363.707,0.990444,1110.91,23.8038
0.000837331,307.75,1.07746e-05,45.2961,1.86327e-05,2.53035e-05,363.787,0.990486,1110.84,168.218
0.000837831,307.88,1.07697e-05,45.2751,1.86382e-05,2.53127e-05,363.868,0.990528,1110.77,312.623
0.000838331,308.01,1.07647e-05,45.254,1.86438e-05,2.53218e-05,363.949,0.99057,1110.7,457.019
0.000838831,308.14,1.07598e-05,45.2331,1.86493e-05,2.53309e-05,364.03,0.990611,1110.63,601.406
0.00083933,308.27,1.07549e-05,45.2121,1.86549e-05,2.53401e-05,364.11,0.990653,1110.56,745.783
0.00083983,308.4,1.075e-05,45.1911,1.86604e-05,2.53492e-05,364.191,0.990695,1110.5,890.151
0.00084033,308.53,1.07451e-05,45.1702,1.8666e-05,2.53583e-05,364.272,0.990736,1110.43,1034.51
0.00084083,308.66,1.07402e-05,45.1493,1.86715e-05,2.53675e-05,364.352,0.990778,1110.36,1178.87
0.000841329,308.79,1.07353e-05,45.1284,1.86771e-05,2.53766e-05,364.433,0.990819,1110.29,1323.21
0.000841829,308.92,1.07304e-05,45.1075,1.86826e-05,2.53857e-05,364.513,0.99086,1110.22,1467.54
0.000842329,309.05,1.07255e-05,45.0867,1.86882e-05,2.53948e-05,364.594,0.990902,1110.15,1611.87
0.000842829,309.18,1.07206e-05,45.0658,1.86937e-05,2.5404e-05,364.674,0.990943,1110.09,1756.18
0.000843328,309.31,1.07158e-05,45.045,1.86993e-05,2.54131e-05,364.755,0.990984,1110.02,1900.49
0.000843828,309.44,1.07109e-05,45.0242,1.87048e-05,2.54222e-05,364.835,0.991025,1109.95,2044.79
0.000844328,309.57,1.0706e-05,45.0035,1.87104e-05,2.54313e-05,364.916,0.991066,1109.88,2189.07
0.000844828,309.7,1.07012e-05,44.9827,1.87159e-05,2.54404e-05,364.996,0.991107,1109.81,2333.35
0.000845327,309.83,1.06963e-05,44.962,1.87215e-05,2.54495e-05,365.077,0.991147,1109.75,2477.63
0.000845827,309.96,1.06915e-05,44.9413,1.8727e-05,2.54586e-05,365.157,0.991188,1109.68,2621.89
0.000846327,310.09,1.06866e-05,44.9206,1.87326e-05,2.54677e-05,365.237,0.991229,1109.61,2766.14
0.000846827,310.22,1.06818e-05,44.8999,1.87381e-05,2.54768e-05,365.318,0.991269,1109.55,2910.39
0.000847326,310.35,1.06769e-05,44.8793,1.87437e-05,2.54859e-05,365.398,0.99131,1109.48,3054.62
0.000847826,310.48,1.06721e-05,44.8587,1.87492e-05,2.5495e-05,365.478,0.99135,1109.41,3198.85
0.000848326,310.61,1.06673e-05,44.8381,1.87548e-05,2.55041e-05,365.558,0.991391,1109.34,3343.07
0.000848826,310.74,1.06625e-05,44.8175,1.87603e-05,2.55132e-05,365.639,0.991431,1109.28,3487.28
0.000849325,310.87,1.06576e-05,44.7969,1.87658e-05,2.55223e-05,365.719,0.991471,1109.21,3631.48
0.000849825,311,1.06528e-05,44.7764,1.87714e-05,2.55314e-05,365.799,0.991511,1109.15,3775.68
0.000850325,311.13,1.0648e-05,44.7559,1.87769e-05,2.55404e-05,365.879,0.991551,1109.08,3919.86
0.000850825,311.26,1.06432e-05,44.7354,1.87825e-05,2.55495e-05,365.959,0.991591,1109.01,4064.04
0.000851324,311.39,1.06384e-05,44.7149,1.8788e-05,2.55586e-05,366.039,0.991631,1108.95,4208.2
0.000851824,311.52,1.06336e-05,44.6945,1.87935e-05,2.55677e-05,366.119,0.991671,1108.88,4352.36
0.000852324,311.65,1.06288e-05,44.674,1.87991e-05,2.55768e-05,366.199,0.991711,1108.81,4496.51
0.000852824,311.78,1.06241e-05,44.6536,1.88046e-05,2.55858e-05,366.279,0.991751,1108.75,4640.66
0.000853323,311.91,1.06193e-05,44.6332,1.88101e-05,2.55949e-05,366.359,0.99179,1108.68,4784.79
0.000853823,312.04,1.06145e-05,44.6128,1.88157e-05,2.5604e-05,366.439,0.99183,1108.62,4928.91
0.000854323,312.17,1.06097e-05,44.5925,1.88212e-05,2.5613e-05,366.519,0.991869,1108.55,5073.03
0.000854823,312.3,1.0605e-05,44.5722,1.88267e-05,2.56221e-05,366.599,0.991909,1108.49,5217.14
0.000855322,312.43,1.06002e-05,44.5518,1.88323e-05,2.56311e-05,366.679,0.991948,1108.42,5361.24
0.000855822,312.56,1.05954e-05,44.5316,1.88378e-05,2.56402e-05,366.759,0.991987,1108.36,5505.33
0.000856322,312.69,1.05907e-05,44.5113,1.88433e-05,2.56493e-05,366.839,0.992026,1108.29,5649.41
0.000856822,312.82,1.0586e-05,44.491,1.88489e-05,2.56583e-05,366.918,0.992066,1108.23,5793.48
0.000857321,312.95,1.05812e-05,44.4708,1.88544e-05,2.56674e-05,366.998,0.992105,1108.16,5937.55
0.000857821,313.08,1.05765e-05,44.4506,1.88599e-05,2.56764e-05,367.078,0.992144,1108.1,6081.61
0.000858321,313.21,1.05717e-05,44.4304,1.88654e-05,2.56855e-05,367.158,0.992183,1108.03,6225.65
0.000858821,313.34,1.0567e-05,44.4102,1.8871e-05,2.56945e-05,367.237,0.992221,1107.97,6369.69
0.00085932,313.47,1.05623e-05,44.3901,1.88765e-05,2.57035e-05,367.317,0.99226,1107.91,6513.73
0.00085982,313.6,1.05576e-05,44.3699,1.8882e-05,2.57126e-05,367.397,0.992299,1107.84,6657.75
0.00086032,313.73,1.05529e-05,44.3498,1.88876e-05,2.57216e-05,367.476,0.992338,1107.78,6801.76
0.00086082,313.86,1.05481e-05,44.3297,1.88931e-05,2.57307e-05,367.556,0.992376,1107.71,6945.77
0.000861319,313.99,1.05434e-05,44.3096,1.88986e-05,2.57397e-05,367.635,0.992415,1107.65,7089.77
0.000861819,314.12,1.05387e-05,44.2896,1.89041e-05,2.57487e-05,367.715,0.992453,1107.59,7233.76
0.000862319,314.25,1.0534e-05,44.2696,1.89096e-05,2.57577e-05,367.794,0.992492,1107.52,7377.74
0.000862819,314.38,1.05294e-05,44.2495,1.89152e-05,2.57668e-05,367.874,0.99253,1107.46,7521.72
0.000863318,314.51,1.05247e-05,44.2296,1.89207e-05,2.57758e-05,367.953,0.992568,1107.4,7665.68
0.000863818,314.64,1.052e-05,44.2096,1.89262e-05,2.57848e-05,368.033,0.992606,1107.33,7809.64
0.000864318,314.77,1.05153e-05,44.1896,1.89317e-05,2.57938e-05,368.112,0.992644,1107.27,7953.59
0.000864818,314.9,1.05106e-05,44.1697,1.89372e-05,2.58029e-05,368.192,0.992682,1107.21,8097.53
0.000865317,315.03,1.0506e-05,44.1498,1.89428e-05,2.58119e-05,368.271,0.99272,1107.14,8241.46
0.000865817,315.16,1.05013e-05,44.1299,1.89483e-05,2.58209e-05,368.35,0.992758,1107.08,8385.39
0.000866317,315.29,1.04966e-05,44.11,1.89538e-05,2.58299e-05,368.43,0.992796,1107.02,8529.3
0.000866817,315.42,1.0492e-05,44.0901,1.89593e-05,2.58389e-05,368.509,0.992834,1106.96,8673.21
0.000867316,315.55,1.04873e-05,44.0703,1.89648e-05,2.58479e-05,368.588,0.992872,1106.89,8817.11
0.000867816,315.68,1.04827e-05,44.0505,1.89703e-05,2.58569e-05,368.668,0.992909,1106.83,8961
0.000868316,315.81,1.04781e-05,44.0307,1.89758e-05,2.58659e-05,368.747,0.992947,1106.77,9104.89
0.000868816,315.94,1.04734e-05,44.0109,1.89814e-05,2.58749e-05,368.826,0.992984,1106.71,9248.76
0.000869315,316.07,1.04688e-05,43.9911,1.89869e-05,2.58839e-05,368.905,0.993022,1106.64,9392.63
0.000869815,316.2,1.04642e-05,43.9714,1.89924e-05,2.58929e-05,368.984,0.993059,1106.58,9536.49
0.000870315,316.33,1.04595e-05,43.9517,1.89979e-05,2.59019e-05,369.063,0.993096,1106.52,9680.34
0.000870815,316.46,1.04549e-05,43.932,1.90034e-05,2.59109e-05,369.142,0.993134,1106.46,9824.19
0.000871314,316.59,1.04503e-05,43.9123,1.90089e-05,2.59199e-05,369.222,0.993171,1106.4,9968.01
0.000871814,316.72,1.04457e-05,43.8926,1.90144e-05,2.59289e-05,369.301,0.993208,1106.34,10111.8
0.000872314,316.85,1.04411e-05,43.873,1.90199e-05,2.59378e-05,369.38,0.993245,1106.28,10255.7
0.000872814,316.98,1.04365e-05,43.8534,1.90254e-05,2.59468e-05,369.459,0.993282,1106.21,10399.5
0.000873313,317.11,1.04319e-05,43.8338,1.90309e-05,2.59558e-05,369.538,0.993319,1106.15,10543.3
