x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000495002,218.7,1.60389e-05,69.6816,1.47254e-05,1.83197e-05,300.342,0.928123,1217.72,-102678
0.000495502,218.83,1.60267e-05,69.627,1.47312e-05,1.83314e-05,300.452,0.928299,1217.4,-102519
0.000496002,218.96,1.60145e-05,69.5726,1.4737e-05,1.83431e-05,300.561,0.928474,1217.09,-102361
0.000496502,219.09,1.60023e-05,69.5182,1.47428e-05,1.83547e-05,300.671,0.928649,1216.78,-102203
0.000497001,219.22,1.59902e-05,69.4639,1.47485e-05,1.83664e-05,300.78,0.928824,1216.47,-102045
0.000497501,219.35,1.5978e-05,69.4097,1.47543e-05,1.8378e-05,300.889,0.928998,1216.16,-101887
0.000498001,219.48,1.59659e-05,69.3556,1.47601e-05,1.83897e-05,300.998,0.929172,1215.85,-101729
0.000498501,219.61,1.59538e-05,69.3017,1.47659e-05,1.84013e-05,301.108,0.929345,1215.55,-101571
0.000499,219.74,1.59418e-05,69.2478,1.47717e-05,1.84129e-05,301.217,0.929518,1215.24,-101413
0.0004995,219.87,1.59298e-05,69.194,1.47775e-05,1.84246e-05,301.326,0.92969,1214.93,-101255
0.0005,220,1.59177e-05,69.1403,1.47832e-05,1.84362e-05,301.435,0.929862,1214.63,-101097
0.0005005,220.13,1.59057e-05,69.0868,1.4789e-05,1.84478e-05,301.543,0.930034,1214.32,-100939
0.000501,220.26,1.58938e-05,69.0333,1.47948e-05,1.84594e-05,301.652,0.930205,1214.02,-100781
0.000501499,220.39,1.58818e-05,68.9799,1.48006e-05,1.8471e-05,301.761,0.930376,1213.72,-100623
0.000501999,220.52,1.58699e-05,68.9266,1.48064e-05,1.84826e-05,301.87,0.930546,1213.42,-100465
0.000502499,220.65,1.5858e-05,68.8734,1.48122e-05,1.84942e-05,301.978,0.930716,1213.12,-100308
0.000502999,220.78,1.58461e-05,68.8203,1.4818e-05,1.85058e-05,302.087,0.930885,1212.82,-100150
0.000503498,220.91,1.58342e-05,68.7674,1.48238e-05,1.85173e-05,302.195,0.931054,1212.52,-99992.3
0.000503998,221.04,1.58224e-05,68.7145,1.48296e-05,1.85289e-05,302.304,0.931223,1212.22,-99834.7
0.000504498,221.17,1.58105e-05,68.6617,1.48353e-05,1.85405e-05,302.412,0.931391,1211.92,-99677.2
0.000504998,221.3,1.57987e-05,68.609,1.48411e-05,1.8552e-05,302.52,0.931559,1211.63,-99519.6
0.000505497,221.43,1.57869e-05,68.5564,1.48469e-05,1.85636e-05,302.628,0.931727,1211.33,-99362.1
0.000505997,221.56,1.57752e-05,68.5039,1.48527e-05,1.85751e-05,302.737,0.931894,1211.04,-99204.7
0.000506497,221.69,1.57634e-05,68.4515,1.48585e-05,1.85866e-05,302.845,0.93206,1210.74,-99047.3
0.000506997,221.82,1.57517e-05,68.3991,1.48643e-05,1.85982e-05,302.953,0.932226,1210.45,-98889.9
0.000507496,221.95,1.574e-05,68.3469,1.48701e-05,1.86097e-05,303.061,0.932392,1210.16,-98732.6
0.000507996,222.08,1.57283e-05,68.2948,1.48759e-05,1.86212e-05,303.168,0.932558,1209.87,-98575.3
0.000508496,222.21,1.57166e-05,68.2428,1.48817e-05,1.86327e-05,303.276,0.932723,1209.58,-98418
0.000508996,222.34,1.5705e-05,68.1908,1.48875e-05,1.86442e-05,303.384,0.932887,1209.29,-98260.8
0.000509495,222.47,1.56934e-05,68.139,1.48933e-05,1.86557e-05,303.492,0.933052,1209,-98103.6
0.000509995,222.6,1.56818e-05,68.0872,1.48991e-05,1.86672e-05,303.599,0.933215,1208.71,-97946.4
0.000510495,222.73,1.56702e-05,68.0356,1.49049e-05,1.86787e-05,303.707,0.933379,1208.42,-97789.3
0.000510995,222.86,1.56586e-05,67.984,1.49107e-05,1.86902e-05,303.814,0.933542,1208.14,-97632.2
0.000511494,222.99,1.56471e-05,67.9326,1.49165e-05,1.87017e-05,303.922,0.933704,1207.85,-97475.2
0.000511994,223.12,1.56356e-05,67.8812,1.49223e-05,1.87131e-05,304.029,0.933867,1207.57,-97318.2
0.000512494,223.25,1.56241e-05,67.8299,1.49281e-05,1.87246e-05,304.136,0.934029,1207.28,-97161.2
0.000512994,223.38,1.56126e-05,67.7787,1.49339e-05,1.87361e-05,304.244,0.93419,1207,-97004.3
0.000513493,223.51,1.56011e-05,67.7276,1.49397e-05,1.87475e-05,304.351,0.934351,1206.72,-96847.4
0.000513993,223.64,1.55897e-05,67.6766,1.49455e-05,1.8759e-05,304.458,0.934512,1206.44,-96690.6
0.000514493,223.77,1.55782e-05,67.6257,1.49513e-05,1.87704e-05,304.565,0.934672,1206.16,-96533.7
0.000514993,223.9,1.55668e-05,67.5748,1.49571e-05,1.87819e-05,304.672,0.934832,1205.88,-96377
0.000515492,224.03,1.55555e-05,67.5241,1.49629e-05,1.87933e-05,304.779,0.934992,1205.6,-96220.2
0.000515992,224.16,1.55441e-05,67.4735,1.49687e-05,1.88047e-05,304.886,0.935151,1205.32,-96063.5
0.000516492,224.29,1.55327e-05,67.4229,1.49745e-05,1.88161e-05,304.992,0.93531,1205.04,-95906.8
0.000516992,224.42,1.55214e-05,67.3724,1.49803e-05,1.88275e-05,305.099,0.935468,1204.76,-95750.2
0.000517491,224.55,1.55101e-05,67.322,1.49861e-05,1.8839e-05,305.206,0.935626,1204.49,-95593.6
0.000517991,224.68,1.54988e-05,67.2718,1.49919e-05,1.88504e-05,305.312,0.935784,1204.21,-95437
0.000518491,224.81,1.54876e-05,67.2216,1.49977e-05,1.88618e-05,305.419,0.935941,1203.94,-95280.5
0.000518991,224.94,1.54763e-05,67.1714,1.50035e-05,1.88731e-05,305.525,0.936098,1203.66,-95124
0.00051949,225.07,1.54651e-05,67.1214,1.50093e-05,1.88845e-05,305.632,0.936255,1203.39,-94967.5
0.00051999,225.2,1.54539e-05,67.0715,1.50151e-05,1.88959e-05,305.738,0.936411,1203.12,-94811.1
0.00052049,225.33,1.54427e-05,67.0216,1.50209e-05,1.89073e-05,305.844,0.936567,1202.84,-94654.7
0.00052099,225.46,1.54315e-05,66.9719,1.50268e-05,1.89186e-05,305.95,0.936722,1202.57,-94498.4
0.000521489,225.59,1.54203e-05,66.9222,1.50326e-05,1.893e-05,306.056,0.936877,1202.3,-94342.1
0.000521989,225.72,1.54092e-05,66.8726,1.50384e-05,1.89414e-05,306.163,0.937032,1202.03,-94185.8
0.000522489,225.85,1.53981e-05,66.8231,1.50442e-05,1.89527e-05,306.269,0.937186,1201.76,-94029.5
0.000522989,225.98,1.5387e-05,66.7737,1.505e-05,1.89641e-05,306.375,0.93734,1201.5,-93873.3
0.000523488,226.11,1.53759e-05,66.7244,1.50558e-05,1.89754e-05,306.48,0.937494,1201.23,-93717.1
0.000523988,226.24,1.53648e-05,66.6752,1.50616e-05,1.89867e-05,306.586,0.937647,1200.96,-93561
0.000524488,226.37,1.53538e-05,66.626,1.50674e-05,1.89981e-05,306.692,0.9378,1200.7,-93404.9
0.000524988,226.5,1.53428e-05,66.5769,1.50732e-05,1.90094e-05,306.798,0.937952,1200.43,-93248.8
0.000525487,226.63,1.53318e-05,66.528,1.5079e-05,1.90207e-05,306.903,0.938104,1200.17,-93092.8
0.000525987,226.76,1.53208e-05,66.4791,1.50849e-05,1.9032e-05,307.009,0.938256,1199.9,-92936.8
0.000526487,226.89,1.53098e-05,66.4302,1.50907e-05,1.90433e-05,307.114,0.938408,1199.64,-92780.8
0.000526987,227.02,1.52989e-05,66.3815,1.50965e-05,1.90546e-05,307.22,0.938559,1199.38,-92624.9
0.000527486,227.15,1.52879e-05,66.3329,1.51023e-05,1.90659e-05,307.325,0.93871,1199.12,-92469
0.000527986,227.28,1.5277e-05,66.2843,1.51081e-05,1.90772e-05,307.431,0.93886,1198.86,-92313.1
0.000528486,227.41,1.52661e-05,66.2358,1.51139e-05,1.90885e-05,307.536,0.93901,1198.59,-92157.3
0.000528986,227.54,1.52552e-05,66.1874,1.51197e-05,1.90998e-05,307.641,0.93916,1198.34,-92001.5
0.000529485,227.67,1.52444e-05,66.1391,1.51255e-05,1.91111e-05,307.746,0.939309,1198.08,-91845.7
0.000529985,227.8,1.52335e-05,66.0909,1.51314e-05,1.91223e-05,307.851,0.939458,1197.82,-91690
0.000530485,227.93,1.52227e-05,66.0428,1.51372e-05,1.91336e-05,307.956,0.939606,1197.56,-91534.3
0.000530985,228.06,1.52119e-05,65.9947,1.5143e-05,1.91448e-05,308.061,0.939755,1197.3,-91378.6
0.000531484,228.19,1.52011e-05,65.9467,1.51488e-05,1.91561e-05,308.166,0.939903,1197.05,-91223
0.000531984,228.32,1.51904e-05,65.8988,1.51546e-05,1.91674e-05,308.271,0.94005,1196.79,-91067.4
0.000532484,228.45,1.51796e-05,65.851,1.51604e-05,1.91786e-05,308.376,0.940197,1196.54,-90911.8
0.000532984,228.58,1.51689e-05,65.8033,1.51662e-05,1.91898e-05,308.481,0.940344,1196.28,-90756.3
0.000533483,228.71,1.51581e-05,65.7556,1.51721e-05,1.92011e-05,308.585,0.940491,1196.03,-90600.8
0.000533983,228.84,1.51474e-05,65.7081,1.51779e-05,1.92123e-05,308.69,0.940637,1195.78,-90445.3
0.000534483,228.97,1.51368e-05,65.6606,1.51837e-05,1.92235e-05,308.795,0.940783,1195.53,-90289.9
0.000534983,229.1,1.51261e-05,65.6132,1.51895e-05,1.92347e-05,308.899,0.940929,1195.27,-90134.5
0.000535482,229.23,1.51155e-05,65.5658,1.51953e-05,1.92459e-05,309.003,0.941074,1195.02,-89979.1
0.000535982,229.36,1.51048e-05,65.5186,1.52011e-05,1.92571e-05,309.108,0.941219,1194.77,-89823.8
0.000536482,229.49,1.50942e-05,65.4714,1.5207e-05,1.92683e-05,309.212,0.941363,1194.52,-89668.5
0.000536982,229.62,1.50836e-05,65.4243,1.52128e-05,1.92795e-05,309.316,0.941507,1194.27,-89513.2
0.000537481,229.75,1.5073e-05,65.3773,1.52186e-05,1.92907e-05,309.421,0.941651,1194.03,-89357.9
0.000537981,229.88,1.50625e-05,65.3304,1.52244e-05,1.93019e-05,309.525,0.941795,1193.78,-89202.7
0.000538481,230.01,1.50519e-05,65.2836,1.52302e-05,1.93131e-05,309.629,0.941938,1193.53,-89047.6
0.000538981,230.14,1.50414e-05,65.2368,1.52361e-05,1.93243e-05,309.733,0.942081,1193.29,-88892.4
0.00053948,230.27,1.50309e-05,65.1901,1.52419e-05,1.93354e-05,309.837,0.942223,1193.04,-88737.3
0.00053998,230.4,1.50204e-05,65.1435,1.52477e-05,1.93466e-05,309.941,0.942365,1192.8,-88582.2
0.00054048,230.53,1.50099e-05,65.097,1.52535e-05,1.93577e-05,310.045,0.942507,1192.55,-88427.2
0.00054098,230.66,1.49995e-05,65.0505,1.52593e-05,1.93689e-05,310.148,0.942649,1192.31,-88272.2
0.000541479,230.79,1.4989e-05,65.0041,1.52651e-05,1.938e-05,310.252,0.94279,1192.06,-88117.2
0.000541979,230.92,1.49786e-05,64.9578,1.5271e-05,1.93912e-05,310.356,0.942931,1191.82,-87962.2
0.000542479,231.05,1.49682e-05,64.9116,1.52768e-05,1.94023e-05,310.459,0.943071,1191.58,-87807.3
0.000542979,231.18,1.49578e-05,64.8654,1.52826e-05,1.94135e-05,310.563,0.943211,1191.34,-87652.4
0.000543478,231.31,1.49474e-05,64.8194,1.52884e-05,1.94246e-05,310.666,0.943351,1191.1,-87497.6
0.000543978,231.44,1.49371e-05,64.7734,1.52942e-05,1.94357e-05,310.77,0.943491,1190.86,-87342.7
0.000544478,231.57,1.49267e-05,64.7275,1.53001e-05,1.94468e-05,310.873,0.94363,1190.62,-87187.9
0.000544978,231.7,1.49164e-05,64.6816,1.53059e-05,1.94579e-05,310.977,0.943769,1190.38,-87033.2
0.000545477,231.83,1.49061e-05,64.6359,1.53117e-05,1.9469e-05,311.08,0.943908,1190.14,-86878.4
0.000545977,231.96,1.48958e-05,64.5902,1.53175e-05,1.94801e-05,311.183,0.944046,1189.91,-86723.7
0.000546477,232.09,1.48856e-05,64.5446,1.53233e-05,1.94912e-05,311.286,0.944184,1189.67,-86569.1
0.000546977,232.22,1.48753e-05,64.499,1.53292e-05,1.95023e-05,311.389,0.944322,1189.43,-86414.4
0.000547476,232.35,1.48651e-05,64.4536,1.5335e-05,1.95134e-05,311.492,0.944459,1189.2,-86259.8
0.000547976,232.48,1.48548e-05,64.4082,1.53408e-05,1.95245e-05,311.595,0.944596,1188.96,-86105.2
0.000548476,232.61,1.48446e-05,64.3629,1.53466e-05,1.95356e-05,311.698,0.944733,1188.73,-85950.7
0.000548976,232.74,1.48344e-05,64.3176,1.53525e-05,1.95467e-05,311.801,0.944869,1188.49,-85796.2
0.000549475,232.87,1.48243e-05,64.2725,1.53583e-05,1.95577e-05,311.904,0.945005,1188.26,-85641.7
0.000549975,233,1.48141e-05,64.2274,1.53641e-05,1.95688e-05,312.007,0.945141,1188.03,-85487.2
0.000550475,233.13,1.48039e-05,64.1824,1.53699e-05,1.95798e-05,312.109,0.945276,1187.8,-85332.8
0.000550975,233.26,1.47938e-05,64.1374,1.53757e-05,1.95909e-05,312.212,0.945412,1187.56,-85178.4
0.000551474,233.39,1.47837e-05,64.0926,1.53816e-05,1.96019e-05,312.315,0.945546,1187.33,-85024
0.000551974,233.52,1.47736e-05,64.0478,1.53874e-05,1.9613e-05,312.417,0.945681,1187.1,-84869.7
0.000552474,233.65,1.47635e-05,64.003,1.53932e-05,1.9624e-05,312.52,0.945815,1186.87,-84715.4
0.000552974,233.78,1.47535e-05,63.9584,1.5399e-05,1.9635e-05,312.622,0.945949,1186.64,-84561.1
0.000553473,233.91,1.47434e-05,63.9138,1.54048e-05,1.96461e-05,312.724,0.946083,1186.42,-84406.8
0.000553973,234.04,1.47334e-05,63.8693,1.54107e-05,1.96571e-05,312.827,0.946216,1186.19,-84252.6
0.000554473,234.17,1.47234e-05,63.8249,1.54165e-05,1.96681e-05,312.929,0.946349,1185.96,-84098.4
0.000554973,234.3,1.47134e-05,63.7805,1.54223e-05,1.96791e-05,313.031,0.946482,1185.73,-83944.3
0.000555472,234.43,1.47034e-05,63.7362,1.54281e-05,1.96901e-05,313.133,0.946614,1185.51,-83790.1
0.000555972,234.56,1.46934e-05,63.692,1.5434e-05,1.97011e-05,313.235,0.946746,1185.28,-83636
0.000556472,234.69,1.46835e-05,63.6479,1.54398e-05,1.97121e-05,313.338,0.946878,1185.06,-83482
0.000556972,234.82,1.46735e-05,63.6038,1.54456e-05,1.97231e-05,313.439,0.94701,1184.83,-83327.9
0.000557471,234.95,1.46636e-05,63.5598,1.54514e-05,1.97341e-05,313.541,0.947141,1184.61,-83173.9
0.000557971,235.08,1.46537e-05,63.5159,1.54572e-05,1.97451e-05,313.643,0.947272,1184.38,-83019.9
0.000558471,235.21,1.46438e-05,63.472,1.54631e-05,1.97561e-05,313.745,0.947402,1184.16,-82866
0.000558971,235.34,1.46339e-05,63.4283,1.54689e-05,1.9767e-05,313.847,0.947533,1183.94,-82712
0.00055947,235.47,1.46241e-05,63.3845,1.54747e-05,1.9778e-05,313.949,0.947663,1183.72,-82558.1
0.00055997,235.6,1.46142e-05,63.3409,1.54805e-05,1.9789e-05,314.05,0.947793,1183.5,-82404.3
0.00056047,235.73,1.46044e-05,63.2973,1.54864e-05,1.97999e-05,314.152,0.947922,1183.28,-82250.4
0.00056097,235.86,1.45946e-05,63.2538,1.54922e-05,1.98109e-05,314.253,0.948051,1183.06,-82096.6
0.000561469,235.99,1.45848e-05,63.2104,1.5498e-05,1.98218e-05,314.355,0.94818,1182.84,-81942.8
0.000561969,236.12,1.4575e-05,63.167,1.55038e-05,1.98328e-05,314.456,0.948309,1182.62,-81789.1
0.000562469,236.25,1.45652e-05,63.1237,1.55096e-05,1.98437e-05,314.558,0.948437,1182.4,-81635.4
0.000562969,236.38,1.45555e-05,63.0805,1.55155e-05,1.98547e-05,314.659,0.948565,1182.18,-81481.7
0.000563468,236.51,1.45457e-05,63.0373,1.55213e-05,1.98656e-05,314.76,0.948693,1181.96,-81328
0.000563968,236.64,1.4536e-05,62.9942,1.55271e-05,1.98765e-05,314.861,0.94882,1181.75,-81174.4
0.000564468,236.77,1.45263e-05,62.9512,1.55329e-05,1.98874e-05,314.963,0.948947,1181.53,-81020.7
0.000564968,236.9,1.45166e-05,62.9083,1.55388e-05,1.98984e-05,315.064,0.949074,1181.32,-80867.2
0.000565467,237.03,1.45069e-05,62.8654,1.55446e-05,1.99093e-05,315.165,0.949201,1181.1,-80713.6
0.000565967,237.16,1.44973e-05,62.8226,1.55504e-05,1.99202e-05,315.266,0.949327,1180.89,-80560.1
0.000566467,237.29,1.44876e-05,62.7798,1.55562e-05,1.99311e-05,315.367,0.949453,1180.67,-80406.6
0.000566967,237.42,1.4478e-05,62.7371,1.5562e-05,1.9942e-05,315.468,0.949578,1180.46,-80253.1
0.000567466,237.55,1.44684e-05,62.6945,1.55679e-05,1.99529e-05,315.568,0.949704,1180.24,-80099.6
0.000567966,237.68,1.44588e-05,62.652,1.55737e-05,1.99638e-05,315.669,0.949829,1180.03,-79946.2
0.000568466,237.81,1.44492e-05,62.6095,1.55795e-05,1.99746e-05,315.77,0.949954,1179.82,-79792.8
0.000568966,237.94,1.44396e-05,62.5671,1.55853e-05,1.99855e-05,315.871,0.950079,1179.61,-79639.5
0.000569465,238.07,1.44301e-05,62.5247,1.55912e-05,1.99964e-05,315.971,0.950203,1179.4,-79486.1
0.000569965,238.2,1.44205e-05,62.4824,1.5597e-05,2.00073e-05,316.072,0.950327,1179.19,-79332.8
0.000570465,238.33,1.4411e-05,62.4402,1.56028e-05,2.00181e-05,316.172,0.950451,1178.98,-79179.6
0.000570965,238.46,1.44015e-05,62.3981,1.56086e-05,2.0029e-05,316.273,0.950574,1178.77,-79026.3
0.000571464,238.59,1.4392e-05,62.356,1.56144e-05,2.00399e-05,316.373,0.950697,1178.56,-78873.1
0.000571964,238.72,1.43825e-05,62.314,1.56203e-05,2.00507e-05,316.474,0.95082,1178.35,-78719.9
0.000572464,238.85,1.4373e-05,62.272,1.56261e-05,2.00615e-05,316.574,0.950943,1178.14,-78566.7
0.000572964,238.98,1.43635e-05,62.2302,1.56319e-05,2.00724e-05,316.674,0.951065,1177.93,-78413.6
0.000573463,239.11,1.43541e-05,62.1883,1.56377e-05,2.00832e-05,316.774,0.951187,1177.73,-78260.4
0.000573963,239.24,1.43447e-05,62.1466,1.56436e-05,2.00941e-05,316.875,0.951309,1177.52,-78107.3
0.000574463,239.37,1.43353e-05,62.1049,1.56494e-05,2.01049e-05,316.975,0.951431,1177.32,-77954.3
0.000574963,239.5,1.43259e-05,62.0633,1.56552e-05,2.01157e-05,317.075,0.951552,1177.11,-77801.2
0.000575462,239.63,1.43165e-05,62.0217,1.5661e-05,2.01265e-05,317.175,0.951673,1176.9,-77648.2
0.000575962,239.76,1.43071e-05,61.9802,1.56668e-05,2.01374e-05,317.275,0.951794,1176.7,-77495.3
0.000576462,239.89,1.42977e-05,61.9388,1.56727e-05,2.01482e-05,317.375,0.951914,1176.5,-77342.3
0.000576962,240.02,1.42884e-05,61.8974,1.56785e-05,2.0159e-05,317.475,0.952035,1176.29,-77189.4
0.000577461,240.15,1.42791e-05,61.8561,1.56843e-05,2.01698e-05,317.574,0.952154,1176.09,-77036.5
0.000577961,240.28,1.42697e-05,61.8149,1.56901e-05,2.01806e-05,317.674,0.952274,1175.89,-76883.6
0.000578461,240.41,1.42604e-05,61.7737,1.56959e-05,2.01914e-05,317.774,0.952394,1175.69,-76730.7
0.000578961,240.54,1.42512e-05,61.7326,1.57018e-05,2.02021e-05,317.873,0.952513,1175.48,-76577.9
0.00057946,240.67,1.42419e-05,61.6916,1.57076e-05,2.02129e-05,317.973,0.952632,1175.28,-76425.1
0.00057996,240.8,1.42326e-05,61.6506,1.57134e-05,2.02237e-05,318.073,0.95275,1175.08,-76272.3
0.00058046,240.93,1.42234e-05,61.6097,1.57192e-05,2.02345e-05,318.172,0.952869,1174.88,-76119.6
0.00058096,241.06,1.42141e-05,61.5688,1.5725e-05,2.02453e-05,318.271,0.952987,1174.68,-75966.9
0.000581459,241.19,1.42049e-05,61.528,1.57309e-05,2.0256e-05,318.371,0.953105,1174.48,-75814.2
0.000581959,241.32,1.41957e-05,61.4873,1.57367e-05,2.02668e-05,318.47,0.953222,1174.29,-75661.5
0.000582459,241.45,1.41865e-05,61.4466,1.57425e-05,2.02775e-05,318.569,0.95334,1174.09,-75508.8
0.000582959,241.58,1.41774e-05,61.406,1.57483e-05,2.02883e-05,318.669,0.953457,1173.89,-75356.2
0.000583458,241.71,1.41682e-05,61.3655,1.57541e-05,2.0299e-05,318.768,0.953573,1173.69,-75203.6
0.000583958,241.84,1.4159e-05,61.325,1.576e-05,2.03098e-05,318.867,0.95369,1173.5,-75051.1
0.000584458,241.97,1.41499e-05,61.2846,1.57658e-05,2.03205e-05,318.966,0.953806,1173.3,-74898.5
0.000584958,242.1,1.41408e-05,61.2442,1.57716e-05,2.03313e-05,319.065,0.953922,1173.1,-74746
0.000585457,242.23,1.41317e-05,61.2039,1.57774e-05,2.0342e-05,319.164,0.954038,1172.91,-74593.5
0.000585957,242.36,1.41226e-05,61.1637,1.57832e-05,2.03527e-05,319.263,0.954154,1172.71,-74441.1
0.000586457,242.49,1.41135e-05,61.1235,1.5789e-05,2.03634e-05,319.362,0.954269,1172.52,-74288.6
0.000586957,242.62,1.41044e-05,61.0834,1.57949e-05,2.03742e-05,319.461,0.954384,1172.32,-74136.2
0.000587456,242.75,1.40954e-05,61.0433,1.58007e-05,2.03849e-05,319.56,0.954499,1172.13,-73983.8
0.000587956,242.88,1.40863e-05,61.0033,1.58065e-05,2.03956e-05,319.658,0.954613,1171.94,-73831.4
0.000588456,243.01,1.40773e-05,60.9634,1.58123e-05,2.04063e-05,319.757,0.954728,1171.75,-73679.1
0.000588956,243.14,1.40683e-05,60.9235,1.58181e-05,2.0417e-05,319.856,0.954842,1171.55,-73526.8
0.000589455,243.27,1.40593e-05,60.8837,1.5824e-05,2.04277e-05,319.954,0.954955,1171.36,-73374.5
0.000589955,243.4,1.40503e-05,60.844,1.58298e-05,2.04384e-05,320.053,0.955069,1171.17,-73222.2
0.000590455,243.53,1.40413e-05,60.8043,1.58356e-05,2.04491e-05,320.151,0.955182,1170.98,-73070
0.000590955,243.66,1.40323e-05,60.7646,1.58414e-05,2.04598e-05,320.25,0.955295,1170.79,-72917.8
0.000591454,243.79,1.40234e-05,60.7251,1.58472e-05,2.04704e-05,320.348,0.955408,1170.6,-72765.6
0.000591954,243.92,1.40145e-05,60.6856,1.5853e-05,2.04811e-05,320.446,0.955521,1170.41,-72613.4
0.000592454,244.05,1.40055e-05,60.6461,1.58588e-05,2.04918e-05,320.545,0.955633,1170.22,-72461.3
0.000592954,244.18,1.39966e-05,60.6067,1.58647e-05,2.05024e-05,320.643,0.955745,1170.03,-72309.2
0.000593453,244.31,1.39877e-05,60.5674,1.58705e-05,2.05131e-05,320.741,0.955857,1169.84,-72157.1
0.000593953,244.44,1.39788e-05,60.5281,1.58763e-05,2.05238e-05,320.839,0.955968,1169.66,-72005
0.000594453,244.57,1.397e-05,60.4889,1.58821e-05,2.05344e-05,320.937,0.95608,1169.47,-71853
0.000594953,244.7,1.39611e-05,60.4497,1.58879e-05,2.05451e-05,321.036,0.956191,1169.28,-71700.9
0.000595452,244.83,1.39523e-05,60.4106,1.58937e-05,2.05557e-05,321.134,0.956301,1169.1,-71549
0.000595952,244.96,1.39434e-05,60.3716,1.58996e-05,2.05664e-05,321.231,0.956412,1168.91,-71397
0.000596452,245.09,1.39346e-05,60.3326,1.59054e-05,2.0577e-05,321.329,0.956522,1168.72,-71245
0.000596952,245.22,1.39258e-05,60.2937,1.59112e-05,2.05876e-05,321.427,0.956633,1168.54,-71093.1
0.000597451,245.35,1.3917e-05,60.2548,1.5917e-05,2.05982e-05,321.525,0.956742,1168.36,-70941.2
0.000597951,245.48,1.39082e-05,60.216,1.59228e-05,2.06089e-05,321.623,0.956852,1168.17,-70789.3
0.000598451,245.61,1.38995e-05,60.1772,1.59286e-05,2.06195e-05,321.721,0.956961,1167.99,-70637.5
0.000598951,245.74,1.38907e-05,60.1385,1.59344e-05,2.06301e-05,321.818,0.957071,1167.8,-70485.7
0.00059945,245.87,1.3882e-05,60.0999,1.59402e-05,2.06407e-05,321.916,0.95718,1167.62,-70333.9
0.00059995,246,1.38732e-05,60.0613,1.59461e-05,2.06513e-05,322.013,0.957288,1167.44,-70182.1
0.00060045,246.13,1.38645e-05,60.0228,1.59519e-05,2.06619e-05,322.111,0.957397,1167.26,-70030.3
0.00060095,246.26,1.38558e-05,59.9843,1.59577e-05,2.06725e-05,322.208,0.957505,1167.07,-69878.6
0.000601449,246.39,1.38471e-05,59.9459,1.59635e-05,2.06831e-05,322.306,0.957613,1166.89,-69726.9
0.000601949,246.52,1.38384e-05,59.9076,1.59693e-05,2.06937e-05,322.403,0.957721,1166.71,-69575.2
0.000602449,246.65,1.38298e-05,59.8693,1.59751e-05,2.07043e-05,322.501,0.957828,1166.53,-69423.5
0.000602949,246.78,1.38211e-05,59.831,1.59809e-05,2.07149e-05,322.598,0.957936,1166.35,-69271.9
0.000603448,246.91,1.38125e-05,59.7929,1.59867e-05,2.07255e-05,322.695,0.958043,1166.17,-69120.3
0.000603948,247.04,1.38038e-05,59.7547,1.59926e-05,2.0736e-05,322.792,0.958149,1165.99,-68968.7
0.000604448,247.17,1.37952e-05,59.7167,1.59984e-05,2.07466e-05,322.889,0.958256,1165.81,-68817.1
0.000604948,247.3,1.37866e-05,59.6786,1.60042e-05,2.07572e-05,322.986,0.958362,1165.64,-68665.6
0.000605447,247.43,1.3778e-05,59.6407,1.601e-05,2.07677e-05,323.084,0.958469,1165.46,-68514.1
0.000605947,247.56,1.37694e-05,59.6028,1.60158e-05,2.07783e-05,323.181,0.958574,1165.28,-68362.6
0.000606447,247.69,1.37609e-05,59.5649,1.60216e-05,2.07889e-05,323.277,0.95868,1165.1,-68211.1
0.000606947,247.82,1.37523e-05,59.5271,1.60274e-05,2.07994e-05,323.374,0.958786,1164.93,-68059.6
0.000607446,247.95,1.37438e-05,59.4894,1.60332e-05,2.08099e-05,323.471,0.958891,1164.75,-67908.2
0.000607946,248.08,1.37352e-05,59.4517,1.6039e-05,2.08205e-05,323.568,0.958996,1164.57,-67756.8
0.000608446,248.21,1.37267e-05,59.4141,1.60448e-05,2.0831e-05,323.665,0.959101,1164.4,-67605.4
0.000608946,248.34,1.37182e-05,59.3765,1.60506e-05,2.08416e-05,323.762,0.959205,1164.22,-67454.1
0.000609445,248.47,1.37097e-05,59.339,1.60564e-05,2.08521e-05,323.858,0.959309,1164.05,-67302.7
0.000609945,248.6,1.37012e-05,59.3015,1.60623e-05,2.08626e-05,323.955,0.959414,1163.87,-67151.4
0.000610445,248.73,1.36927e-05,59.2641,1.60681e-05,2.08731e-05,324.051,0.959517,1163.7,-67000.1
0.000610945,248.86,1.36843e-05,59.2267,1.60739e-05,2.08837e-05,324.148,0.959621,1163.53,-66848.9
0.000611444,248.99,1.36758e-05,59.1894,1.60797e-05,2.08942e-05,324.244,0.959725,1163.35,-66697.6
0.000611944,249.12,1.36674e-05,59.1522,1.60855e-05,2.09047e-05,324.341,0.959828,1163.18,-66546.4
0.000612444,249.25,1.3659e-05,59.115,1.60913e-05,2.09152e-05,324.437,0.959931,1163.01,-66395.2
0.000612944,249.38,1.36506e-05,59.0779,1.60971e-05,2.09257e-05,324.534,0.960034,1162.84,-66244
0.000613443,249.51,1.36422e-05,59.0408,1.61029e-05,2.09362e-05,324.63,0.960136,1162.67,-66092.8
