x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000746877,284.22,1.17444e-05,51.9407,1.76583e-05,2.36198e-05,349.082,0.980912,1129.72,-26661
0.000747376,284.35,1.17384e-05,51.9137,1.76639e-05,2.36294e-05,349.169,0.980973,1129.62,-26514.1
0.000747876,284.48,1.17324e-05,51.8867,1.76696e-05,2.3639e-05,349.255,0.981033,1129.52,-26367.3
0.000748376,284.61,1.17264e-05,51.8598,1.76752e-05,2.36486e-05,349.341,0.981094,1129.42,-26220.5
0.000748876,284.74,1.17205e-05,51.8329,1.76809e-05,2.36582e-05,349.427,0.981155,1129.32,-26073.6
0.000749375,284.87,1.17145e-05,51.8061,1.76865e-05,2.36678e-05,349.513,0.981215,1129.22,-25926.8
0.000749875,285,1.17085e-05,51.7793,1.76921e-05,2.36774e-05,349.599,0.981276,1129.11,-25780
0.000750375,285.13,1.17026e-05,51.7525,1.76978e-05,2.3687e-05,349.685,0.981336,1129.01,-25633.3
0.000750875,285.26,1.16966e-05,51.7257,1.77034e-05,2.36966e-05,349.771,0.981396,1128.91,-25486.5
0.000751374,285.39,1.16907e-05,51.699,1.77091e-05,2.37062e-05,349.857,0.981456,1128.81,-25339.7
0.000751874,285.52,1.16848e-05,51.6723,1.77147e-05,2.37158e-05,349.943,0.981516,1128.71,-25193
0.000752374,285.65,1.16789e-05,51.6456,1.77204e-05,2.37254e-05,350.028,0.981576,1128.62,-25046.3
0.000752874,285.78,1.16729e-05,51.619,1.7726e-05,2.37349e-05,350.114,0.981636,1128.52,-24899.6
0.000753373,285.91,1.1667e-05,51.5924,1.77317e-05,2.37445e-05,350.2,0.981695,1128.42,-24752.9
0.000753873,286.04,1.16611e-05,51.5658,1.77373e-05,2.37541e-05,350.286,0.981755,1128.32,-24606.2
0.000754373,286.17,1.16552e-05,51.5393,1.77429e-05,2.37637e-05,350.371,0.981814,1128.22,-24459.5
0.000754873,286.3,1.16493e-05,51.5128,1.77486e-05,2.37732e-05,350.457,0.981874,1128.12,-24312.8
0.000755372,286.43,1.16435e-05,51.4863,1.77542e-05,2.37828e-05,350.543,0.981933,1128.02,-24166.2
0.000755872,286.56,1.16376e-05,51.4598,1.77599e-05,2.37924e-05,350.628,0.981992,1127.92,-24019.6
0.000756372,286.69,1.16317e-05,51.4334,1.77655e-05,2.38019e-05,350.714,0.982051,1127.83,-23872.9
0.000756872,286.82,1.16258e-05,51.407,1.77711e-05,2.38115e-05,350.799,0.98211,1127.73,-23726.3
0.000757371,286.95,1.162e-05,51.3807,1.77768e-05,2.3821e-05,350.885,0.982168,1127.63,-23579.7
0.000757871,287.08,1.16141e-05,51.3543,1.77824e-05,2.38306e-05,350.971,0.982227,1127.53,-23433.1
0.000758371,287.21,1.16083e-05,51.328,1.7788e-05,2.38401e-05,351.056,0.982285,1127.43,-23286.6
0.000758871,287.34,1.16025e-05,51.3018,1.77937e-05,2.38497e-05,351.141,0.982344,1127.34,-23140
0.00075937,287.47,1.15966e-05,51.2755,1.77993e-05,2.38592e-05,351.227,0.982402,1127.24,-22993.5
0.00075987,287.6,1.15908e-05,51.2493,1.78049e-05,2.38688e-05,351.312,0.98246,1127.14,-22846.9
0.00076037,287.73,1.1585e-05,51.2231,1.78106e-05,2.38783e-05,351.398,0.982518,1127.05,-22700.4
0.00076087,287.86,1.15792e-05,51.197,1.78162e-05,2.38878e-05,351.483,0.982576,1126.95,-22553.9
0.000761369,287.99,1.15734e-05,51.1709,1.78218e-05,2.38974e-05,351.568,0.982634,1126.85,-22407.4
0.000761869,288.12,1.15676e-05,51.1448,1.78275e-05,2.39069e-05,351.653,0.982692,1126.76,-22260.9
0.000762369,288.25,1.15618e-05,51.1187,1.78331e-05,2.39164e-05,351.739,0.982749,1126.66,-22114.4
0.000762869,288.38,1.1556e-05,51.0927,1.78387e-05,2.39259e-05,351.824,0.982807,1126.57,-21968
0.000763368,288.51,1.15502e-05,51.0667,1.78444e-05,2.39355e-05,351.909,0.982864,1126.47,-21821.5
0.000763868,288.64,1.15445e-05,51.0407,1.785e-05,2.3945e-05,351.994,0.982921,1126.38,-21675.1
0.000764368,288.77,1.15387e-05,51.0148,1.78556e-05,2.39545e-05,352.079,0.982979,1126.28,-21528.7
0.000764868,288.9,1.15329e-05,50.9888,1.78613e-05,2.3964e-05,352.164,0.983036,1126.19,-21382.3
0.000765367,289.03,1.15272e-05,50.963,1.78669e-05,2.39735e-05,352.249,0.983093,1126.09,-21235.9
0.000765867,289.16,1.15214e-05,50.9371,1.78725e-05,2.3983e-05,352.334,0.983149,1126,-21089.5
0.000766367,289.29,1.15157e-05,50.9113,1.78781e-05,2.39925e-05,352.419,0.983206,1125.9,-20943.1
0.000766867,289.42,1.151e-05,50.8855,1.78838e-05,2.4002e-05,352.504,0.983263,1125.81,-20796.7
0.000767366,289.55,1.15042e-05,50.8597,1.78894e-05,2.40115e-05,352.589,0.983319,1125.71,-20650.4
0.000767866,289.68,1.14985e-05,50.834,1.7895e-05,2.4021e-05,352.674,0.983376,1125.62,-20504.1
0.000768366,289.81,1.14928e-05,50.8082,1.79006e-05,2.40305e-05,352.759,0.983432,1125.53,-20357.7
0.000768866,289.94,1.14871e-05,50.7826,1.79063e-05,2.404e-05,352.843,0.983488,1125.43,-20211.4
0.000769365,290.07,1.14814e-05,50.7569,1.79119e-05,2.40495e-05,352.928,0.983544,1125.34,-20065.1
0.000769865,290.2,1.14757e-05,50.7313,1.79175e-05,2.4059e-05,353.013,0.9836,1125.24,-19918.8
0.000770365,290.33,1.147e-05,50.7057,1.79231e-05,2.40685e-05,353.098,0.983656,1125.15,-19772.6
0.000770865,290.46,1.14643e-05,50.6801,1.79287e-05,2.4078e-05,353.182,0.983712,1125.06,-19626.3
0.000771364,290.59,1.14587e-05,50.6546,1.79344e-05,2.40874e-05,353.267,0.983768,1124.97,-19480
0.000771864,290.72,1.1453e-05,50.6291,1.794e-05,2.40969e-05,353.352,0.983823,1124.87,-19333.8
0.000772364,290.85,1.14473e-05,50.6036,1.79456e-05,2.41064e-05,353.436,0.983879,1124.78,-19187.6
0.000772864,290.98,1.14417e-05,50.5781,1.79512e-05,2.41158e-05,353.521,0.983934,1124.69,-19041.4
0.000773363,291.11,1.1436e-05,50.5527,1.79568e-05,2.41253e-05,353.605,0.983989,1124.6,-18895.1
0.000773863,291.24,1.14304e-05,50.5273,1.79624e-05,2.41348e-05,353.69,0.984045,1124.51,-18749
0.000774363,291.37,1.14247e-05,50.5019,1.79681e-05,2.41442e-05,353.774,0.9841,1124.41,-18602.8
0.000774863,291.5,1.14191e-05,50.4766,1.79737e-05,2.41537e-05,353.859,0.984155,1124.32,-18456.6
0.000775362,291.63,1.14135e-05,50.4513,1.79793e-05,2.41632e-05,353.943,0.984209,1124.23,-18310.5
0.000775862,291.76,1.14079e-05,50.426,1.79849e-05,2.41726e-05,354.028,0.984264,1124.14,-18164.3
0.000776362,291.89,1.14022e-05,50.4007,1.79905e-05,2.41821e-05,354.112,0.984319,1124.05,-18018.2
0.000776862,292.02,1.13966e-05,50.3755,1.79961e-05,2.41915e-05,354.196,0.984373,1123.96,-17872.1
0.000777361,292.15,1.1391e-05,50.3503,1.80017e-05,2.4201e-05,354.281,0.984428,1123.87,-17725.9
0.000777861,292.28,1.13854e-05,50.3251,1.80074e-05,2.42104e-05,354.365,0.984482,1123.78,-17579.9
0.000778361,292.41,1.13798e-05,50.3,1.8013e-05,2.42198e-05,354.449,0.984536,1123.69,-17433.8
0.000778861,292.54,1.13743e-05,50.2749,1.80186e-05,2.42293e-05,354.533,0.984591,1123.6,-17287.7
0.00077936,292.67,1.13687e-05,50.2498,1.80242e-05,2.42387e-05,354.618,0.984645,1123.51,-17141.6
0.00077986,292.8,1.13631e-05,50.2247,1.80298e-05,2.42481e-05,354.702,0.984699,1123.42,-16995.6
0.00078036,292.93,1.13575e-05,50.1997,1.80354e-05,2.42576e-05,354.786,0.984752,1123.33,-16849.5
0.00078086,293.06,1.1352e-05,50.1747,1.8041e-05,2.4267e-05,354.87,0.984806,1123.24,-16703.5
0.000781359,293.19,1.13464e-05,50.1497,1.80466e-05,2.42764e-05,354.954,0.98486,1123.15,-16557.5
0.000781859,293.32,1.13409e-05,50.1248,1.80522e-05,2.42859e-05,355.038,0.984913,1123.06,-16411.5
0.000782359,293.45,1.13353e-05,50.0998,1.80578e-05,2.42953e-05,355.122,0.984967,1122.97,-16265.5
0.000782859,293.58,1.13298e-05,50.0749,1.80634e-05,2.43047e-05,355.206,0.98502,1122.88,-16119.5
0.000783358,293.71,1.13243e-05,50.0501,1.8069e-05,2.43141e-05,355.29,0.985073,1122.79,-15973.6
0.000783858,293.84,1.13188e-05,50.0252,1.80746e-05,2.43235e-05,355.374,0.985126,1122.7,-15827.6
0.000784358,293.97,1.13132e-05,50.0004,1.80802e-05,2.43329e-05,355.458,0.98518,1122.61,-15681.7
0.000784858,294.1,1.13077e-05,49.9756,1.80858e-05,2.43423e-05,355.542,0.985232,1122.53,-15535.7
0.000785357,294.23,1.13022e-05,49.9509,1.80914e-05,2.43517e-05,355.625,0.985285,1122.44,-15389.8
0.000785857,294.36,1.12967e-05,49.9261,1.8097e-05,2.43611e-05,355.709,0.985338,1122.35,-15243.9
0.000786357,294.49,1.12912e-05,49.9014,1.81026e-05,2.43705e-05,355.793,0.985391,1122.26,-15098
0.000786857,294.62,1.12857e-05,49.8767,1.81082e-05,2.43799e-05,355.877,0.985443,1122.17,-14952.1
0.000787356,294.75,1.12803e-05,49.8521,1.81138e-05,2.43893e-05,355.96,0.985496,1122.09,-14806.2
0.000787856,294.88,1.12748e-05,49.8275,1.81194e-05,2.43987e-05,356.044,0.985548,1122,-14660.4
0.000788356,295.01,1.12693e-05,49.8029,1.8125e-05,2.44081e-05,356.128,0.9856,1121.91,-14514.5
0.000788856,295.14,1.12639e-05,49.7783,1.81306e-05,2.44175e-05,356.211,0.985652,1121.83,-14368.7
0.000789355,295.27,1.12584e-05,49.7538,1.81362e-05,2.44269e-05,356.295,0.985705,1121.74,-14222.8
0.000789855,295.4,1.1253e-05,49.7292,1.81418e-05,2.44363e-05,356.378,0.985756,1121.65,-14077
0.000790355,295.53,1.12475e-05,49.7047,1.81474e-05,2.44456e-05,356.462,0.985808,1121.57,-13931.2
0.000790855,295.66,1.12421e-05,49.6803,1.8153e-05,2.4455e-05,356.545,0.98586,1121.48,-13785.4
0.000791354,295.79,1.12366e-05,49.6558,1.81586e-05,2.44644e-05,356.629,0.985912,1121.39,-13639.6
0.000791854,295.92,1.12312e-05,49.6314,1.81642e-05,2.44737e-05,356.712,0.985963,1121.31,-13493.8
0.000792354,296.05,1.12258e-05,49.607,1.81698e-05,2.44831e-05,356.796,0.986015,1121.22,-13348.1
0.000792854,296.18,1.12204e-05,49.5827,1.81754e-05,2.44925e-05,356.879,0.986066,1121.14,-13202.3
0.000793353,296.31,1.1215e-05,49.5584,1.8181e-05,2.45018e-05,356.962,0.986118,1121.05,-13056.6
0.000793853,296.44,1.12095e-05,49.5341,1.81866e-05,2.45112e-05,357.046,0.986169,1120.97,-12910.8
0.000794353,296.57,1.12041e-05,49.5098,1.81922e-05,2.45206e-05,357.129,0.98622,1120.88,-12765.1
0.000794853,296.7,1.11988e-05,49.4855,1.81977e-05,2.45299e-05,357.212,0.986271,1120.79,-12619.4
0.000795352,296.83,1.11934e-05,49.4613,1.82033e-05,2.45393e-05,357.296,0.986322,1120.71,-12473.7
0.000795852,296.96,1.1188e-05,49.4371,1.82089e-05,2.45486e-05,357.379,0.986373,1120.63,-12328
0.000796352,297.09,1.11826e-05,49.4129,1.82145e-05,2.4558e-05,357.462,0.986423,1120.54,-12182.4
0.000796852,297.22,1.11772e-05,49.3888,1.82201e-05,2.45673e-05,357.545,0.986474,1120.46,-12036.7
0.000797351,297.35,1.11719e-05,49.3647,1.82257e-05,2.45767e-05,357.628,0.986525,1120.37,-11891
0.000797851,297.48,1.11665e-05,49.3406,1.82313e-05,2.4586e-05,357.711,0.986575,1120.29,-11745.4
0.000798351,297.61,1.11612e-05,49.3165,1.82368e-05,2.45953e-05,357.794,0.986625,1120.2,-11599.8
0.000798851,297.74,1.11558e-05,49.2924,1.82424e-05,2.46047e-05,357.878,0.986676,1120.12,-11454.1
0.00079935,297.87,1.11505e-05,49.2684,1.8248e-05,2.4614e-05,357.961,0.986726,1120.04,-11308.5
0.00079985,298,1.11451e-05,49.2444,1.82536e-05,2.46233e-05,358.043,0.986776,1119.95,-11162.9
0.00080035,298.13,1.11398e-05,49.2205,1.82592e-05,2.46327e-05,358.126,0.986826,1119.87,-11017.3
0.00080085,298.26,1.11345e-05,49.1965,1.82648e-05,2.4642e-05,358.209,0.986876,1119.79,-10871.8
0.000801349,298.39,1.11292e-05,49.1726,1.82703e-05,2.46513e-05,358.292,0.986926,1119.7,-10726.2
0.000801849,298.52,1.11238e-05,49.1487,1.82759e-05,2.46606e-05,358.375,0.986975,1119.62,-10580.6
0.000802349,298.65,1.11185e-05,49.1249,1.82815e-05,2.46699e-05,358.458,0.987025,1119.54,-10435.1
0.000802849,298.78,1.11132e-05,49.101,1.82871e-05,2.46792e-05,358.541,0.987074,1119.45,-10289.6
0.000803348,298.91,1.11079e-05,49.0772,1.82926e-05,2.46886e-05,358.624,0.987124,1119.37,-10144
0.000803848,299.04,1.11026e-05,49.0534,1.82982e-05,2.46979e-05,358.706,0.987173,1119.29,-9998.52
0.000804348,299.17,1.10974e-05,49.0297,1.83038e-05,2.47072e-05,358.789,0.987222,1119.21,-9853.03
0.000804848,299.3,1.10921e-05,49.0059,1.83094e-05,2.47165e-05,358.872,0.987272,1119.13,-9707.54
0.000805347,299.43,1.10868e-05,48.9822,1.8315e-05,2.47258e-05,358.954,0.987321,1119.04,-9562.06
0.000805847,299.56,1.10815e-05,48.9585,1.83205e-05,2.47351e-05,359.037,0.98737,1118.96,-9416.59
0.000806347,299.69,1.10763e-05,48.9349,1.83261e-05,2.47444e-05,359.12,0.987419,1118.88,-9271.13
0.000806847,299.82,1.1071e-05,48.9112,1.83317e-05,2.47537e-05,359.202,0.987467,1118.8,-9125.68
0.000807346,299.95,1.10658e-05,48.8876,1.83372e-05,2.4763e-05,359.285,0.987516,1118.72,-8980.24
0.000807846,300.08,1.10605e-05,48.864,1.83428e-05,2.47723e-05,359.367,0.987565,1118.64,-8834.81
0.000808346,300.21,1.10553e-05,48.8405,1.83484e-05,2.47815e-05,359.45,0.987613,1118.56,-8689.39
0.000808846,300.34,1.105e-05,48.8169,1.8354e-05,2.47908e-05,359.532,0.987662,1118.47,-8543.98
0.000809345,300.47,1.10448e-05,48.7934,1.83595e-05,2.48001e-05,359.615,0.98771,1118.39,-8398.59
0.000809845,300.6,1.10396e-05,48.7699,1.83651e-05,2.48094e-05,359.697,0.987758,1118.31,-8253.2
0.000810345,300.73,1.10344e-05,48.7465,1.83707e-05,2.48187e-05,359.78,0.987806,1118.23,-8107.83
0.000810845,300.86,1.10292e-05,48.7231,1.83762e-05,2.48279e-05,359.862,0.987855,1118.15,-7962.46
0.000811344,300.99,1.10239e-05,48.6996,1.83818e-05,2.48372e-05,359.944,0.987903,1118.07,-7817.11
0.000811844,301.12,1.10187e-05,48.6763,1.83874e-05,2.48465e-05,360.027,0.98795,1117.99,-7671.76
0.000812344,301.25,1.10135e-05,48.6529,1.83929e-05,2.48557e-05,360.109,0.987998,1117.91,-7526.43
0.000812844,301.38,1.10084e-05,48.6296,1.83985e-05,2.4865e-05,360.191,0.988046,1117.83,-7381.11
0.000813343,301.51,1.10032e-05,48.6062,1.84041e-05,2.48743e-05,360.273,0.988094,1117.75,-7235.79
0.000813843,301.64,1.0998e-05,48.583,1.84096e-05,2.48835e-05,360.356,0.988141,1117.67,-7090.49
0.000814343,301.77,1.09928e-05,48.5597,1.84152e-05,2.48928e-05,360.438,0.988189,1117.6,-6945.2
0.000814843,301.9,1.09876e-05,48.5365,1.84207e-05,2.4902e-05,360.52,0.988236,1117.52,-6799.91
0.000815342,302.03,1.09825e-05,48.5132,1.84263e-05,2.49113e-05,360.602,0.988283,1117.44,-6654.64
0.000815842,302.16,1.09773e-05,48.4901,1.84319e-05,2.49205e-05,360.684,0.988331,1117.36,-6509.38
0.000816342,302.29,1.09722e-05,48.4669,1.84374e-05,2.49298e-05,360.766,0.988378,1117.28,-6364.13
0.000816842,302.42,1.0967e-05,48.4438,1.8443e-05,2.4939e-05,360.848,0.988425,1117.2,-6218.89
0.000817341,302.55,1.09619e-05,48.4206,1.84485e-05,2.49483e-05,360.93,0.988472,1117.12,-6073.66
0.000817841,302.68,1.09567e-05,48.3975,1.84541e-05,2.49575e-05,361.012,0.988519,1117.04,-5928.44
0.000818341,302.81,1.09516e-05,48.3745,1.84597e-05,2.49668e-05,361.094,0.988565,1116.97,-5783.23
0.000818841,302.94,1.09465e-05,48.3514,1.84652e-05,2.4976e-05,361.176,0.988612,1116.89,-5638.03
0.00081934,303.07,1.09413e-05,48.3284,1.84708e-05,2.49852e-05,361.258,0.988659,1116.81,-5492.83
0.00081984,303.2,1.09362e-05,48.3054,1.84763e-05,2.49945e-05,361.34,0.988705,1116.73,-5347.65
0.00082034,303.33,1.09311e-05,48.2825,1.84819e-05,2.50037e-05,361.422,0.988752,1116.66,-5202.48
0.00082084,303.46,1.0926e-05,48.2595,1.84874e-05,2.50129e-05,361.503,0.988798,1116.58,-5057.32
0.000821339,303.59,1.09209e-05,48.2366,1.8493e-05,2.50221e-05,361.585,0.988844,1116.5,-4912.17
0.000821839,303.72,1.09158e-05,48.2137,1.84985e-05,2.50313e-05,361.667,0.988891,1116.42,-4767.03
0.000822339,303.85,1.09107e-05,48.1908,1.85041e-05,2.50406e-05,361.749,0.988937,1116.35,-4621.9
0.000822839,303.98,1.09056e-05,48.168,1.85096e-05,2.50498e-05,361.83,0.988983,1116.27,-4476.78
0.000823338,304.11,1.09006e-05,48.1451,1.85152e-05,2.5059e-05,361.912,0.989029,1116.19,-4331.67
0.000823838,304.24,1.08955e-05,48.1223,1.85207e-05,2.50682e-05,361.994,0.989074,1116.12,-4186.57
0.000824338,304.37,1.08904e-05,48.0995,1.85263e-05,2.50774e-05,362.075,0.98912,1116.04,-4041.48
0.000824838,304.5,1.08853e-05,48.0768,1.85318e-05,2.50866e-05,362.157,0.989166,1115.96,-3896.4
0.000825337,304.63,1.08803e-05,48.0541,1.85374e-05,2.50958e-05,362.238,0.989212,1115.89,-3751.33
0.000825837,304.76,1.08752e-05,48.0313,1.85429e-05,2.5105e-05,362.32,0.989257,1115.81,-3606.27
0.000826337,304.89,1.08702e-05,48.0087,1.85485e-05,2.51142e-05,362.402,0.989303,1115.74,-3461.22
0.000826837,305.02,1.08651e-05,47.986,1.8554e-05,2.51234e-05,362.483,0.989348,1115.66,-3316.18
0.000827336,305.15,1.08601e-05,47.9634,1.85596e-05,2.51326e-05,362.564,0.989393,1115.58,-3171.15
0.000827836,305.28,1.08551e-05,47.9407,1.85651e-05,2.51418e-05,362.646,0.989438,1115.51,-3026.13
0.000828336,305.41,1.085e-05,47.9182,1.85707e-05,2.5151e-05,362.727,0.989483,1115.43,-2881.12
0.000828836,305.54,1.0845e-05,47.8956,1.85762e-05,2.51602e-05,362.809,0.989529,1115.36,-2736.12
0.000829335,305.67,1.084e-05,47.873,1.85818e-05,2.51694e-05,362.89,0.989573,1115.28,-2591.13
0.000829835,305.8,1.0835e-05,47.8505,1.85873e-05,2.51785e-05,362.971,0.989618,1115.21,-2446.14
0.000830335,305.93,1.083e-05,47.828,1.85928e-05,2.51877e-05,363.053,0.989663,1115.13,-2301.17
0.000830835,306.06,1.0825e-05,47.8056,1.85984e-05,2.51969e-05,363.134,0.989708,1115.06,-2156.21
0.000831334,306.19,1.082e-05,47.7831,1.86039e-05,2.52061e-05,363.215,0.989752,1114.98,-2011.26
0.000831834,306.32,1.0815e-05,47.7607,1.86095e-05,2.52152e-05,363.296,0.989797,1114.91,-1866.31
0.000832334,306.45,1.081e-05,47.7383,1.8615e-05,2.52244e-05,363.378,0.989841,1114.83,-1721.38
0.000832834,306.58,1.0805e-05,47.7159,1.86205e-05,2.52336e-05,363.459,0.989886,1114.76,-1576.46
0.000833333,306.71,1.08e-05,47.6935,1.86261e-05,2.52427e-05,363.54,0.98993,1114.69,-1431.54
0.000833833,306.84,1.07951e-05,47.6712,1.86316e-05,2.52519e-05,363.621,0.989974,1114.61,-1286.64
0.000834333,306.97,1.07901e-05,47.6489,1.86371e-05,2.52611e-05,363.702,0.990019,1114.54,-1141.74
0.000834833,307.1,1.07851e-05,47.6266,1.86427e-05,2.52702e-05,363.783,0.990063,1114.47,-996.86
0.000835332,307.23,1.07802e-05,47.6043,1.86482e-05,2.52794e-05,363.864,0.990107,1114.39,-851.985
0.000835832,307.36,1.07752e-05,47.5821,1.86537e-05,2.52885e-05,363.945,0.99015,1114.32,-707.119
0.000836332,307.49,1.07703e-05,47.5599,1.86593e-05,2.52977e-05,364.026,0.990194,1114.24,-562.262
0.000836832,307.62,1.07653e-05,47.5377,1.86648e-05,2.53068e-05,364.107,0.990238,1114.17,-417.415
0.000837331,307.75,1.07604e-05,47.5155,1.86703e-05,2.5316e-05,364.188,0.990282,1114.1,-272.578
0.000837831,307.88,1.07555e-05,47.4933,1.86759e-05,2.53251e-05,364.269,0.990325,1114.03,-127.75
0.000838331,308.01,1.07505e-05,47.4712,1.86814e-05,2.53343e-05,364.35,0.990369,1113.95,17.0686
0.000838831,308.14,1.07456e-05,47.4491,1.86869e-05,2.53434e-05,364.431,0.990412,1113.88,161.878
0.00083933,308.27,1.07407e-05,47.427,1.86925e-05,2.53525e-05,364.511,0.990456,1113.81,306.678
0.00083983,308.4,1.07358e-05,47.4049,1.8698e-05,2.53617e-05,364.592,0.990499,1113.74,451.468
0.00084033,308.53,1.07309e-05,47.3829,1.87035e-05,2.53708e-05,364.673,0.990542,1113.66,596.249
0.00084083,308.66,1.0726e-05,47.3609,1.8709e-05,2.53799e-05,364.754,0.990585,1113.59,741.021
0.000841329,308.79,1.07211e-05,47.3389,1.87146e-05,2.53891e-05,364.834,0.990628,1113.52,885.783
0.000841829,308.92,1.07162e-05,47.3169,1.87201e-05,2.53982e-05,364.915,0.990671,1113.45,1030.54
0.000842329,309.05,1.07113e-05,47.295,1.87256e-05,2.54073e-05,364.996,0.990714,1113.38,1175.28
0.000842829,309.18,1.07064e-05,47.273,1.87311e-05,2.54164e-05,365.076,0.990757,1113.3,1320.02
0.000843328,309.31,1.07016e-05,47.2511,1.87367e-05,2.54255e-05,365.157,0.9908,1113.23,1464.74
0.000843828,309.44,1.06967e-05,47.2292,1.87422e-05,2.54347e-05,365.238,0.990842,1113.16,1609.46
0.000844328,309.57,1.06918e-05,47.2074,1.87477e-05,2.54438e-05,365.318,0.990885,1113.09,1754.16
0.000844828,309.7,1.06869e-05,47.1855,1.87532e-05,2.54529e-05,365.399,0.990927,1113.02,1898.86
0.000845327,309.83,1.06821e-05,47.1637,1.87587e-05,2.5462e-05,365.479,0.99097,1112.95,2043.55
0.000845827,309.96,1.06772e-05,47.1419,1.87643e-05,2.54711e-05,365.56,0.991012,1112.88,2188.23
0.000846327,310.09,1.06724e-05,47.1201,1.87698e-05,2.54802e-05,365.64,0.991054,1112.81,2332.9
0.000846827,310.22,1.06675e-05,47.0984,1.87753e-05,2.54893e-05,365.721,0.991097,1112.74,2477.56
0.000847326,310.35,1.06627e-05,47.0767,1.87808e-05,2.54984e-05,365.801,0.991139,1112.67,2622.21
0.000847826,310.48,1.06579e-05,47.055,1.87863e-05,2.55075e-05,365.881,0.991181,1112.6,2766.85
0.000848326,310.61,1.0653e-05,47.0333,1.87919e-05,2.55166e-05,365.962,0.991223,1112.53,2911.48
0.000848826,310.74,1.06482e-05,47.0116,1.87974e-05,2.55257e-05,366.042,0.991265,1112.46,3056.11
0.000849325,310.87,1.06434e-05,46.99,1.88029e-05,2.55348e-05,366.122,0.991306,1112.39,3200.72
0.000849825,311,1.06386e-05,46.9683,1.88084e-05,2.55439e-05,366.203,0.991348,1112.32,3345.33
0.000850325,311.13,1.06338e-05,46.9467,1.88139e-05,2.55529e-05,366.283,0.99139,1112.25,3489.92
0.000850825,311.26,1.0629e-05,46.9252,1.88194e-05,2.5562e-05,366.363,0.991432,1112.18,3634.51
0.000851324,311.39,1.06242e-05,46.9036,1.88249e-05,2.55711e-05,366.443,0.991473,1112.11,3779.09
0.000851824,311.52,1.06194e-05,46.8821,1.88304e-05,2.55802e-05,366.524,0.991514,1112.04,3923.66
0.000852324,311.65,1.06146e-05,46.8606,1.8836e-05,2.55893e-05,366.604,0.991556,1111.97,4068.22
0.000852824,311.78,1.06098e-05,46.8391,1.88415e-05,2.55983e-05,366.684,0.991597,1111.9,4212.77
0.000853323,311.91,1.0605e-05,46.8176,1.8847e-05,2.56074e-05,366.764,0.991638,1111.83,4357.31
0.000853823,312.04,1.06002e-05,46.7962,1.88525e-05,2.56165e-05,366.844,0.99168,1111.76,4501.85
0.000854323,312.17,1.05955e-05,46.7747,1.8858e-05,2.56255e-05,366.924,0.991721,1111.69,4646.37
0.000854823,312.3,1.05907e-05,46.7533,1.88635e-05,2.56346e-05,367.004,0.991762,1111.62,4790.89
0.000855322,312.43,1.05859e-05,46.732,1.8869e-05,2.56437e-05,367.084,0.991803,1111.56,4935.39
0.000855822,312.56,1.05812e-05,46.7106,1.88745e-05,2.56527e-05,367.164,0.991843,1111.49,5079.89
0.000856322,312.69,1.05764e-05,46.6893,1.888e-05,2.56618e-05,367.244,0.991884,1111.42,5224.38
0.000856822,312.82,1.05717e-05,46.6679,1.88855e-05,2.56708e-05,367.324,0.991925,1111.35,5368.86
0.000857321,312.95,1.05669e-05,46.6466,1.8891e-05,2.56799e-05,367.404,0.991966,1111.28,5513.33
0.000857821,313.08,1.05622e-05,46.6254,1.88965e-05,2.56889e-05,367.484,0.992006,1111.21,5657.79
0.000858321,313.21,1.05575e-05,46.6041,1.8902e-05,2.5698e-05,367.563,0.992047,1111.15,5802.25
0.000858821,313.34,1.05527e-05,46.5829,1.89075e-05,2.5707e-05,367.643,0.992087,1111.08,5946.69
0.00085932,313.47,1.0548e-05,46.5617,1.8913e-05,2.57161e-05,367.723,0.992127,1111.01,6091.13
0.00085982,313.6,1.05433e-05,46.5405,1.89185e-05,2.57251e-05,367.803,0.992168,1110.94,6235.55
0.00086032,313.73,1.05386e-05,46.5193,1.8924e-05,2.57342e-05,367.883,0.992208,1110.88,6379.97
0.00086082,313.86,1.05339e-05,46.4982,1.89295e-05,2.57432e-05,367.962,0.992248,1110.81,6524.38
0.000861319,313.99,1.05292e-05,46.477,1.8935e-05,2.57522e-05,368.042,0.992288,1110.74,6668.78
0.000861819,314.12,1.05245e-05,46.4559,1.89405e-05,2.57613e-05,368.122,0.992328,1110.68,6813.17
0.000862319,314.25,1.05198e-05,46.4348,1.8946e-05,2.57703e-05,368.201,0.992368,1110.61,6957.56
0.000862819,314.38,1.05151e-05,46.4138,1.89515e-05,2.57793e-05,368.281,0.992408,1110.54,7101.93
0.000863318,314.51,1.05104e-05,46.3927,1.8957e-05,2.57883e-05,368.361,0.992448,1110.48,7246.3
0.000863818,314.64,1.05057e-05,46.3717,1.89625e-05,2.57974e-05,368.44,0.992487,1110.41,7390.66
0.000864318,314.77,1.0501e-05,46.3507,1.8968e-05,2.58064e-05,368.52,0.992527,1110.34,7535.01
0.000864818,314.9,1.04964e-05,46.3297,1.89735e-05,2.58154e-05,368.599,0.992566,1110.28,7679.35
0.000865317,315.03,1.04917e-05,46.3088,1.8979e-05,2.58244e-05,368.679,0.992606,1110.21,7823.68
